# Time(fs)    f(t)(a.u.)
1.805972281754536652e+02 8.700779560390627197e-05
1.806543791970281632e+02 7.131555648656877106e-05
1.807115302186026895e+02 5.558301382805825235e-05
1.807686812401771874e+02 3.981845648895282285e-05
1.808258322617516853e+02 2.403019416837368969e-05
1.808829832833262117e+02 8.226555300595171291e-06
1.809401343049007096e+02 -7.584117335476089943e-06
1.809972853264752075e+02 -2.339347079319440166e-05
1.810544363480497623e+02 -3.919314631138326547e-05
1.811115873696242602e+02 -5.497478257564407037e-05
1.811687383911987581e+02 -7.073002035119339565e-05
1.812258894127732844e+02 -8.645050611171833130e-05
1.812830404343477824e+02 -1.021278965406326064e-04
1.813401914559222803e+02 -1.177538622700020454e-04
1.813973424774968066e+02 -1.333200916532109039e-04
1.814544934990713045e+02 -1.488182956973979610e-04
1.815116445206458309e+02 -1.642402114368010505e-04
1.815687955422203288e+02 -1.795776069608398160e-04
1.816259465637948551e+02 -1.948222850770500053e-04
1.816830975853693531e+02 -2.099660886961679930e-04
1.817402486069438794e+02 -2.250009044984280270e-04
1.817973996285183773e+02 -2.399186674991860132e-04
1.818545506500929037e+02 -2.547113648707364565e-04
1.819117016716674016e+02 -2.693710411071334508e-04
1.819688526932418995e+02 -2.838898026463238140e-04
1.820260037148164258e+02 -2.982598210084884535e-04
1.820831547363909237e+02 -3.124733374424873791e-04
1.821403057579654217e+02 -3.265226672785266388e-04
1.821974567795399764e+02 -3.404002049020324956e-04
1.822546078011144743e+02 -3.540984283241357727e-04
1.823117588226889723e+02 -3.676099040838763632e-04
1.823689098442634986e+02 -3.809272917310670180e-04
1.824260608658379965e+02 -3.940433470057184387e-04
1.824832118874124944e+02 -4.069509261597209623e-04
1.825403629089870208e+02 -4.196429913198751645e-04
1.825975139305615187e+02 -4.321126175484299946e-04
1.826546649521360166e+02 -4.443529938417722968e-04
1.827118159737105429e+02 -4.563574289517647957e-04
1.827689669952850693e+02 -4.681193534430704061e-04
1.828261180168595672e+02 -4.796323223028144470e-04
1.828832690384340935e+02 -4.908900215639881281e-04
1.829404200600085915e+02 -5.018862717994171732e-04
1.829975710815830894e+02 -5.126150352954447461e-04
1.830547221031576157e+02 -5.230704193660897514e-04
1.831118731247321136e+02 -5.332466818735231637e-04
1.831690241463066400e+02 -5.431382309993294496e-04
1.832261751678811379e+02 -5.527396286676912636e-04
1.832833261894556358e+02 -5.620455949002015322e-04
1.833404772110301622e+02 -5.710510080206709785e-04
1.833976282326046885e+02 -5.797509143371666054e-04
1.834547792541791864e+02 -5.881405316360411965e-04
1.835119302757537127e+02 -5.962152491121795435e-04
1.835690812973282107e+02 -6.039706267432551736e-04
1.836262323189027086e+02 -6.114023987017017927e-04
1.836833833404772349e+02 -6.185064859285755931e-04
1.837405343620517328e+02 -6.252789923690565575e-04
1.837976853836262308e+02 -6.317162046836484425e-04
1.838548364052007571e+02 -6.378145971426043550e-04
1.839119874267752834e+02 -6.435708358577710113e-04
1.839691384483497814e+02 -6.489817870445122169e-04
1.840262894699243077e+02 -6.540445004250980627e-04
1.840834404914988056e+02 -6.587562328963569641e-04
1.841405915130733035e+02 -6.631144362097672216e-04
1.841977425346478299e+02 -6.671167570755467176e-04
1.842548935562223278e+02 -6.707610497022365456e-04
1.843120445777968541e+02 -6.740453731436093967e-04
1.843691955993713520e+02 -6.769679752055877226e-04
1.844263466209458500e+02 -6.795273160603667630e-04
1.844834976425203763e+02 -6.817220520706944930e-04
1.845406486640949026e+02 -6.835510568966136295e-04
1.845977996856694006e+02 -6.850134015014454217e-04
1.846549507072439269e+02 -6.861083709346210702e-04
1.847121017288184248e+02 -6.868354435523869915e-04
1.847692527503929227e+02 -6.871943100705049916e-04
1.848264037719674491e+02 -6.871848646418981989e-04
1.848835547935419470e+02 -6.868072074499297379e-04
1.849407058151164449e+02 -6.860616495547765736e-04
1.849978568366909712e+02 -6.849486987238760692e-04
1.850550078582654976e+02 -6.834690723274310705e-04
1.851121588798399955e+02 -6.816236943308767726e-04
1.851693099014145218e+02 -6.794136820338038049e-04
1.852264609229890198e+02 -6.768403600764901678e-04
1.852836119445635177e+02 -6.739052502725227916e-04
1.853407629661380440e+02 -6.706100656901437321e-04
1.853979139877125419e+02 -6.669567140441446827e-04
1.854550650092870683e+02 -6.629472948449787210e-04
1.855122160308615662e+02 -6.585841030932564066e-04
1.855693670524360641e+02 -6.538696288825614341e-04
1.856265180740105905e+02 -6.488065528890871961e-04
1.856836690955851168e+02 -6.433977364291138500e-04
1.857408201171596147e+02 -6.376462257461053620e-04
1.857979711387341411e+02 -6.315552491621667089e-04
1.858551221603086390e+02 -6.251282117099984589e-04
1.859122731818831369e+02 -6.183687045381452713e-04
1.859694242034576632e+02 -6.112804961258585645e-04
1.860265752250321611e+02 -6.038675134246373425e-04
1.860837262466066591e+02 -5.961338546955656167e-04
1.861408772681811854e+02 -5.880837805409775418e-04
1.861980282897557117e+02 -5.797217226903840460e-04
1.862551793113302097e+02 -5.710522777077040079e-04
1.863123303329047360e+02 -5.620802044103966619e-04
1.863694813544792339e+02 -5.528103964566653903e-04
1.864266323760537318e+02 -5.432479112956044732e-04
1.864837833976282582e+02 -5.333979542115058333e-04
1.865409344192027561e+02 -5.232658743144172776e-04
1.865980854407772824e+02 -5.128571641140386829e-04
1.866552364623517803e+02 -5.021774527650363189e-04
1.867123874839262783e+02 -4.912325095877491431e-04
1.867695385055008046e+02 -4.800282339268911150e-04
1.868266895270753309e+02 -4.685706559008988824e-04
1.868838405486498289e+02 -4.568659340995701924e-04
1.869409915702243552e+02 -4.449203514560242387e-04
1.869981425917988531e+02 -4.327403022593029076e-04
1.870552936133733510e+02 -4.203322969090484947e-04
1.871124446349478774e+02 -4.077029649798347751e-04
1.871695956565223753e+02 -3.948590434154861670e-04
1.872267466780968732e+02 -3.818073678149179126e-04
1.872838976996713996e+02 -3.685548785839017527e-04
1.873410487212459259e+02 -3.551086169985979133e-04
1.873981997428204238e+02 -3.414757221681925890e-04
1.874553507643949501e+02 -3.276634213121836642e-04
1.875125017859694481e+02 -3.136790307507663299e-04
1.875696528075439460e+02 -2.995299502042332064e-04
1.876268038291184723e+02 -2.852236670085227179e-04
1.876839548506929702e+02 -2.707677408608392478e-04
1.877411058722674682e+02 -2.561698029019754213e-04
1.877982568938419945e+02 -2.414375500375143951e-04
1.878554079154164924e+02 -2.265787500267303774e-04
1.879125589369910188e+02 -2.116012380861011905e-04
1.879697099585655451e+02 -1.965129027795771194e-04
1.880268609801400430e+02 -1.813216947561264026e-04
1.880840120017145409e+02 -1.660356125156208298e-04
1.881411630232890673e+02 -1.506627046965069061e-04
1.881983140448635652e+02 -1.352110618918799846e-04
1.882554650664380915e+02 -1.196888163036693639e-04
1.883126160880125894e+02 -1.041041371815634497e-04
1.883697671095870874e+02 -8.846522698050093749e-05
1.884269181311616137e+02 -7.278031755410938248e-05
1.884840691527361400e+02 -5.705766587008720387e-05
1.885412201743106380e+02 -4.130555108160765935e-05
1.885983711958851643e+02 -2.553227133071682479e-05
1.886555222174596622e+02 -9.746139065479615779e-06
1.887126732390341601e+02 6.044523922710979614e-06
1.887698242606086865e+02 2.183138906761821223e-05
1.888269752821831844e+02 3.760612514868222150e-05
1.888841263037576823e+02 5.336040260210856995e-05
1.889412773253322086e+02 6.908589743180511842e-05
1.889984283469067066e+02 8.477429562091249985e-05
1.890555793684812329e+02 1.004172963374237406e-04
1.891127303900557592e+02 1.160066161433984821e-04
1.891698814116302572e+02 1.315339928995710225e-04
1.892270324332047551e+02 1.469911901591990859e-04
1.892841834547792814e+02 1.623700019733648637e-04
1.893413344763537793e+02 1.776622559714988332e-04
1.893984854979283057e+02 1.928598175399441942e-04
1.894556365195028036e+02 2.079545938250766982e-04
1.895127875410773015e+02 2.229385385430511090e-04
1.895699385626518279e+02 2.378036567243652370e-04
1.896270895842263542e+02 2.525420078941924837e-04
1.896842406058008521e+02 2.671457091682012588e-04
1.897413916273753784e+02 2.816069422158331333e-04
1.897985426489498764e+02 2.959179558284516856e-04
1.898556936705243743e+02 3.100710707079894646e-04
1.899128446920989006e+02 3.240586845544521388e-04
1.899699957136733985e+02 3.378732752506510297e-04
1.900271467352478965e+02 3.515074053220385540e-04
1.900842977568224228e+02 3.649537250770052733e-04
1.901414487783969207e+02 3.782049767144639589e-04
1.901985997999714471e+02 3.912539995023331559e-04
1.902557508215459734e+02 4.040937346206955011e-04
1.903129018431204713e+02 4.167172287683212776e-04
1.903700528646949692e+02 4.291176403804834141e-04
1.904272038862694956e+02 4.412882421242511166e-04
1.904843549078439935e+02 4.532224252162527032e-04
1.905415059294185198e+02 4.649137042308199930e-04
1.905986569509930177e+02 4.763557190684791602e-04
1.906558079725675157e+02 4.875422391733462099e-04
1.907129589941420420e+02 4.984671656090404208e-04
1.907701100157165399e+02 5.091245358273944034e-04
1.908272610372910663e+02 5.195085329524645095e-04
1.908844120588655926e+02 5.296134878583198900e-04
1.909415630804400905e+02 5.394338804196527337e-04
1.909987141020145884e+02 5.489643430108321785e-04
1.910558651235891148e+02 5.581996703414406676e-04
1.911130161451636127e+02 5.671348169557919238e-04
1.911701671667381106e+02 5.757649019156076131e-04
1.912273181883126369e+02 5.840852068072861693e-04
1.912844692098871349e+02 5.920911814476905247e-04
1.913416202314616328e+02 5.997784546682159755e-04
1.913987712530361875e+02 6.071428307831645615e-04
1.914559222746106855e+02 6.141802900078806434e-04
1.915130732961851834e+02 6.208870055831991388e-04
1.915702243177597097e+02 6.272593305397306971e-04
1.916273753393342076e+02 6.332938036121802143e-04
1.916845263609087056e+02 6.389871592336706686e-04
1.917416773824832319e+02 6.443363219169174040e-04
1.917988284040577298e+02 6.493383994076359347e-04
1.918559794256322562e+02 6.539906996864518077e-04
1.919131304472067541e+02 6.582907341563159955e-04
1.919702814687812804e+02 6.622362273903979269e-04
1.920274324903557783e+02 6.658251029260007191e-04
1.920845835119303047e+02 6.690554773863752192e-04
1.921417345335048026e+02 6.719256741657099940e-04
1.921988855550793289e+02 6.744342263854485962e-04
1.922560365766538268e+02 6.765798801698955870e-04
1.923131875982283248e+02 6.783615805161894189e-04
1.923703386198028511e+02 6.797784736491364280e-04
1.924274896413773490e+02 6.808299211849515439e-04
1.924846406629518469e+02 6.815154744208266760e-04
1.925417916845264017e+02 6.818349050428702688e-04
1.925989427061008996e+02 6.817882018092027161e-04
1.926560937276753975e+02 6.813755593155734714e-04
1.927132447492499239e+02 6.805973938751725110e-04
1.927703957708244218e+02 6.794543178134140578e-04
1.928275467923989197e+02 6.779471351043861536e-04
1.928846978139734460e+02 6.760768578131518469e-04
1.929418488355479440e+02 6.738447001341410329e-04
1.929989998571224703e+02 6.712520853154787517e-04
1.930561508786969682e+02 6.683006484877212399e-04
1.931133019002714946e+02 6.649922202242535387e-04
1.931704529218459925e+02 6.613288240289892303e-04
1.932276039434205188e+02 6.573126739958255792e-04
1.932847549649950167e+02 6.529461838386203852e-04
1.933419059865695431e+02 6.482319651028707564e-04
1.933990570081440410e+02 6.431728161214616581e-04
1.934562080297185389e+02 6.377717285843092880e-04
1.935133590512930652e+02 6.320318503148846054e-04
1.935705100728675632e+02 6.259565244716310504e-04
1.936276610944420611e+02 6.195492997024187529e-04
1.936848121160166158e+02 6.128138797416919593e-04
1.937419631375911138e+02 6.057541476701040241e-04
1.937991141591656117e+02 5.983741533525348136e-04
1.938562651807401380e+02 5.906780921751724140e-04
1.939134162023146359e+02 5.826703461582197945e-04
1.939705672238891339e+02 5.743554606255521586e-04
1.940277182454636602e+02 5.657381309759223651e-04
1.940848692670381581e+02 5.568232138086881122e-04
1.941420202886126845e+02 5.476157059577564396e-04
1.941991713101871824e+02 5.381207460116225983e-04
1.942563223317617087e+02 5.283436364861303141e-04
1.943134733533362066e+02 5.182898202545770539e-04
1.943706243749107330e+02 5.079648596216279665e-04
1.944277753964852309e+02 4.973744591812856311e-04
1.944849264180597572e+02 4.865244501432537325e-04
1.945420774396342551e+02 4.754207769791670389e-04
1.945992284612087531e+02 4.640695183828659888e-04
1.946563794827832794e+02 4.524768731764480258e-04
1.947135305043577773e+02 4.406491498677593587e-04
1.947706815259322752e+02 4.285927610041056980e-04
1.948278325475068300e+02 4.163142387653777344e-04
1.948849835690813279e+02 4.038202196601563222e-04
1.949421345906558258e+02 3.911174344671607779e-04
1.949992856122303522e+02 3.782127112738949289e-04
1.950564366338048501e+02 3.651129644155243388e-04
1.951135876553793480e+02 3.518252041109750294e-04
1.951707386769538743e+02 3.383565265265053358e-04
1.952278896985283723e+02 3.247141110853688038e-04
1.952850407201028702e+02 3.109052146514153952e-04
1.953421917416773965e+02 2.969371611517158797e-04
1.953993427632519229e+02 2.828173494095160634e-04
1.954564937848264208e+02 2.685532545870131889e-04
1.955136448064009471e+02 2.541524147882261750e-04
1.955707958279754450e+02 2.396224244170340597e-04
1.956279468495499430e+02 2.249709427086666995e-04
1.956850978711244693e+02 2.102056793877845394e-04
1.957422488926989672e+02 1.953343969705326688e-04
1.957993999142734936e+02 1.803649081031824639e-04
1.958565509358479915e+02 1.653050674785843559e-04
1.959137019574224894e+02 1.501627751284648215e-04
1.959708529789970157e+02 1.349459664219001642e-04
1.960280040005715421e+02 1.196626099962064130e-04
1.960851550221460400e+02 1.043207060843621118e-04
1.961423060437205663e+02 8.892828756096585652e-05
1.961994570652950642e+02 7.349340988353266900e-05
1.962566080868695622e+02 5.802414963624223860e-05
1.963137591084440885e+02 4.252860363719123386e-05
1.963709101300185864e+02 2.701488384417818667e-05
1.964280611515930843e+02 1.149111268512048719e-05
1.964852121731676107e+02 -4.034579424318645525e-06
1.965423631947421370e+02 -1.955405661895480399e-05
1.965995142163166349e+02 -3.505918235397549772e-05
1.966566652378911613e+02 -5.054182248250358177e-05
1.967138162594656592e+02 -6.599384862772737878e-05
1.967709672810401571e+02 -8.140714200221657354e-05
1.968281183026146834e+02 -9.677359721990054400e-05
1.968852693241891814e+02 -1.120851259988295425e-04
1.969424203457637077e+02 -1.273336603601007305e-04
1.969995713673382056e+02 -1.425111566607211843e-04
1.970567223889127035e+02 -1.576095993661284940e-04
1.971138734104872299e+02 -1.726210051495685423e-04
1.971710244320617562e+02 -1.875374269778810204e-04
1.972281754536362541e+02 -2.023509582594151357e-04
1.972853264752107805e+02 -2.170537374889231581e-04
1.973424774967852784e+02 -2.316379519293152453e-04
1.973996285183597763e+02 -2.460958414679783528e-04
1.974567795399343026e+02 -2.604197024405414040e-04
1.975139305615088006e+02 -2.746018922024286049e-04
1.975710815830832985e+02 -2.886348325788720172e-04
1.976282326046578248e+02 -3.025110153880228238e-04
1.976853836262323512e+02 -3.162230064766694861e-04
1.977425346478068491e+02 -3.297634486203657438e-04
1.977996856693813754e+02 -3.431250683446844096e-04
1.978568366909558733e+02 -3.563006788442903377e-04
1.979139877125303713e+02 -3.692831848508104208e-04
1.979711387341048976e+02 -3.820655869597689921e-04
1.980282897556793955e+02 -3.946409858007466731e-04
1.980854407772539219e+02 -4.070025847393480374e-04
1.981425917988284198e+02 -4.191436965096593777e-04
1.981997428204029461e+02 -4.310577500301777118e-04
1.982568938419774440e+02 -4.427382918534952306e-04
1.983140448635519704e+02 -4.541789902738877535e-04
1.983711958851264683e+02 -4.653736413110090087e-04
1.984283469067009946e+02 -4.763161717024284912e-04
1.984854979282754925e+02 -4.870006419829206738e-04
1.985426489498499905e+02 -4.974212490835273025e-04
1.985997999714245168e+02 -5.075723339604366413e-04
1.986569509929990147e+02 -5.174483853840942081e-04
1.987141020145735126e+02 -5.270440439452451793e-04
1.987712530361480390e+02 -5.363541031101564348e-04
1.988284040577225369e+02 -5.453735173215539054e-04
1.988855550792970348e+02 -5.540974033572478074e-04
1.989427061008715611e+02 -5.625210427398477566e-04
1.989998571224460591e+02 -5.706398810305263756e-04
1.990570081440205854e+02 -5.784495334693600267e-04
1.991141591655951402e+02 -5.859457943429287156e-04
1.991713101871696381e+02 -5.931246354901948585e-04
1.992284612087441360e+02 -5.999822137141120433e-04
1.992856122303186623e+02 -6.065148763981567919e-04
1.993427632518931603e+02 -6.127191491971059091e-04
1.993999142734676582e+02 -6.185917393724069818e-04
1.994570652950421845e+02 -6.241295483083699131e-04
1.995142163166166824e+02 -6.293296730107146271e-04
1.995713673381911804e+02 -6.341894058381432114e-04
1.996285183597657067e+02 -6.387062402159636096e-04
1.996856693813402046e+02 -6.428778585447719827e-04
1.997428204029147309e+02 -6.467021395393962894e-04
1.997999714244892289e+02 -6.501771673874831526e-04
1.998571224460637268e+02 -6.533012234555305667e-04
1.999142734676382531e+02 -6.560727951764446040e-04
1.999714244892127510e+02 -6.584905854938843516e-04
2.000285755107872490e+02 -6.605534938421490617e-04
2.000857265323617753e+02 -6.622606184379152636e-04
2.001428775539362732e+02 -6.636112631624113906e-04
2.002000285755107996e+02 -6.646049429734274868e-04
2.002571795970853259e+02 -6.652413649870711747e-04
2.003143306186598522e+02 -6.655204446543212414e-04
2.003714816402343502e+02 -6.654422995148243222e-04
2.004286326618088765e+02 -6.650072446124471711e-04
2.004857836833833744e+02 -6.642157988769710952e-04
2.005429347049578723e+02 -6.630686864077961094e-04
2.006000857265323987e+02 -6.615668317430775571e-04
2.006572367481068966e+02 -6.597113534089378561e-04
2.007143877696813945e+02 -6.575035712856880637e-04
2.007715387912559208e+02 -6.549449897448841092e-04
2.008286898128304188e+02 -6.520373079764159134e-04
2.008858408344049451e+02 -6.487824241172953027e-04
2.009429918559794430e+02 -6.451824314334515765e-04
2.010001428775539409e+02 -6.412395948541074232e-04
2.010572938991284673e+02 -6.369563701309301825e-04
2.011144449207029652e+02 -6.323354029740473970e-04
2.011715959422774631e+02 -6.273795167469548625e-04
2.012287469638519894e+02 -6.220917083954935955e-04
2.012858979854264874e+02 -6.164751544828353871e-04
2.013430490070010137e+02 -6.105331944003994414e-04
2.014002000285755400e+02 -6.042693460334395842e-04
2.014573510501500664e+02 -5.976872938604887433e-04
2.015145020717245643e+02 -5.907908811042930424e-04
2.015716530932990906e+02 -5.835841143795293413e-04
2.016288041148735886e+02 -5.760711648597901472e-04
2.016859551364480865e+02 -5.682563590040374917e-04
2.017431061580226128e+02 -5.601441744609214537e-04
2.018002571795971107e+02 -5.517392407260641746e-04
2.018574082011716087e+02 -5.430463301355401527e-04
2.019145592227461350e+02 -5.340703518083064327e-04
2.019717102443206329e+02 -5.248163545054367225e-04
2.020288612658951592e+02 -5.152895309920701300e-04
2.020860122874696572e+02 -5.054952132625052143e-04
2.021431633090441551e+02 -4.954388496962462609e-04
2.022003143306186814e+02 -4.851260165947627852e-04
2.022574653521931793e+02 -4.745624199557094635e-04
2.023146163737676773e+02 -4.637538762859296317e-04
2.023717673953422036e+02 -4.527063190413198237e-04
2.024289184169167015e+02 -4.414257926894424701e-04
2.024860694384912279e+02 -4.299184500576131926e-04
2.025432204600657542e+02 -4.181905627464362887e-04
2.026003714816402805e+02 -4.062485041534523336e-04
2.026575225032147785e+02 -3.940987447561532936e-04
2.027146735247893048e+02 -3.817478441212036433e-04
2.027718245463638027e+02 -3.692024516556024647e-04
2.028289755679383006e+02 -3.564693067752328125e-04
2.028861265895128270e+02 -3.435552402592033741e-04
2.029432776110873249e+02 -3.304671601941351709e-04
2.030004286326618228e+02 -3.172120503876452125e-04
2.030575796542363491e+02 -3.037969780176088511e-04
2.031147306758108471e+02 -2.902290827699456578e-04
2.031718816973853734e+02 -2.765155728054871425e-04
2.032290327189598713e+02 -2.626637148970826694e-04
2.032861837405343692e+02 -2.486808363088706094e-04
2.033433347621088956e+02 -2.345743218493099333e-04
2.034004857836833935e+02 -2.203516169560991423e-04
2.034576368052578914e+02 -2.060202141185487744e-04
2.035147878268324177e+02 -1.915876569918451846e-04
2.035719388484069157e+02 -1.770615345903802144e-04
2.036290898699814136e+02 -1.624494798718858829e-04
2.036862408915559683e+02 -1.477591613230988337e-04
2.037433919131304947e+02 -1.329982814650715220e-04
2.038005429347049926e+02 -1.181745750880636473e-04
2.038576939562795189e+02 -1.032958021577928056e-04
2.039148449778540169e+02 -8.836974471405247672e-05
2.039719959994285148e+02 -7.340421215718728927e-05
2.040291470210030411e+02 -5.840702825569219755e-05
2.040862980425775390e+02 -4.338603072866809197e-05
2.041434490641520370e+02 -2.834906883680167878e-05
2.042006000857265633e+02 -1.330399901243303652e-05
2.042577511073010612e+02 1.741318285941216556e-06
2.043149021288755591e+02 1.677901995683269836e-05
2.043720531504500855e+02 3.180124750635932989e-05
2.044292041720245834e+02 4.680015034555203360e-05
2.044863551935991097e+02 6.176788744832922612e-05
2.045435062151736076e+02 7.669663125297591542e-05
2.046006572367481056e+02 9.157857128920606925e-05
2.046578082583226319e+02 1.064059178347140019e-04
2.047149592798971298e+02 1.211709052765046993e-04
2.047721103014716277e+02 1.358657956775491176e-04
2.048292613230461541e+02 1.504828829699554388e-04
2.048864123446207088e+02 1.650144966127967594e-04
2.049435633661952068e+02 1.794530043418105663e-04
2.050007143877697047e+02 1.937908160588494555e-04
2.050578654093442310e+02 2.080203875654774905e-04
2.051150164309187289e+02 2.221342249622602709e-04
2.051721674524932553e+02 2.361248884635099477e-04
2.052293184740677532e+02 2.499849966036368255e-04
2.052864694956422511e+02 2.637072290003631206e-04
2.053436205172167774e+02 2.772843301691063395e-04
2.054007715387912754e+02 2.907091137251947323e-04
2.054579225603657733e+02 3.039744643802973320e-04
2.055150735819402996e+02 3.170733443305016300e-04
2.055722246035147975e+02 3.299987966081417224e-04
2.056293756250893239e+02 3.427439475080884361e-04
2.056865266466638218e+02 3.553020088074412071e-04
2.057436776682383197e+02 3.676662855648461835e-04
2.058008286898128461e+02 3.798301816661948374e-04
2.058579797113873440e+02 3.917871989667924722e-04
2.059151307329618419e+02 4.035309434238105162e-04
2.059722817545363682e+02 4.150551277590061225e-04
2.060294327761109230e+02 4.263535769212794418e-04
2.060865837976854209e+02 4.374202288955623312e-04
2.061437348192599188e+02 4.482491410887688797e-04
2.062008858408344452e+02 4.588344967559181164e-04
2.062580368624089431e+02 4.691706053476431965e-04
2.063151878839834694e+02 4.792519070345945507e-04
2.063723389055579673e+02 4.890729730510657300e-04
2.064294899271324653e+02 4.986285127837232359e-04
2.064866409487069916e+02 5.079133772043503562e-04
2.065437919702814895e+02 5.169225651766129297e-04
2.066009429918559874e+02 5.256512234842854658e-04
2.066580940134305138e+02 5.340946521522843635e-04
2.067152450350050117e+02 5.422483020761727267e-04
2.067723960565795380e+02 5.501077817493340866e-04
2.068295470781540359e+02 5.576688574823477013e-04
2.068866980997285339e+02 5.649274647512270934e-04
2.069438491213030602e+02 5.718797095234799720e-04
2.070010001428775581e+02 5.785218714423308664e-04
2.070581511644520560e+02 5.848504098193454915e-04
2.071153021860265824e+02 5.908619530571861556e-04
2.071724532076011371e+02 5.965533022382151331e-04
2.072296042291756351e+02 6.019214402146798662e-04
2.072867552507501330e+02 6.069635405975122534e-04
2.073439062723246593e+02 6.116769641188365405e-04
2.074010572938991572e+02 6.160592618244222418e-04
2.074582083154736836e+02 6.201081738152108879e-04
2.075153593370481815e+02 6.238216262826513795e-04
2.075725103586226794e+02 6.271977331930057853e-04
2.076296613801972057e+02 6.302348125441616447e-04
2.076868124017717037e+02 6.329313835764619227e-04
2.077439634233462016e+02 6.352861638472562808e-04
2.078011144449207279e+02 6.372980734659866673e-04
2.078582654664952258e+02 6.389662246237224350e-04
2.079154164880697238e+02 6.402899255937112089e-04
2.079725675096442501e+02 6.412686854697086233e-04
2.080297185312187480e+02 6.419022151808900008e-04
2.080868695527932744e+02 6.421904220272038220e-04
2.081440205743677723e+02 6.421334212843781775e-04
2.082011715959422702e+02 6.417315294571810996e-04
2.082583226175167965e+02 6.409852624145648530e-04
2.083154736390913513e+02 6.398953402625477639e-04
2.083726246606658492e+02 6.384626773142948334e-04
2.084297756822403471e+02 6.366883979316980639e-04
2.084869267038148735e+02 6.345738146163695153e-04
2.085440777253893714e+02 6.321204253533780747e-04
2.086012287469638693e+02 6.293299124299377894e-04
2.086583797685383956e+02 6.262041516970876139e-04
2.087155307901128936e+02 6.227452099980563399e-04
2.087726818116874199e+02 6.189553571273203637e-04
2.088298328332619178e+02 6.148370367030365742e-04
2.088869838548364157e+02 6.103928725570436200e-04
2.089441348764109421e+02 6.056256747697382837e-04
2.090012858979854400e+02 6.005384337785830019e-04
2.090584369195599379e+02 5.951343151909763846e-04
2.091155879411344642e+02 5.894166693711025418e-04
2.091727389627089622e+02 5.833889975922454700e-04
2.092298899842834885e+02 5.770549627154859113e-04
2.092870410058579864e+02 5.704183946685951676e-04
2.093441920274324843e+02 5.634832690700275828e-04
2.094013430490070107e+02 5.562537229360465726e-04
2.094584940705815654e+02 5.487340565520469485e-04
2.095156450921560634e+02 5.409287107231002542e-04
2.095727961137305613e+02 5.328422771019535303e-04
2.096299471353050876e+02 5.244794912330244226e-04
2.096870981568795855e+02 5.158452046588606239e-04
2.097442491784540834e+02 5.069444096209513653e-04
2.098014002000286098e+02 4.977822356811984058e-04
2.098585512216031077e+02 4.883639322776141701e-04
2.099157022431776340e+02 4.786948768803524494e-04
2.099728532647521320e+02 4.687805652525727971e-04
2.100300042863266299e+02 4.586265953212280335e-04
2.100871553079011562e+02 4.482386775793816545e-04
2.101443063294756541e+02 4.376226345113738681e-04
2.102014573510501521e+02 4.267843770491897069e-04
2.102586083726246784e+02 4.157299204243519600e-04
2.103157593941991763e+02 4.044653724433423456e-04
2.103729104157737027e+02 3.929969385058083896e-04
2.104300614373482006e+02 3.813309251433544310e-04
2.104872124589226985e+02 3.694737085413686887e-04
2.105443634804972248e+02 3.574317400504707881e-04
2.106015145020717796e+02 3.452115451211824047e-04
2.106586655236462775e+02 3.328197266333612144e-04
2.107158165452207754e+02 3.202629456837314962e-04
2.107729675667953018e+02 3.075479325405058363e-04
2.108301185883697997e+02 2.946814911914546770e-04
2.108872696099442976e+02 2.816704841088279272e-04
2.109444206315188239e+02 2.685218229250173816e-04
2.110015716530933219e+02 2.552424765411922831e-04
2.110587226746678482e+02 2.418394651657008120e-04
2.111158736962423461e+02 2.283198566541216293e-04
2.111730247178168440e+02 2.146907596773710509e-04
2.112301757393913704e+02 2.009593183832490031e-04
2.112873267609658683e+02 1.871327243820777419e-04
2.113444777825403662e+02 1.732182040227780496e-04
2.114016288041148925e+02 1.592230148646048304e-04
2.114587798256893905e+02 1.451544380093003112e-04
2.115159308472638884e+02 1.310197808976850439e-04
2.115730818688384147e+02 1.168263827873820826e-04
2.116302328904129126e+02 1.025816059363370887e-04
2.116873839119874390e+02 8.829283252111827453e-05
2.117445349335619937e+02 7.396745725989329831e-05
2.118016859551364917e+02 5.961289056342098590e-05
2.118588369767109896e+02 4.523655446721169891e-05
2.119159879982855159e+02 3.084587830821563365e-05
2.119731390198600138e+02 1.644829784576620085e-05
2.120302900414345117e+02 2.051254287413565148e-06
2.120874410630090381e+02 -1.233781283209335131e-05
2.121445920845835360e+02 -2.671146586605007111e-05
2.122017431061580339e+02 -4.106227253078223742e-05
2.122588941277325603e+02 -5.538280800852922497e-05
2.123160451493070582e+02 -6.966565841782002585e-05
2.123731961708815845e+02 -8.390342242892289575e-05
2.124303471924560824e+02 -9.808871493477197404e-05
2.124874982140305804e+02 -1.122141699529782653e-04
2.125446492356051067e+02 -1.262724445422158909e-04
2.126018002571796046e+02 -1.402562214921353493e-04
2.126589512787541025e+02 -1.541582134587467148e-04
2.127161023003286289e+02 -1.679711655168443930e-04
2.127732533219031268e+02 -1.816878579741711033e-04
2.128304043434776531e+02 -1.953011104402699587e-04
2.128875553650521795e+02 -2.088037856376163503e-04
2.129447063866267058e+02 -2.221887926266273453e-04
2.130018574082012037e+02 -2.354490903324611445e-04
2.130590084297757301e+02 -2.485776908043680700e-04
2.131161594513502280e+02 -2.615676632887339263e-04
