# Time(fs)    f(t)(a.u.)
9.315616516645236800e+01 -5.698892155105452460e-04
9.318474067723961696e+01 -5.549380092876193306e-04
9.321331618802686592e+01 -5.399111749672845994e-04
9.324189169881412909e+01 -5.248106848499306835e-04
9.327046720960137804e+01 -5.096385213831896351e-04
9.329904272038864121e+01 -4.943966769263910543e-04
9.332761823117589017e+01 -4.790871533939202896e-04
9.335619374196313913e+01 -4.637119621243001579e-04
9.338476925275040230e+01 -4.482731235197908674e-04
9.341334476353766547e+01 -4.327726668021812293e-04
9.344192027432491443e+01 -4.172126297397752760e-04
9.347049578511217760e+01 -4.015950583380094785e-04
9.349907129589942656e+01 -3.859220066315982882e-04
9.352764680668667552e+01 -3.701955363954656715e-04
9.355622231747393869e+01 -3.544177168399952863e-04
9.358479782826118765e+01 -3.385906243703680116e-04
9.361337333904843661e+01 -3.227163422808213260e-04
9.364194884983569978e+01 -3.067969605178518010e-04
9.367052436062296294e+01 -2.908345753559470363e-04
9.369909987141021190e+01 -2.748312891480803825e-04
9.372767538219747507e+01 -2.587892100343578447e-04
9.375625089298472403e+01 -2.427104516607942809e-04
9.378482640377197299e+01 -2.265971329012914386e-04
9.381340191455923616e+01 -2.104513775759497081e-04
9.384197742534648512e+01 -1.942753141841242119e-04
9.387055293613373408e+01 -1.780710756015358245e-04
9.389912844692099725e+01 -1.618407987916938777e-04
9.392770395770824621e+01 -1.455866245292381509e-04
9.395627946849550938e+01 -1.293106971139856170e-04
9.398485497928277255e+01 -1.130151640831472443e-04
9.401343049007002151e+01 -9.670217592851239612e-05
9.404200600085727046e+01 -8.037388579134089554e-05
9.407058151164453363e+01 -6.403244921379039193e-05
9.409915702243178259e+01 -4.768002381212718753e-05
9.412773253321904576e+01 -3.131876900931462914e-05
9.415630804400629472e+01 -1.495084575050230177e-05
9.418488355479354368e+01 1.421583815753284317e-06
9.421345906558080685e+01 1.779635658040973443e-05
9.424203457636807002e+01 3.417130880616065766e-05
9.427061008715531898e+01 5.054427637697360990e-05
9.429918559794258215e+01 6.691309512068376465e-05
9.432776110872983111e+01 8.327560107624138353e-05
9.435633661951708007e+01 9.962963079410521372e-05
9.438491213030434324e+01 1.159730216245188352e-04
9.441348764109159220e+01 1.323036120248115646e-04
9.444206315187884115e+01 1.486192417993362040e-04
9.447063866266610432e+01 1.649177524478285660e-04
9.449921417345335328e+01 1.811969874058072148e-04
9.452778968424061645e+01 1.974547923770324882e-04
9.455636519502787962e+01 2.136890155793424290e-04
9.458494070581512858e+01 2.298975080498592469e-04
9.461351621660237754e+01 2.460781239538804149e-04
9.464209172738964071e+01 2.622287208196499375e-04
9.467066723817688967e+01 2.783471598931505013e-04
9.469924274896415284e+01 2.944313063673489167e-04
9.472781825975140180e+01 3.104790296967409498e-04
9.475639377053865076e+01 3.264882038924879579e-04
9.478496928132591393e+01 3.424567077649663606e-04
9.481354479211317710e+01 3.583824252560359773e-04
9.484212030290042605e+01 3.742632456948537896e-04
9.487069581368768922e+01 3.900970640945887967e-04
9.489927132447493818e+01 4.058817814006949890e-04
9.492784683526218714e+01 4.216153048718515811e-04
9.495642234604945031e+01 4.372955482275099723e-04
9.498499785683669927e+01 4.529204319937721280e-04
9.501357336762394823e+01 4.684878837930356787e-04
9.504214887841121140e+01 4.839958386068237708e-04
9.507072438919846036e+01 4.994422390570257006e-04
9.509929989998572353e+01 5.148250356709745340e-04
9.512787541077298670e+01 5.301421871783620508e-04
9.515645092156023566e+01 5.453916607519300550e-04
9.518502643234748462e+01 5.605714323260399274e-04
9.521360194313474778e+01 5.756794868616660560e-04
9.524217745392199674e+01 5.907138185530703576e-04
9.527075296470925991e+01 6.056724312026911996e-04
9.529932847549650887e+01 6.205533384098434755e-04
9.532790398628375783e+01 6.353545638130155644e-04
9.535647949707102100e+01 6.500741414932073928e-04
9.538505500785826996e+01 6.647101160854773823e-04
9.541363051864553313e+01 6.792605431096827677e-04
9.544220602943279630e+01 6.937234892319531655e-04
9.547078154022004526e+01 7.080970325030878747e-04
9.549935705100729422e+01 7.223792626773978352e-04
9.552793256179455739e+01 7.365682813801182607e-04
9.555650807258180635e+01 7.506622024128092006e-04
9.558508358336905530e+01 7.646591520744939465e-04
9.561365909415631847e+01 7.785572692673646241e-04
9.564223460494356743e+01 7.923547059013522336e-04
9.567081011573081639e+01 8.060496269730925640e-04
9.569938562651809377e+01 8.196402110038862989e-04
9.572796113730534273e+01 8.331246501427305327e-04
9.575653664809259169e+01 8.465011504300017260e-04
9.578511215887985486e+01 8.597679321218414062e-04
9.581368766966710382e+01 8.729232298585338492e-04
9.584226318045435278e+01 8.859652929193316453e-04
9.587083869124161595e+01 8.988923854685076844e-04
9.589941420202886491e+01 9.117027867722460061e-04
9.592798971281612808e+01 9.243947914314854918e-04
9.595656522360337704e+01 9.369667095622964117e-04
9.598514073439064020e+01 9.494168671922161669e-04
9.601371624517788916e+01 9.617436062852095747e-04
9.604229175596515233e+01 9.739452850804574367e-04
9.607086726675240129e+01 9.860202782835175359e-04
9.609944277753966446e+01 9.979669773028940812e-04
9.612801828832691342e+01 1.009783790422359934e-03
9.615659379911416238e+01 1.021469143062065993e-03
9.618516930990142555e+01 1.033021477994966594e-03
9.621374482068867451e+01 1.044439255532879449e-03
9.624232033147592347e+01 1.055720953740195553e-03
9.627089584226320085e+01 1.066865068675867901e-03
9.629947135305044981e+01 1.077870114546719636e-03
9.632804686383769877e+01 1.088734623927270365e-03
9.635662237462496194e+01 1.099457147935057298e-03
9.638519788541221089e+01 1.110036256460671935e-03
9.641377339619945985e+01 1.120470538308064503e-03
9.644234890698672302e+01 1.130758601526501940e-03
9.647092441777397198e+01 1.140899073352508218e-03
9.649949992856123515e+01 1.150890600725615418e-03
9.652807543934848411e+01 1.160731850136930820e-03
9.655665095013574728e+01 1.170421508025290937e-03
9.658522646092299624e+01 1.179958280874949866e-03
9.661380197171025941e+01 1.189340895388239566e-03
9.664237748249750837e+01 1.198568098727625583e-03
9.667095299328477154e+01 1.207638658570387271e-03
9.669952850407202050e+01 1.216551363370925974e-03
9.672810401485926945e+01 1.225305022470092511e-03
9.675667952564653262e+01 1.233898466398999482e-03
9.678525503643378158e+01 1.242330546703764331e-03
9.681383054722103054e+01 1.250600136409246894e-03
9.684240605800830792e+01 1.258706130164096359e-03
9.687098156879555688e+01 1.266647444208900217e-03
9.689955707958280584e+01 1.274423016645279128e-03
9.692813259037006901e+01 1.282031807426458258e-03
9.695670810115731797e+01 1.289472798755288314e-03
9.698528361194456693e+01 1.296744995262521334e-03
9.701385912273183010e+01 1.303847423556241418e-03
9.704243463351907906e+01 1.310779133090893105e-03
9.707101014430634223e+01 1.317539195910754799e-03
9.709958565509359119e+01 1.324126706730080830e-03
9.712816116588085436e+01 1.330540783267350783e-03
9.715673667666810331e+01 1.336780566170823635e-03
9.718531218745536648e+01 1.342845219394806422e-03
9.721388769824261544e+01 1.348733929858366917e-03
9.724246320902987861e+01 1.354445908225023094e-03
9.727103871981712757e+01 1.359980388365727164e-03
9.729961423060437653e+01 1.365336627785097108e-03
9.732818974139163970e+01 1.370513907620944617e-03
9.735676525217888866e+01 1.375511532939519823e-03
9.738534076296613762e+01 1.380328832411846594e-03
9.741391627375341500e+01 1.384965158826673755e-03
9.744249178454066396e+01 1.389419889103582235e-03
9.747106729532791292e+01 1.393692423958964050e-03
9.749964280611517609e+01 1.397782188811027551e-03
9.752821831690242504e+01 1.401688632900752098e-03
9.755679382768967400e+01 1.405411230174497808e-03
9.758536933847693717e+01 1.408949478844893910e-03
9.761394484926418613e+01 1.412302901709524584e-03
9.764252036005143509e+01 1.415471045992501434e-03
9.767109587083869826e+01 1.418453483687544519e-03
9.769967138162596143e+01 1.421249811411697244e-03
9.772824689241321039e+01 1.423859650335212090e-03
9.775682240320047356e+01 1.426282646903539271e-03
9.778539791398772252e+01 1.428518471920866900e-03
9.781397342477497148e+01 1.430566821187931976e-03
9.784254893556223465e+01 1.432427415532544794e-03
9.787112444634948361e+01 1.434100000579488715e-03
9.789969995713674678e+01 1.435584346923235530e-03
9.792827546792399573e+01 1.436880250705113542e-03
9.795685097871124469e+01 1.437987532817907362e-03
9.798542648949850786e+01 1.438906038898453898e-03
9.801400200028577103e+01 1.439635640208030559e-03
9.804257751107301999e+01 1.440176233008087043e-03
9.807115302186028316e+01 1.440527738565972526e-03
9.809972853264753212e+01 1.440690103333537586e-03
9.812830404343478108e+01 1.440663298899146766e-03
9.815687955422204425e+01 1.440447322097675219e-03
9.818545506500929321e+01 1.440042194696410354e-03
9.821403057579654217e+01 1.439447963851035392e-03
9.824260608658380534e+01 1.438664701978103122e-03
9.827118159737106851e+01 1.437692506362509394e-03
9.829975710815831746e+01 1.436531499398452935e-03
9.832833261894558063e+01 1.435181828989149028e-03
9.835690812973282959e+01 1.433643667843615332e-03
9.838548364052007855e+01 1.431917213575585601e-03
9.841405915130734172e+01 1.430002689133356162e-03
9.844263466209459068e+01 1.427900342103184499e-03
9.847121017288185385e+01 1.425610445585212072e-03
9.849978568366910281e+01 1.423133297357740898e-03
9.852836119445635177e+01 1.420469219983801516e-03
9.855693670524361494e+01 1.417618561110438758e-03
9.858551221603087811e+01 1.414581693029153420e-03
9.861408772681812707e+01 1.411359012917000420e-03
9.864266323760539024e+01 1.407950942507347168e-03
9.867123874839263920e+01 1.404357928324525282e-03
9.869981425917988815e+01 1.400580441437882136e-03
9.872838976996715132e+01 1.396618977429928956e-03
9.875696528075440028e+01 1.392474056350776358e-03
9.878554079154164924e+01 1.388146222687898761e-03
9.881411630232891241e+01 1.383636045203680146e-03
9.884269181311617558e+01 1.378944116963127554e-03
9.887126732390342454e+01 1.374071055124807860e-03
9.889984283469068771e+01 1.369017500999742494e-03
9.892841834547793667e+01 1.363784119811638305e-03
9.895699385626518563e+01 1.358371600868486838e-03
9.898556936705244880e+01 1.352780656969214965e-03
9.901414487783969776e+01 1.347012025158315831e-03
9.904272038862696093e+01 1.341066465635142339e-03
9.907129589941420988e+01 1.334944762447583819e-03
9.909987141020147305e+01 1.328647722834323287e-03
9.912844692098872201e+01 1.322176177528098118e-03
9.915702243177598518e+01 1.315530980148024243e-03
9.918559794256323414e+01 1.308713007589919989e-03
9.921417345335049731e+01 1.301723159460892046e-03
9.924274896413774627e+01 1.294562358565377012e-03
9.927132447492499523e+01 1.287231549953510041e-03
9.929989998571225840e+01 1.279731701901585129e-03
9.932847549649950736e+01 1.272063804629041490e-03
9.935705100728675632e+01 1.264228871026749045e-03
9.938562651807401949e+01 1.256227935891436349e-03
9.941420202886126845e+01 1.248062056115752973e-03
9.944277753964851740e+01 1.239732310589868394e-03
9.947135305043578057e+01 1.231239799996725840e-03
9.949992856122302953e+01 1.222585646625229698e-03
9.952850407201029270e+01 1.213770994178025361e-03
9.955707958279757008e+01 1.204797007640907077e-03
9.958565509358481904e+01 1.195664873242532249e-03
9.961423060437206800e+01 1.186375798201380789e-03
9.964280611515933117e+01 1.176931010448421843e-03
9.967138162594658013e+01 1.167331758770713112e-03
9.969995713673382909e+01 1.157579312315767809e-03
9.972853264752109226e+01 1.147674960672240545e-03
9.975710815830834122e+01 1.137620013413437022e-03
9.978568366909559018e+01 1.127415800467797399e-03
9.981425917988285335e+01 1.117063671194376290e-03
9.984283469067010230e+01 1.106564994707988055e-03
9.987141020145736547e+01 1.095921159478772770e-03
9.989998571224461443e+01 1.085133573378875040e-03
9.992856122303186339e+01 1.074203663132481789e-03
9.995713673381912656e+01 1.063132874615341358e-03
9.998571224460637552e+01 1.051922672162836732e-03
1.000142877553936245e+02 1.040574538727821090e-03
1.000428632661808876e+02 1.029089975452977682e-03
1.000714387769681366e+02 1.017470501667972491e-03
1.001000142877553998e+02 1.005717654509283515e-03
1.001285897985426629e+02 9.938329887882167181e-04
1.001571653093299261e+02 9.818180767594561834e-04
1.001857408201171751e+02 9.696745080039103270e-04
1.002143163309044382e+02 9.574038891416036682e-04
1.002428918416916872e+02 9.450078435930183438e-04
1.002714673524789362e+02 9.324880114309459051e-04
1.003000428632661993e+02 9.198460491584757809e-04
1.003286183740534483e+02 9.070836294136243446e-04
1.003571938848406973e+02 8.942024407786883710e-04
1.003857693956279604e+02 8.812041875535425901e-04
1.004143449064152094e+02 8.680905895163587615e-04
1.004429204172024725e+02 8.548633817037162462e-04
1.004714959279897215e+02 8.415243141902846447e-04
1.005000714387769705e+02 8.280751518530991622e-04
1.005286469495642336e+02 8.145176741499230138e-04
1.005572224603514826e+02 8.008536748449306131e-04
1.005857979711387316e+02 7.870849617980179257e-04
1.006143734819259947e+02 7.732133567064866392e-04
1.006429489927132437e+02 7.592406948645694228e-04
1.006715245035005069e+02 7.451688249403810253e-04
1.007001000142877700e+02 7.309996086851089066e-04
1.007286755250750332e+02 7.167349207404393081e-04
1.007572510358622822e+02 7.023766483411496460e-04
1.007858265466495453e+02 6.879266910765711313e-04
1.008144020574367943e+02 6.733869606604072277e-04
1.008429775682240432e+02 6.587593805910965878e-04
1.008715530790113064e+02 6.440458860090820647e-04
1.009001285897985554e+02 6.292484233796983824e-04
1.009287041005858043e+02 6.143689502042785520e-04
1.009572796113730675e+02 5.994094348568144775e-04
1.009858551221603165e+02 5.843718562073007845e-04
1.010144306329475796e+02 5.692582034413438529e-04
1.010430061437348286e+02 5.540704757544822907e-04
1.010715816545220775e+02 5.388106820831287200e-04
1.011001571653093407e+02 5.234808408667839669e-04
1.011287326760965897e+02 5.080829797171010440e-04
1.011573081868838386e+02 4.926191352280796234e-04
1.011858836976711018e+02 4.770913526205663893e-04
1.012144592084583508e+02 4.615016855432303765e-04
1.012430347192456139e+02 4.458521957696670243e-04
1.012716102300328771e+02 4.301449529147052396e-04
1.013001857408201403e+02 4.143820341630965369e-04
1.013287612516073892e+02 3.985655240032739619e-04
1.013573367623946524e+02 3.826975138887033314e-04
1.013859122731819014e+02 3.667801020382290304e-04
1.014144877839691503e+02 3.508153931551111497e-04
1.014430632947564135e+02 3.348054981090843379e-04
1.014716388055436624e+02 3.187525336495128717e-04
1.015002143163309114e+02 3.026586221430964006e-04
1.015287898271181746e+02 2.865258912784468103e-04
1.015573653379054235e+02 2.703564737894859136e-04
1.015859408486926867e+02 2.541525071693825563e-04
1.016145163594799357e+02 2.379161333828232227e-04
1.016430918702671846e+02 2.216494985833432905e-04
1.016716673810544478e+02 2.053547528276564280e-04
1.017002428918416967e+02 1.890340497816732563e-04
1.017288184026289457e+02 1.726895464450988187e-04
1.017573939134162089e+02 1.563234028485015062e-04
1.017859694242034578e+02 1.399377817752746691e-04
1.018145449349907068e+02 1.235348484632405703e-04
1.018431204457779842e+02 1.071167703141106848e-04
1.018716959565652473e+02 9.068571663598390257e-05
1.019002714673524963e+02 7.424385831450413381e-05
1.019288469781397595e+02 5.779336753814645649e-05
1.019574224889270084e+02 4.133641753004433728e-05
1.019859979997142574e+02 2.487518222127890007e-05
1.020145735105015206e+02 8.411835958420641509e-06
1.020431490212887695e+02 -8.051446723128364330e-06
1.020717245320760185e+02 -2.451249145636519557e-05
1.021003000428632816e+02 -4.096912432772247453e-05
1.021288755536505306e+02 -5.741917213719192491e-05
1.021574510644377796e+02 -7.386046272421642055e-05
1.021860265752250427e+02 -9.029082522994166381e-05
1.022146020860122917e+02 -1.067080903703172904e-04
1.022431775967995549e+02 -1.231100907691289807e-04
1.022717531075868038e+02 -1.394946612421855622e-04
1.023003286183740528e+02 -1.558596390244805204e-04
1.023289041291613160e+02 -1.722028641401891357e-04
1.023574796399485649e+02 -1.885221796261491280e-04
1.023860551507358139e+02 -2.048154319256811039e-04
1.024146306615230770e+02 -2.210804710307491723e-04
1.024432061723103544e+02 -2.373151508515306083e-04
1.024717816830976034e+02 -2.535173294969065715e-04
1.025003571938848523e+02 -2.696848695630864280e-04
1.025289327046721155e+02 -2.858156384352384055e-04
1.025575082154593645e+02 -3.019075085171423162e-04
1.025860837262466276e+02 -3.179583575282450949e-04
1.026146592370338766e+02 -3.339660688225737730e-04
1.026432347478211256e+02 -3.499285316557316475e-04
1.026718102586083887e+02 -3.658436415061232607e-04
1.027003857693956377e+02 -3.817093002418073147e-04
1.027289612801828866e+02 -3.975234165207113088e-04
1.027575367909701498e+02 -4.132839059628606870e-04
1.027861123017573988e+02 -4.289886915696931066e-04
1.028146878125446619e+02 -4.446357038581014425e-04
1.028432633233319109e+02 -4.602228812719380059e-04
1.028718388341191599e+02 -4.757481702655666869e-04
1.029004143449064230e+02 -4.912095258438199229e-04
1.029289898556936720e+02 -5.066049115673412675e-04
1.029575653664809209e+02 -5.219322999693505908e-04
1.029861408772681841e+02 -5.371896728471138365e-04
1.030147163880554615e+02 -5.523750214780113413e-04
1.030432918988427105e+02 -5.674863468172796147e-04
1.030718674096299594e+02 -5.825216599341355656e-04
1.031004429204172226e+02 -5.974789821275861001e-04
1.031290184312044715e+02 -6.123563452845664449e-04
1.031575939419917347e+02 -6.271517921573443316e-04
1.031861694527789837e+02 -6.418633764902494619e-04
1.032147449635662326e+02 -6.564891634006767875e-04
1.032433204743534958e+02 -6.710272296523340802e-04
1.032718959851407448e+02 -6.854756637315860286e-04
1.033004714959279937e+02 -6.998325664041191944e-04
1.033290470067152569e+02 -7.140960506085996693e-04
1.033576225175025058e+02 -7.282642420395814709e-04
1.033861980282897690e+02 -7.423352790828127408e-04
1.034147735390770180e+02 -7.563073134597675905e-04
1.034433490498642669e+02 -7.701785100603844971e-04
1.034719245606515301e+02 -7.839470475064702279e-04
1.035005000714387791e+02 -7.976111181642565277e-04
1.035290755822260280e+02 -8.111689286254315659e-04
1.035576510930132912e+02 -8.246186996592335967e-04
1.035862266038005686e+02 -8.379586666629648250e-04
1.036148021145878175e+02 -8.511870798268856555e-04
1.036433776253750665e+02 -8.643022043590413601e-04
1.036719531361623297e+02 -8.773023207441987218e-04
1.037005286469495786e+02 -8.901857249429784118e-04
1.037291041577368418e+02 -9.029507286687044965e-04
1.037576796685240907e+02 -9.155956594521753259e-04
1.037862551793113397e+02 -9.281188611449630839e-04
1.038148306900986029e+02 -9.405186939276229336e-04
1.038434062008858518e+02 -9.527935345759231973e-04
1.038719817116731008e+02 -9.649417766527527193e-04
1.039005572224603640e+02 -9.769618308369816106e-04
1.039291327332476129e+02 -9.888521249629754310e-04
1.039577082440348619e+02 -1.000611104354856996e-03
1.039862837548221250e+02 -1.012237231936595179e-03
1.040148592656093740e+02 -1.023728988515762092e-03
1.040434347763966372e+02 -1.035084873128001674e-03
1.040720102871838861e+02 -1.046303402805200599e-03
1.041005857979711351e+02 -1.057383113123780806e-03
1.041291613087583983e+02 -1.068322558548254328e-03
1.041577368195456756e+02 -1.079120312094586538e-03
1.041863123303329246e+02 -1.089774965963109798e-03
1.042148878411201736e+02 -1.100285131637719497e-03
1.042434633519074367e+02 -1.110649439747170546e-03
1.042720388626946857e+02 -1.120866540839002366e-03
1.043006143734819346e+02 -1.130935104889335295e-03
1.043291898842691978e+02 -1.140853822122947026e-03
1.043577653950564468e+02 -1.150621402768922273e-03
1.043863409058437099e+02 -1.160236577219955897e-03
1.044149164166309589e+02 -1.169698096421431001e-03
1.044434919274182079e+02 -1.179004732047395348e-03
1.044720674382054710e+02 -1.188155276280563298e-03
1.045006429489927200e+02 -1.197148542517787947e-03
1.045292184597799690e+02 -1.205983365077513024e-03
1.045577939705672321e+02 -1.214658599513886855e-03
1.045863694813544811e+02 -1.223173122952160314e-03
1.046149449921417443e+02 -1.231525833935162920e-03
1.046435205029289932e+02 -1.239715652639066445e-03
1.046720960137162422e+02 -1.247741521171855366e-03
1.047006715245035053e+02 -1.255602403633844424e-03
1.047292470352907827e+02 -1.263297285997825063e-03
1.047578225460780317e+02 -1.270825176900514586e-03
1.047863980568652806e+02 -1.278185106981996871e-03
1.048149735676525438e+02 -1.285376129640334892e-03
1.048435490784397928e+02 -1.292397320547367546e-03
1.048721245892270417e+02 -1.299247778440244458e-03
1.049007001000143049e+02 -1.305926624693190628e-03
1.049292756108015539e+02 -1.312433003712583628e-03
1.049578511215888170e+02 -1.318766083200235192e-03
1.049864266323760660e+02 -1.324925053789129418e-03
1.050150021431633149e+02 -1.330909129495370284e-03
1.050435776539505781e+02 -1.336717547736732993e-03
1.050721531647378271e+02 -1.342349569508465620e-03
1.051007286755250760e+02 -1.347804479299878405e-03
1.051293041863123392e+02 -1.353081585210947528e-03
1.051578796970995882e+02 -1.358180219214936849e-03
1.051864552078868513e+02 -1.363099737119748914e-03
1.052150307186741003e+02 -1.367839518621936879e-03
1.052436062294613492e+02 -1.372398967404261016e-03
1.052721817402486124e+02 -1.376777511362747321e-03
1.053007572510358898e+02 -1.380974602425704681e-03
1.053293327618231388e+02 -1.384989716886615273e-03
1.053579082726103877e+02 -1.388822355345848943e-03
1.053864837833976509e+02 -1.392472042615327133e-03
1.054150592941848998e+02 -1.395938328034944690e-03
1.054436348049721488e+02 -1.399220785234110654e-03
1.054722103157594120e+02 -1.402319012601925324e-03
1.055007858265466609e+02 -1.405232632992137404e-03
1.055293613373339241e+02 -1.407961293775454375e-03
1.055579368481211731e+02 -1.410504667153245116e-03
1.055865123589084220e+02 -1.412862450098441563e-03
1.056150878696956852e+02 -1.415034364105112507e-03
1.056436633804829341e+02 -1.417020155583983585e-03
1.056722388912701831e+02 -1.418819595629335116e-03
1.057008144020574463e+02 -1.420432480384484263e-03
1.057293899128446952e+02 -1.421858630765640693e-03
1.057579654236319442e+02 -1.423097892371132404e-03
1.057865409344192074e+02 -1.424150135867601570e-03
1.058151164452064563e+02 -1.425015256677048502e-03
1.058436919559937195e+02 -1.425693175120886337e-03
1.058722674667809969e+02 -1.426183836504955286e-03
1.059008429775682458e+02 -1.426487211184677755e-03
1.059294184883554948e+02 -1.426603294061595849e-03
1.059579939991427580e+02 -1.426532105400879534e-03
1.059865695099300069e+02 -1.426273690072607818e-03
1.060151450207172559e+02 -1.425828117912735426e-03
1.060437205315045190e+02 -1.425195483795384374e-03
1.060722960422917680e+02 -1.424375906997716809e-03
1.061008715530790170e+02 -1.423369531914181387e-03
1.061294470638662801e+02 -1.422176527756234803e-03
1.061580225746535291e+02 -1.420797088476240993e-03
1.061865980854407923e+02 -1.419231432501391653e-03
1.062151735962280412e+02 -1.417479803345749216e-03
1.062437491070152902e+02 -1.415542468889780621e-03
1.062723246178025533e+02 -1.413419721814948050e-03
1.063009001285898023e+02 -1.411111879527706140e-03
1.063294756393770513e+02 -1.408619283781706094e-03
1.063580511501643144e+02 -1.405942301030296913e-03
1.063866266609515634e+02 -1.403081322184869095e-03
1.064152021717388266e+02 -1.400036762297355566e-03
1.064437776825260897e+02 -1.396809060539936720e-03
1.064723531933133529e+02 -1.393398680555394710e-03
1.065009287041006019e+02 -1.389806110341927593e-03
1.065295042148878650e+02 -1.386031861718595160e-03
1.065580797256751140e+02 -1.382076470610616543e-03
1.065866552364623630e+02 -1.377940497029297084e-03
1.066152307472496261e+02 -1.373624524731480428e-03
1.066438062580368751e+02 -1.369129161323737968e-03
1.066723817688241240e+02 -1.364455038123656237e-03
1.067009572796113872e+02 -1.359602809998580264e-03
1.067295327903986362e+02 -1.354573155444843387e-03
1.067581083011858993e+02 -1.349366776224127573e-03
1.067866838119731483e+02 -1.343984397584920606e-03
1.068152593227603973e+02 -1.338426767917896788e-03
1.068438348335476604e+02 -1.332694658696910754e-03
1.068724103443349094e+02 -1.326788864515192692e-03
1.069009858551221583e+02 -1.320710202696727571e-03
1.069295613659094215e+02 -1.314459513566206515e-03
1.069581368766966705e+02 -1.308037659870367941e-03
1.069867123874839336e+02 -1.301445527028685916e-03
1.070152878982711968e+02 -1.294684022959327087e-03
1.070438634090584600e+02 -1.287754077703604731e-03
1.070724389198457089e+02 -1.280656643518740924e-03
1.071010144306329721e+02 -1.273392694688272112e-03
1.071295899414202211e+02 -1.265963227420048229e-03
1.071581654522074700e+02 -1.258369259471302801e-03
1.071867409629947332e+02 -1.250611830510620776e-03
1.072153164737819822e+02 -1.242692001583696601e-03
1.072438919845692311e+02 -1.234610855163684575e-03
1.072724674953564943e+02 -1.226369494709141431e-03
1.073010430061437432e+02 -1.217969044791845966e-03
1.073296185169310064e+02 -1.209410650798633906e-03
1.073581940277182554e+02 -1.200695478844084714e-03
1.073867695385055043e+02 -1.191824715508843979e-03
1.074153450492927675e+02 -1.182799567699750927e-03
1.074439205600800165e+02 -1.173621262717867552e-03
1.074724960708672654e+02 -1.164291047686476102e-03
1.075010715816545286e+02 -1.154810189923348353e-03
1.075296470924417775e+02 -1.145179976206537123e-03
1.075582226032290407e+02 -1.135401712840932624e-03
1.075867981140163039e+02 -1.125476725545963841e-03
1.076153736248035671e+02 -1.115406359133822066e-03
1.076439491355908160e+02 -1.105191977398516231e-03
1.076725246463780792e+02 -1.094834963042244516e-03
1.077011001571653281e+02 -1.084336717223891152e-03
1.077296756679525771e+02 -1.073698659397756116e-03
1.077582511787398403e+02 -1.062922227637053086e-03
1.077868266895270892e+02 -1.052008877724192699e-03
1.078154022003143382e+02 -1.040960083227624291e-03
1.078439777111016014e+02 -1.029777335544363945e-03
1.078725532218888503e+02 -1.018462143227734503e-03
1.079011287326761135e+02 -1.007016032307260717e-03
1.079297042434633624e+02 -9.954405455702525999e-04
1.079582797542506114e+02 -9.837372428103175782e-04
1.079868552650378746e+02 -9.719077002647673325e-04
1.080154307758251235e+02 -9.599535106083414591e-04
1.080440062866123725e+02 -9.478762826103227877e-04
1.080725817973996357e+02 -9.356776408345698643e-04
1.081011573081868846e+02 -9.233592256735122196e-04
1.081297328189741336e+02 -9.109226932837394351e-04
1.081583083297614110e+02 -8.983697146768553380e-04
1.081868838405486741e+02 -8.857019760239968897e-04
1.082154593513359231e+02 -8.729211782520003180e-04
1.082440348621231863e+02 -8.600290370362778007e-04
1.082726103729104352e+02 -8.470272820490380760e-04
1.083011858836976842e+02 -8.339176574947402849e-04
1.083297613944849473e+02 -8.207019211799989949e-04
1.083583369052721963e+02 -8.073818445888321675e-04
1.083869124160594453e+02 -7.939592125688493558e-04
1.084154879268467084e+02 -7.804358232049601494e-04
1.084440634376339574e+02 -7.668134873178599799e-04
1.084726389484212064e+02 -7.530940286586786710e-04
1.085012144592084695e+02 -7.392792831836065767e-04
1.085297899699957185e+02 -7.253710991027825577e-04
1.085583654807829816e+02 -7.113713365769441885e-04
1.085869409915702306e+02 -6.972818673270801725e-04
1.086155165023574796e+02 -6.831045746382574668e-04
1.086440920131447427e+02 -6.688413528705317197e-04
1.086726675239319917e+02 -6.544941073012413906e-04
1.087012430347192407e+02 -6.400647538498712829e-04
1.087298185455065180e+02 -6.255552188592768082e-04
1.087583940562937812e+02 -6.109674387311231749e-04
1.087869695670810302e+02 -5.963033598096915489e-04
1.088155450778682791e+02 -5.815649380181051563e-04
1.088441205886555423e+02 -5.667541386189753902e-04
1.088726960994427913e+02 -5.518729359522161386e-04
1.089012716102300544e+02 -5.369233132338004652e-04
1.089298471210173034e+02 -5.219072621953912148e-04
1.089584226318045523e+02 -5.068267828474125889e-04
1.089869981425918155e+02 -4.916838832664821189e-04
1.090155736533790645e+02 -4.764805792252927753e-04
1.090441491641663134e+02 -4.612188939871920555e-04
1.090727246749535766e+02 -4.459008580154733914e-04
1.091013001857408256e+02 -4.305285087332450466e-04
1.091298756965280887e+02 -4.151038902069940028e-04
1.091584512073153377e+02 -3.996290529064290531e-04
1.091870267181025866e+02 -3.841060534183397368e-04
1.092156022288898498e+02 -3.685369541564225836e-04
1.092441777396770988e+02 -3.529238230706145890e-04
1.092727532504643477e+02 -3.372687333830881422e-04
1.093013287612516251e+02 -3.215737633502410014e-04
1.093299042720388883e+02 -3.058409959588431065e-04
1.093584797828261372e+02 -2.900725186325466822e-04
1.093870552936133862e+02 -2.742704229933029428e-04
1.094156308044006494e+02 -2.584368044972785994e-04
