# Time(fs)    f(t)(a.u.)
9.129875696528075935e+01 -1.061577572333707517e-03
9.132733247606800830e+01 -1.056484996078517957e-03
9.135590798685527147e+01 -1.051251532214681405e-03
9.138448349764253464e+01 -1.045877922920799424e-03
9.141305900842978360e+01 -1.040364929982831631e-03
9.144163451921704677e+01 -1.034713332807088351e-03
9.147021003000429573e+01 -1.028923928874340239e-03
9.149878554079154469e+01 -1.022997533387624315e-03
9.152736105157880786e+01 -1.016934978808389962e-03
9.155593656236605682e+01 -1.010737115259345738e-03
9.158451207315331999e+01 -1.004404811772829703e-03
9.161308758394056895e+01 -9.979389533334608649e-04
9.164166309472781791e+01 -9.913404436130903320e-04
9.167023860551508108e+01 -9.846102008025476790e-04
9.169881411630234425e+01 -9.777491618401482499e-04
9.172738962708959320e+01 -9.707582800416897665e-04
9.175596513787685637e+01 -9.636385236220159235e-04
9.178454064866410533e+01 -9.563908785007560779e-04
9.181311615945135429e+01 -9.490163471953419298e-04
9.184169167023861746e+01 -9.415159478713873648e-04
9.187026718102586642e+01 -9.338907146195977007e-04
9.189884269181311538e+01 -9.261416975438464773e-04
9.192741820260037855e+01 -9.182699620309011084e-04
9.195599371338764172e+01 -9.102765889073198384e-04
9.198456922417489068e+01 -9.021626746620720581e-04
9.201314473496215385e+01 -8.939293304304623015e-04
9.204172024574940281e+01 -8.855776819857728898e-04
9.207029575653665177e+01 -8.771088702132696403e-04
9.209887126732391494e+01 -8.685240503314237831e-04
9.212744677811116389e+01 -8.598243915446060091e-04
9.215602228889842706e+01 -8.510110774545196193e-04
9.218459779968567602e+01 -8.420853057284226253e-04
9.221317331047292498e+01 -8.330482885729671412e-04
9.224174882126018815e+01 -8.239012515825974584e-04
9.227032433204745132e+01 -8.146454337336865711e-04
9.229889984283470028e+01 -8.052820882282353109e-04
9.232747535362196345e+01 -7.958124807469476930e-04
9.235605086440921241e+01 -7.862378893999675883e-04
9.238462637519646137e+01 -7.765596060431031967e-04
9.241320188598372454e+01 -7.667789346945707348e-04
9.244177739677097350e+01 -7.568971918856252012e-04
9.247035290755822246e+01 -7.469157060166581276e-04
9.249892841834548562e+01 -7.368358183894960656e-04
9.252750392913274879e+01 -7.266588822780946930e-04
9.255607943991999775e+01 -7.163862625164464691e-04
9.258465495070726092e+01 -7.060193358376591188e-04
9.261323046149450988e+01 -6.955594901543507005e-04
9.264180597228175884e+01 -6.850081248543876504e-04
9.267038148306902201e+01 -6.743666506032203059e-04
9.269895699385627097e+01 -6.636364888048581351e-04
9.272753250464353414e+01 -6.528190722036206987e-04
9.275610801543078310e+01 -6.419158435743654812e-04
9.278468352621803206e+01 -6.309282560892455136e-04
9.281325903700529523e+01 -6.198577732795458898e-04
9.284183454779255840e+01 -6.087058690868110558e-04
9.287041005857980736e+01 -5.974740270054208682e-04
9.289898556936707053e+01 -5.861637406999536341e-04
9.292756108015431948e+01 -5.747765129688230589e-04
9.295613659094156844e+01 -5.633138565429403810e-04
9.298471210172883161e+01 -5.517772928414423246e-04
9.301328761251608057e+01 -5.401683524209313549e-04
9.304186312330332953e+01 -5.284885745128879188e-04
9.307043863409059270e+01 -5.167395072401722829e-04
9.309901414487785587e+01 -5.049227074334622757e-04
9.312758965566510483e+01 -4.930397397159202652e-04
9.315616516645236800e+01 -4.810921771038292362e-04
9.318474067723961696e+01 -4.690816007568778282e-04
9.321331618802686592e+01 -4.570095998966205260e-04
9.324189169881412909e+01 -4.448777710667002790e-04
9.327046720960137804e+01 -4.326877183579526170e-04
9.329904272038864121e+01 -4.204410534469467061e-04
9.332761823117589017e+01 -4.081393948902832503e-04
9.335619374196313913e+01 -3.957843682322958827e-04
9.338476925275040230e+01 -3.833776054237166518e-04
9.341334476353766547e+01 -3.709207452824189017e-04
9.344192027432491443e+01 -3.584154330841923179e-04
9.347049578511217760e+01 -3.458633203535076291e-04
9.349907129589942656e+01 -3.332660646298031678e-04
9.352764680668667552e+01 -3.206253291211266744e-04
9.355622231747393869e+01 -3.079427828315423879e-04
9.358479782826118765e+01 -2.952201003038278614e-04
9.361337333904843661e+01 -2.824589613647653812e-04
9.364194884983569978e+01 -2.696610507375312880e-04
9.367052436062296294e+01 -2.568280581229205541e-04
9.369909987141021190e+01 -2.439616780807263112e-04
9.372767538219747507e+01 -2.310636099190802408e-04
9.375625089298472403e+01 -2.181355572790659361e-04
9.378482640377197299e+01 -2.051792279166557041e-04
9.381340191455923616e+01 -1.921963336889267787e-04
9.384197742534648512e+01 -1.791885902525593328e-04
9.387055293613373408e+01 -1.661577168195358864e-04
9.389912844692099725e+01 -1.531054362438394518e-04
9.392770395770824621e+01 -1.400334743394142834e-04
9.395627946849550938e+01 -1.269435603540546552e-04
9.398485497928277255e+01 -1.138374259030451732e-04
9.401343049007002151e+01 -1.007168055476059717e-04
9.404200600085727046e+01 -8.758343637991099814e-05
9.407058151164453363e+01 -7.443905762388897411e-05
9.409915702243178259e+01 -6.128541053337633021e-05
9.412773253321904576e+01 -4.812423834656627449e-05
9.415630804400629472e+01 -3.495728603718069408e-05
9.418488355479354368e+01 -2.178629992435100139e-05
9.421345906558080685e+01 -8.613027662856887463e-06
9.424203457636807002e+01 4.560781799322312304e-06
9.427061008715531898e+01 1.773337891596401601e-05
9.429918559794258215e+01 3.090301348426621291e-05
9.432776110872983111e+01 4.406793443272168044e-05
9.435633661951708007e+01 5.722639106986388078e-05
9.438491213030434324e+01 7.037663253919282293e-05
9.441348764109159220e+01 8.351690769002382924e-05
9.444206315187884115e+01 9.664546588423157734e-05
9.447063866266610432e+01 1.097605576506822971e-04
9.449921417345335328e+01 1.228604340373327128e-04
9.452778968424061645e+01 1.359433468465205490e-04
9.455636519502787962e+01 1.490075493192023943e-04
9.458494070581512858e+01 1.620512961399993746e-04
9.461351621660237754e+01 1.750728438837892572e-04
9.464209172738964071e+01 1.880704506588333914e-04
9.467066723817688967e+01 2.010423768928515809e-04
9.469924274896415284e+01 2.139868855123585288e-04
9.472781825975140180e+01 2.269022417969983481e-04
9.475639377053865076e+01 2.397867139836833985e-04
9.478496928132591393e+01 2.526385733160730175e-04
9.481354479211317710e+01 2.654560943565747056e-04
9.484212030290042605e+01 2.782375549359717131e-04
9.487069581368768922e+01 2.909812365499402781e-04
9.489927132447493818e+01 3.036854248915238645e-04
9.492784683526218714e+01 3.163484101148980837e-04
9.495642234604945031e+01 3.289684863327606962e-04
9.498499785683669927e+01 3.415439524573527126e-04
9.501357336762394823e+01 3.540731124750634388e-04
9.504214887841121140e+01 3.665542751330164682e-04
9.507072438919846036e+01 3.789857549008871125e-04
9.509929989998572353e+01 3.913658715473536734e-04
9.512787541077298670e+01 4.036929510110567258e-04
9.515645092156023566e+01 4.159653251521473597e-04
9.518502643234748462e+01 4.281813323604934281e-04
9.521360194313474778e+01 4.403393170576049291e-04
9.524217745392199674e+01 4.524376309580798155e-04
9.527075296470925991e+01 4.644746330797796651e-04
9.529932847549650887e+01 4.764486894642946599e-04
9.532790398628375783e+01 4.883581736340975943e-04
9.535647949707102100e+01 5.002014668720357457e-04
9.538505500785826996e+01 5.119769586513316355e-04
9.541363051864553313e+01 5.236830465925007387e-04
9.544220602943279630e+01 5.353181369798056585e-04
9.547078154022004526e+01 5.468806449898421570e-04
9.549935705100729422e+01 5.583689945664477034e-04
9.552793256179455739e+01 5.697816191434591565e-04
9.555650807258180635e+01 5.811169613315146209e-04
9.558508358336905530e+01 5.923734742652073896e-04
9.561365909415631847e+01 6.035496205486509756e-04
9.564223460494356743e+01 6.146438731246350960e-04
9.567081011573081639e+01 6.256547156682722675e-04
9.569938562651809377e+01 6.365806428085479069e-04
9.572796113730534273e+01 6.474201598586484590e-04
9.575653664809259169e+01 6.581717834626861496e-04
9.578511215887985486e+01 6.688340418242515141e-04
9.581368766966710382e+01 6.794054750733031839e-04
9.584226318045435278e+01 6.898846350249774641e-04
9.587083869124161595e+01 7.002700858457133661e-04
9.589941420202886491e+01 7.105604045358837953e-04
9.592798971281612808e+01 7.207541801012496601e-04
9.595656522360337704e+01 7.308500147446995044e-04
9.598514073439064020e+01 7.408465246836689905e-04
9.601371624517788916e+01 7.507423387778623062e-04
9.604229175596515233e+01 7.605360996539167620e-04
9.607086726675240129e+01 7.702264642184217811e-04
9.609944277753966446e+01 7.798121035047365273e-04
9.612801828832691342e+01 7.892917023605305372e-04
9.615659379911416238e+01 7.986639608325035332e-04
9.618516930990142555e+01 8.079275936903365348e-04
9.621374482068867451e+01 8.170813313480757055e-04
9.624232033147592347e+01 8.261239188991106701e-04
9.627089584226320085e+01 8.350541173504868629e-04
9.629947135305044981e+01 8.438707027022697817e-04
9.632804686383769877e+01 8.525724681669119304e-04
9.635662237462496194e+01 8.611582227216990452e-04
9.638519788541221089e+01 8.696267913442839092e-04
9.641377339619945985e+01 8.779770158668280880e-04
9.644234890698672302e+01 8.862077553847567740e-04
9.647092441777397198e+01 8.943178853734872489e-04
9.649949992856123515e+01 9.023062986364944029e-04
9.652807543934848411e+01 9.101719061703846978e-04
9.655665095013574728e+01 9.179136358582944220e-04
9.658522646092299624e+01 9.255304338899744427e-04
9.661380197171025941e+01 9.330212648157932328e-04
9.664237748249750837e+01 9.403851098391399158e-04
9.667095299328477154e+01 9.476209699867403809e-04
9.669952850407202050e+01 9.547278649904372911e-04
9.672810401485926945e+01 9.617048325525186453e-04
9.675667952564653262e+01 9.685509295355801147e-04
9.678525503643378158e+01 9.752652323587315472e-04
9.681383054722103054e+01 9.818468362878885261e-04
9.684240605800830792e+01 9.882948565859220064e-04
9.687098156879555688e+01 9.946084281183835332e-04
9.689955707958280584e+01 1.000786705301164297e-03
9.692813259037006901e+01 1.006828862041522993e-03
9.695670810115731797e+01 1.012734092613937946e-03
9.698528361194456693e+01 1.018501611373434732e-03
9.701385912273183010e+01 1.024130653471120580e-03
9.704243463351907906e+01 1.029620474747902853e-03
9.707101014430634223e+01 1.034970351519294215e-03
9.709958565509359119e+01 1.040179579255839709e-03
9.712816116588085436e+01 1.045247476801761284e-03
9.715673667666810331e+01 1.050173383286726525e-03
9.718531218745536648e+01 1.054956657919324395e-03
9.721388769824261544e+01 1.059596682229355796e-03
9.724246320902987861e+01 1.064092859338783064e-03
9.727103871981712757e+01 1.068444612749718360e-03
9.729961423060437653e+01 1.072651387138479247e-03
9.732818974139163970e+01 1.076712650192943174e-03
9.735676525217888866e+01 1.080627890801472970e-03
9.738534076296613762e+01 1.084396619443724888e-03
9.741391627375341500e+01 1.088018368145518685e-03
9.744249178454066396e+01 1.091492689870611271e-03
9.747106729532791292e+01 1.094819161612133312e-03
9.749964280611517609e+01 1.097997381526310190e-03
9.752821831690242504e+01 1.101026970832361725e-03
9.755679382768967400e+01 1.103907570393193073e-03
9.758536933847693717e+01 1.106638842857571997e-03
9.761394484926418613e+01 1.109220474184516910e-03
9.764252036005143509e+01 1.111652175548566001e-03
9.767109587083869826e+01 1.113933676771783473e-03
9.769967138162596143e+01 1.116064732346865387e-03
9.772824689241321039e+01 1.118045114378039178e-03
9.775682240320047356e+01 1.119874621700149130e-03
9.778539791398772252e+01 1.121553073856546923e-03
9.781397342477497148e+01 1.123080314657165166e-03
9.784254893556223465e+01 1.124456207550195369e-03
9.787112444634948361e+01 1.125680639223798889e-03
9.789969995713674678e+01 1.126753518992700464e-03
9.792827546792399573e+01 1.127674778952958510e-03
9.795685097871124469e+01 1.128444373214451462e-03
9.798542648949850786e+01 1.129062276242364608e-03
9.801400200028577103e+01 1.129528486341077522e-03
9.804257751107301999e+01 1.129843022548779417e-03
9.807115302186028316e+01 1.130005927611142311e-03
9.809972853264753212e+01 1.130017264267780923e-03
9.812830404343478108e+01 1.129877118873883878e-03
9.815687955422204425e+01 1.129585599154543695e-03
9.818545506500929321e+01 1.129142834867190867e-03
9.821403057579654217e+01 1.128548976024475485e-03
9.824260608658380534e+01 1.127804195349033220e-03
9.827118159737106851e+01 1.126908689184718008e-03
9.829975710815831746e+01 1.125862671751137181e-03
9.832833261894558063e+01 1.124666383269200742e-03
9.835690812973282959e+01 1.123320081646602374e-03
9.838548364052007855e+01 1.121824046774624320e-03
9.841405915130734172e+01 1.120178581242973993e-03
9.844263466209459068e+01 1.118384005762714786e-03
9.847121017288185385e+01 1.116440662956832888e-03
9.849978568366910281e+01 1.114348916838437667e-03
9.852836119445635177e+01 1.112109151094581522e-03
9.855693670524361494e+01 1.109721771589928380e-03
9.858551221603087811e+01 1.107187203040261615e-03
9.861408772681812707e+01 1.104505891369020896e-03
9.864266323760539024e+01 1.101678301638233954e-03
9.867123874839263920e+01 1.098704921296465159e-03
9.869981425917988815e+01 1.095586252426372078e-03
9.872838976996715132e+01 1.092322822972914814e-03
9.875696528075440028e+01 1.088915177012767053e-03
9.878554079154164924e+01 1.085363877020603923e-03
9.881411630232891241e+01 1.081669508289542997e-03
9.884269181311617558e+01 1.077832672728246078e-03
9.887126732390342454e+01 1.073853993181774933e-03
9.889984283469068771e+01 1.069734109068415026e-03
9.892841834547793667e+01 1.065473680925000570e-03
9.895699385626518563e+01 1.061073385486250827e-03
9.898556936705244880e+01 1.056533919840130622e-03
9.901414487783969776e+01 1.051855997997378292e-03
9.904272038862696093e+01 1.047040352219978611e-03
9.907129589941420988e+01 1.042087732041135310e-03
9.909987141020147305e+01 1.036998905297214710e-03
9.912844692098872201e+01 1.031774656273178438e-03
9.915702243177598518e+01 1.026415787008777732e-03
9.918559794256323414e+01 1.020923116770487780e-03
9.921417345335049731e+01 1.015297483727063688e-03
9.924274896413774627e+01 1.009539740506283298e-03
9.927132447492499523e+01 1.003650755712677794e-03
9.929989998571225840e+01 9.976314151849781028e-04
9.932847549649950736e+01 9.914826208622081263e-04
9.935705100728675632e+01 9.852052914581445765e-04
9.938562651807401949e+01 9.788003598434464290e-04
9.941420202886126845e+01 9.722687747629876883e-04
9.944277753964851740e+01 9.656115006929073905e-04
9.947135305043578057e+01 9.588295184904687849e-04
9.949992856122302953e+01 9.519238226908664129e-04
9.952850407201029270e+01 9.448954234939895089e-04
9.955707958279757008e+01 9.377453445499800465e-04
9.958565509358481904e+01 9.304746243646368513e-04
9.961423060437206800e+01 9.230843171915410587e-04
9.964280611515933117e+01 9.155754894364898869e-04
9.967138162594658013e+01 9.079492225315907196e-04
9.969995713673382909e+01 9.002066108735394361e-04
9.972853264752109226e+01 8.923487630209651520e-04
9.975710815830834122e+01 8.843768011573185234e-04
9.978568366909559018e+01 8.762918603810644245e-04
9.981425917988285335e+01 8.680950877718744468e-04
9.984283469067010230e+01 8.597876437775537131e-04
9.987141020145736547e+01 8.513707005134725893e-04
9.989998571224461443e+01 8.428454451448677423e-04
9.992856122303186339e+01 8.342130739782621998e-04
9.995713673381912656e+01 8.254747976778571217e-04
9.998571224460637552e+01 8.166318373831548500e-04
1.000142877553936245e+02 8.076854266186094065e-04
1.000428632661808876e+02 7.986368101152081268e-04
1.000714387769681366e+02 7.894872428476229368e-04
1.001000142877553998e+02 7.802379924594127518e-04
1.001285897985426629e+02 7.708903357371122518e-04
1.001571653093299261e+02 7.614455622116851098e-04
1.001857408201171751e+02 7.519049699985127892e-04
1.002143163309044382e+02 7.422698688949711009e-04
1.002428918416916872e+02 7.325415777254525116e-04
1.002714673524789362e+02 7.227214256286107604e-04
1.003000428632661993e+02 7.128107524339044902e-04
1.003286183740534483e+02 7.028109064364030430e-04
1.003571938848406973e+02 6.927232466168902272e-04
1.003857693956279604e+02 6.825491412365455304e-04
1.004143449064152094e+02 6.722899682473366511e-04
1.004429204172024725e+02 6.619471133493993889e-04
1.004714959279897215e+02 6.515219716796340644e-04
1.005000714387769705e+02 6.410159472990494120e-04
1.005286469495642336e+02 6.304304528968707969e-04
1.005572224603514826e+02 6.197669085034459777e-04
1.005857979711387316e+02 6.090267432362403812e-04
1.006143734819259947e+02 5.982113944554744373e-04
1.006429489927132437e+02 5.873223068123183208e-04
1.006715245035005069e+02 5.763609325263616221e-04
1.007001000142877700e+02 5.653287321730350156e-04
1.007286755250750332e+02 5.542271735238465686e-04
1.007572510358622822e+02 5.430577315408151220e-04
1.007858265466495453e+02 5.318218883624376784e-04
1.008144020574367943e+02 5.205211331306825026e-04
1.008429775682240432e+02 5.091569618266048817e-04
1.008715530790113064e+02 4.977308770652491424e-04
1.009001285897985554e+02 4.862443877925516937e-04
1.009287041005858043e+02 4.746990093105666708e-04
1.009572796113730675e+02 4.630962631555941302e-04
1.009858551221603165e+02 4.514376769464240545e-04
1.010144306329475796e+02 4.397247845756456692e-04
1.010430061437348286e+02 4.279591254995067828e-04
1.010715816545220775e+02 4.161422448170659129e-04
1.011001571653093407e+02 4.042756931812345272e-04
1.011287326760965897e+02 3.923610265838254523e-04
1.011573081868838386e+02 3.803998061777440426e-04
1.011858836976711018e+02 3.683935981755584650e-04
1.012144592084583508e+02 3.563439738934339016e-04
1.012430347192456139e+02 3.442525094417821859e-04
1.012716102300328771e+02 3.321207856223053678e-04
1.013001857408201403e+02 3.199503876853410219e-04
1.013287612516073892e+02 3.077429052946961500e-04
1.013573367623946524e+02 2.954999324132730133e-04
1.013859122731819014e+02 2.832230671990720807e-04
1.014144877839691503e+02 2.709139115883043669e-04
1.014430632947564135e+02 2.585740713102624585e-04
1.014716388055436624e+02 2.462051557888978869e-04
1.015002143163309114e+02 2.338087778590875344e-04
1.015287898271181746e+02 2.213865536550951158e-04
1.015573653379054235e+02 2.089401024297389954e-04
1.015859408486926867e+02 1.964710464647389675e-04
1.016145163594799357e+02 1.839810109759437858e-04
1.016430918702671846e+02 1.714716241891570657e-04
1.016716673810544478e+02 1.589445168738715043e-04
1.017002428918416967e+02 1.464013218385207282e-04
1.017288184026289457e+02 1.338436743719636796e-04
1.017573939134162089e+02 1.212732123575003071e-04
1.017859694242034578e+02 1.086915750118884255e-04
1.018145449349907068e+02 9.610040404620375323e-05
1.018431204457779842e+02 8.350134228216314224e-05
1.018716959565652473e+02 7.089603421626876844e-05
1.019002714673524963e+02 5.828612573233052304e-05
1.019288469781397595e+02 4.567326395047053119e-05
1.019574224889270084e+02 3.305909705094267067e-05
1.019859979997142574e+02 2.044527379256205925e-05
1.020145735105015206e+02 7.833443671319673576e-06
1.020431490212887695e+02 -4.774742795706533600e-06
1.020717245320760185e+02 -1.737763575677785658e-05
1.021003000428632816e+02 -2.997358452290731969e-05
1.021288755536505306e+02 -4.256093873340134793e-05
1.021574510644377796e+02 -5.513804780738250984e-05
1.021860265752250427e+02 -6.770326230916431064e-05
1.022146020860122917e+02 -8.025493250929316630e-05
1.022431775967995549e+02 -9.279141004031798360e-05
1.022717531075868038e+02 -1.053110471478739790e-04
1.023003286183740528e+02 -1.178121971754448656e-04
1.023289041291613160e+02 -1.302932152669633744e-04
1.023574796399485649e+02 -1.427524574677687492e-04
1.023860551507358139e+02 -1.551882821209984162e-04
1.024146306615230770e+02 -1.675990491059985025e-04
1.024432061723103544e+02 -1.799831205683861545e-04
1.024717816830976034e+02 -1.923388611448240560e-04
1.025003571938848523e+02 -2.046646377089920488e-04
1.025289327046721155e+02 -2.169588200406535243e-04
1.025575082154593645e+02 -2.292197808538177378e-04
1.025860837262466276e+02 -2.414458959584921203e-04
1.026146592370338766e+02 -2.536355450594363807e-04
1.026432347478211256e+02 -2.657871109190339622e-04
1.026718102586083887e+02 -2.778989799573409699e-04
1.027003857693956377e+02 -2.899695432830818264e-04
1.027289612801828866e+02 -3.019971961721302188e-04
1.027575367909701498e+02 -3.139803376626774402e-04
1.027861123017573988e+02 -3.259173723904779411e-04
1.028146878125446619e+02 -3.378067094788248762e-04
1.028432633233319109e+02 -3.496467632239680812e-04
1.028718388341191599e+02 -3.614359532350974757e-04
1.029004143449064230e+02 -3.731727056181754999e-04
1.029289898556936720e+02 -3.848554514588703153e-04
1.029575653664809209e+02 -3.964826283892714746e-04
1.029861408772681841e+02 -4.080526801926818580e-04
1.030147163880554615e+02 -4.195640575152804444e-04
1.030432918988427105e+02 -4.310152176706933519e-04
1.030718674096299594e+02 -4.424046254759387577e-04
1.031004429204172226e+02 -4.537307524547904325e-04
1.031290184312044715e+02 -4.649920782745341620e-04
1.031575939419917347e+02 -4.761870900909801808e-04
1.031861694527789837e+02 -4.873142838270736908e-04
1.032147449635662326e+02 -4.983721633432197737e-04
1.032433204743534958e+02 -5.093592407134514772e-04
1.032718959851407448e+02 -5.202740370282188560e-04
1.033004714959279937e+02 -5.311150828828517046e-04
1.033290470067152569e+02 -5.418809181046944923e-04
1.033576225175025058e+02 -5.525700918929709379e-04
1.033861980282897690e+02 -5.631811636678465830e-04
1.034147735390770180e+02 -5.737127023194591932e-04
1.034433490498642669e+02 -5.841632878733404649e-04
1.034719245606515301e+02 -5.945315105357763374e-04
1.035005000714387791e+02 -6.048159713857526260e-04
1.035290755822260280e+02 -6.150152834298072994e-04
1.035576510930132912e+02 -6.251280698902949087e-04
1.035862266038005686e+02 -6.351529664705029589e-04
1.036148021145878175e+02 -6.450886205998830484e-04
1.036433776253750665e+02 -6.549336919973079924e-04
1.036719531361623297e+02 -6.646868527144676655e-04
1.037005286469495786e+02 -6.743467874512016139e-04
1.037291041577368418e+02 -6.839121939107560035e-04
1.037576796685240907e+02 -6.933817826648771025e-04
1.037862551793113397e+02 -7.027542778847325729e-04
1.038148306900986029e+02 -7.120284171414957911e-04
1.038434062008858518e+02 -7.212029521279696717e-04
1.038719817116731008e+02 -7.302766485182661874e-04
1.039005572224603640e+02 -7.392482865537006566e-04
1.039291327332476129e+02 -7.481166609482855275e-04
1.039577082440348619e+02 -7.568805812529363301e-04
1.039862837548221250e+02 -7.655388716257874576e-04
1.040148592656093740e+02 -7.740903723264615016e-04
1.040434347763966372e+02 -7.825339385779588128e-04
1.040720102871838861e+02 -7.908684417784718956e-04
1.041005857979711351e+02 -7.990927689130121990e-04
1.041291613087583983e+02 -8.072058233553775506e-04
1.041577368195456756e+02 -8.152065246207350520e-04
1.041863123303329246e+02 -8.230938094199141252e-04
1.042148878411201736e+02 -8.308666307070170865e-04
1.042434633519074367e+02 -8.385239589178134076e-04
1.042720388626946857e+02 -8.460647817401476542e-04
1.043006143734819346e+02 -8.534881039131096822e-04
1.043291898842691978e+02 -8.607929479587401317e-04
1.043577653950564468e+02 -8.679783543944449321e-04
1.043863409058437099e+02 -8.750433814058240691e-04
1.044149164166309589e+02 -8.819871056023714491e-04
1.044434919274182079e+02 -8.888086215400387751e-04
1.044720674382054710e+02 -8.955070431417385844e-04
1.045006429489927200e+02 -9.020815025505753712e-04
1.045292184597799690e+02 -9.085311506039708829e-04
1.045577939705672321e+02 -9.148551578185476268e-04
1.045863694813544811e+02 -9.210527130369671476e-04
1.046149449921417443e+02 -9.271230249789385886e-04
1.046435205029289932e+02 -9.330653218404536594e-04
1.046720960137162422e+02 -9.388788510651050866e-04
1.047006715245035053e+02 -9.445628804590936812e-04
1.047292470352907827e+02 -9.501166972493423372e-04
1.047578225460780317e+02 -9.555396092809242568e-04
1.047863980568652806e+02 -9.608309436736209904e-04
1.048149735676525438e+02 -9.659900482547027637e-04
1.048435490784397928e+02 -9.710162905327685261e-04
1.048721245892270417e+02 -9.759090585359106668e-04
1.049007001000143049e+02 -9.806677607446892021e-04
1.049292756108015539e+02 -9.852918268311164959e-04
1.049578511215888170e+02 -9.897807073598230594e-04
1.049864266323760660e+02 -9.941338736065168970e-04
1.050150021431633149e+02 -9.983508167027790349e-04
1.050435776539505781e+02 -1.002431049204227957e-03
1.050721531647378271e+02 -1.006374106379778234e-03
1.051007286755250760e+02 -1.010179542760412724e-03
1.051293041863123392e+02 -1.013846934183715949e-03
1.051578796970995882e+02 -1.017375878153167637e-03
1.051864552078868513e+02 -1.020765993845386063e-03
1.052150307186741003e+02 -1.024016919982484930e-03
1.052436062294613492e+02 -1.027128318812474883e-03
1.052721817402486124e+02 -1.030099871824886187e-03
1.053007572510358898e+02 -1.032931283226129785e-03
1.053293327618231388e+02 -1.035622278008968425e-03
1.053579082726103877e+02 -1.038172602539344123e-03
1.053864837833976509e+02 -1.040582024840563599e-03
1.054150592941848998e+02 -1.042850333778598190e-03
1.054436348049721488e+02 -1.044977340501400832e-03
1.054722103157594120e+02 -1.046962876382611686e-03
1.055007858265466609e+02 -1.048806793852931742e-03
1.055293613373339241e+02 -1.050508967630183789e-03
1.055579368481211731e+02 -1.052069293055417050e-03
1.055865123589084220e+02 -1.053487687371791300e-03
1.056150878696956852e+02 -1.054764087501309068e-03
1.056436633804829341e+02 -1.055898452915454916e-03
1.056722388912701831e+02 -1.056890764668070616e-03
1.057008144020574463e+02 -1.057741023355350920e-03
1.057293899128446952e+02 -1.058449251308910466e-03
1.057579654236319442e+02 -1.059015491607708708e-03
1.057865409344192074e+02 -1.059439808001514348e-03
1.058151164452064563e+02 -1.059722283637846854e-03
1.058436919559937195e+02 -1.059863023464827384e-03
1.058722674667809969e+02 -1.059862153140127706e-03
1.059008429775682458e+02 -1.059719818974440330e-03
1.059294184883554948e+02 -1.059436188105742759e-03
1.059579939991427580e+02 -1.059011447371470708e-03
1.059865695099300069e+02 -1.058445803900346120e-03
1.060151450207172559e+02 -1.057739485536804804e-03
1.060437205315045190e+02 -1.056892739329074338e-03
1.060722960422917680e+02 -1.055905832115556359e-03
1.061008715530790170e+02 -1.054779050081716815e-03
1.061294470638662801e+02 -1.053512700431843540e-03
1.061580225746535291e+02 -1.052107108623572635e-03
1.061865980854407923e+02 -1.050562619073988581e-03
1.062151735962280412e+02 -1.048879597344686910e-03
1.062437491070152902e+02 -1.047058425744785146e-03
1.062723246178025533e+02 -1.045099508334905707e-03
1.063009001285898023e+02 -1.043003266068454190e-03
1.063294756393770513e+02 -1.040770138007095875e-03
1.063580511501643144e+02 -1.038400581578841162e-03
1.063866266609515634e+02 -1.035895072626190653e-03
1.064152021717388266e+02 -1.033254106736299647e-03
1.064437776825260897e+02 -1.030478196528439826e-03
1.064723531933133529e+02 -1.027567872136508692e-03
1.065009287041006019e+02 -1.024523682034210199e-03
1.065295042148878650e+02 -1.021346192522238619e-03
1.065580797256751140e+02 -1.018035987450443061e-03
1.065866552364623630e+02 -1.014593667222527494e-03
1.066152307472496261e+02 -1.011019850341760701e-03
1.066438062580368751e+02 -1.007315170792531323e-03
1.066723817688241240e+02 -1.003480280071847612e-03
1.067009572796113872e+02 -9.995158461507133805e-04
1.067295327903986362e+02 -9.954225533888596232e-04
1.067581083011858993e+02 -9.912011006992277502e-04
1.067866838119731483e+02 -9.868522051181194063e-04
1.068152593227603973e+02 -9.823765983878090038e-04
1.068438348335476604e+02 -9.777750286775344774e-04
1.068724103443349094e+02 -9.730482594068267602e-04
1.069009858551221583e+02 -9.681970685098783939e-04
1.069295613659094215e+02 -9.632222495658485789e-04
1.069581368766966705e+02 -9.581246117430147280e-04
1.069867123874839336e+02 -9.529049772160483930e-04
1.070152878982711968e+02 -9.475641839771591600e-04
1.070438634090584600e+02 -9.421030838033535955e-04
1.070724389198457089e+02 -9.365225423368703618e-04
1.071010144306329721e+02 -9.308234394641273085e-04
1.071295899414202211e+02 -9.250066686078577995e-04
1.071581654522074700e+02 -9.190731381111946416e-04
1.071867409629947332e+02 -9.130237675922551685e-04
1.072153164737819822e+02 -9.068594901474721828e-04
1.072438919845692311e+02 -9.005812539307529599e-04
1.072724674953564943e+02 -8.941900183269158335e-04
1.073010430061437432e+02 -8.876867551028689565e-04
1.073296185169310064e+02 -8.810724493734591219e-04
1.073581940277182554e+02 -8.743480990435798135e-04
1.073867695385055043e+02 -8.675147121626325787e-04
1.074153450492927675e+02 -8.605733106438550424e-04
1.074439205600800165e+02 -8.535249272143671708e-04
1.074724960708672654e+02 -8.463706064311311578e-04
1.075010715816545286e+02 -8.391114043825818056e-04
1.075296470924417775e+02 -8.317483876405244898e-04
1.075582226032290407e+02 -8.242826341324675310e-04
