# Time(fs)    f(t)(a.u.)
1.041291613087583983e+02 -7.235938533471024219e-04
1.041577368195456756e+02 -7.313533052473024940e-04
1.041863123303329246e+02 -7.390132140364887893e-04
1.042148878411201736e+02 -7.465725092224675041e-04
1.042434633519074367e+02 -7.540301349486580856e-04
1.042720388626946857e+02 -7.613850503858077788e-04
1.043006143734819346e+02 -7.686362299427374357e-04
1.043291898842691978e+02 -7.757826634730900870e-04
1.043577653950564468e+02 -7.828233563841210897e-04
1.043863409058437099e+02 -7.897573296512289294e-04
1.044149164166309589e+02 -7.965836209282238902e-04
1.044434919274182079e+02 -8.033012835107418729e-04
1.044720674382054710e+02 -8.099093870577214185e-04
1.045006429489927200e+02 -8.164070179013184535e-04
1.045292184597799690e+02 -8.227932797560738240e-04
1.045577939705672321e+02 -8.290672922930843311e-04
1.045863694813544811e+02 -8.352281933321921946e-04
1.046149449921417443e+02 -8.412751381292394356e-04
1.046435205029289932e+02 -8.472072983947473825e-04
1.046720960137162422e+02 -8.530238647652388633e-04
1.047006715245035053e+02 -8.587240452682423338e-04
1.047292470352907827e+02 -8.643070664380692698e-04
1.047578225460780317e+02 -8.697721722699030883e-04
1.047863980568652806e+02 -8.751186247846922230e-04
1.048149735676525438e+02 -8.803457055188701474e-04
1.048435490784397928e+02 -8.854527138365709139e-04
1.048721245892270417e+02 -8.904389688012951699e-04
1.049007001000143049e+02 -8.953038077015856985e-04
1.049292756108015539e+02 -9.000465861261009370e-04
1.049578511215888170e+02 -9.046666793461346188e-04
1.049864266323760660e+02 -9.091634821113082823e-04
1.050150021431633149e+02 -9.135364083735473834e-04
1.050435776539505781e+02 -9.177848916308162111e-04
1.050721531647378271e+02 -9.219083842118252613e-04
1.051007286755250760e+02 -9.259063588941984259e-04
1.051293041863123392e+02 -9.297783074503937310e-04
1.051578796970995882e+02 -9.335237412029372562e-04
1.051864552078868513e+02 -9.371421919032614772e-04
1.052150307186741003e+02 -9.406332107624713499e-04
1.052436062294613492e+02 -9.439963682927130645e-04
1.052721817402486124e+02 -9.472312538721828091e-04
1.053007572510358898e+02 -9.503374791106605334e-04
1.053293327618231388e+02 -9.533146741971911583e-04
1.053579082726103877e+02 -9.561624906276314966e-04
1.053864837833976509e+02 -9.588805990335948172e-04
1.054150592941848998e+02 -9.614686905930490456e-04
1.054436348049721488e+02 -9.639264763917271056e-04
1.054722103157594120e+02 -9.662536873521142787e-04
1.055007858265466609e+02 -9.684500762516982464e-04
1.055293613373339241e+02 -9.705154145189108690e-04
1.055579368481211731e+02 -9.724494930023645312e-04
1.055865123589084220e+02 -9.742521247973520270e-04
1.056150878696956852e+02 -9.759231414598277523e-04
1.056436633804829341e+02 -9.774623959654890355e-04
1.056722388912701831e+02 -9.788697609789990487e-04
1.057008144020574463e+02 -9.801451291108675880e-04
1.057293899128446952e+02 -9.812884136319339080e-04
1.057579654236319442e+02 -9.822995464506703665e-04
1.057865409344192074e+02 -9.831784786719529028e-04
1.058151164452064563e+02 -9.839251829736562691e-04
1.058436919559937195e+02 -9.845396499367021007e-04
1.058722674667809969e+02 -9.850218898222785641e-04
1.059008429775682458e+02 -9.853719331330687212e-04
1.059294184883554948e+02 -9.855898303446348867e-04
1.059579939991427580e+02 -9.856756509540255846e-04
1.059865695099300069e+02 -9.856294838628681942e-04
1.060151450207172559e+02 -9.854514388385555903e-04
1.060437205315045190e+02 -9.851416430108330888e-04
1.060722960422917680e+02 -9.847002432251097861e-04
1.061008715530790170e+02 -9.841274061560001136e-04
1.061294470638662801e+02 -9.834233165866015317e-04
1.061580225746535291e+02 -9.825881771826118494e-04
1.061865980854407923e+02 -9.816222105911169473e-04
1.062151735962280412e+02 -9.805256573611918422e-04
1.062437491070152902e+02 -9.792987760862310615e-04
1.062723246178025533e+02 -9.779418437051009758e-04
1.063009001285898023e+02 -9.764551559753614123e-04
1.063294756393770513e+02 -9.748390264775995406e-04
1.063580511501643144e+02 -9.730937866560506995e-04
1.063866266609515634e+02 -9.712197865623083950e-04
1.064152021717388266e+02 -9.692173939784703724e-04
1.064437776825260897e+02 -9.670869931123004344e-04
1.064723531933133529e+02 -9.648289861154621134e-04
1.065009287041006019e+02 -9.624437935819815963e-04
1.065295042148878650e+02 -9.599318512563168688e-04
1.065580797256751140e+02 -9.572936117411302024e-04
1.065866552364623630e+02 -9.545295453817137163e-04
1.066152307472496261e+02 -9.516401394361562139e-04
1.066438062580368751e+02 -9.486258966114975363e-04
1.066723817688241240e+02 -9.454873358979754049e-04
1.067009572796113872e+02 -9.422249932997622899e-04
1.067295327903986362e+02 -9.388394205358171216e-04
1.067581083011858993e+02 -9.353311849629852154e-04
1.067866838119731483e+02 -9.317008684485627787e-04
1.068152593227603973e+02 -9.279490696072859339e-04
1.068438348335476604e+02 -9.240764004508160824e-04
1.068724103443349094e+02 -9.200834906122513793e-04
1.069009858551221583e+02 -9.159709820357313801e-04
1.069295613659094215e+02 -9.117395342195316280e-04
1.069581368766966705e+02 -9.073898210965942361e-04
1.069867123874839336e+02 -9.029225299086619935e-04
1.070152878982711968e+02 -8.983383632731660419e-04
1.070438634090584600e+02 -8.936380371488481097e-04
1.070724389198457089e+02 -8.888222812424134136e-04
1.071010144306329721e+02 -8.838918397737926440e-04
1.071295899414202211e+02 -8.788474696874130779e-04
1.071581654522074700e+02 -8.736899422100918248e-04
1.071867409629947332e+02 -8.684200401628112921e-04
1.072153164737819822e+02 -8.630385613447599542e-04
1.072438919845692311e+02 -8.575463153908383833e-04
1.072724674953564943e+02 -8.519441250512431105e-04
1.073010430061437432e+02 -8.462328254441678094e-04
1.073296185169310064e+02 -8.404132643555887756e-04
1.073581940277182554e+02 -8.344863027068364367e-04
1.073867695385055043e+02 -8.284528118324496022e-04
1.074153450492927675e+02 -8.223136759397364466e-04
1.074439205600800165e+02 -8.160697901788259044e-04
1.074724960708672654e+02 -8.097220623767591640e-04
1.075010715816545286e+02 -8.032714107944447261e-04
1.075296470924417775e+02 -7.967187647773566481e-04
1.075582226032290407e+02 -7.900650655534326421e-04
1.075867981140163039e+02 -7.833112642978688235e-04
1.076153736248035671e+02 -7.764583235919584030e-04
1.076439491355908160e+02 -7.695072160378884285e-04
1.076725246463780792e+02 -7.624589256946884752e-04
1.077011001571653281e+02 -7.553144459899983898e-04
1.077296756679525771e+02 -7.480747806329476543e-04
1.077582511787398403e+02 -7.407409437568682675e-04
1.077868266895270892e+02 -7.333139587456333165e-04
1.078154022003143382e+02 -7.257948587558915761e-04
1.078439777111016014e+02 -7.181846860122044745e-04
1.078725532218888503e+02 -7.104844924923304963e-04
1.079011287326761135e+02 -7.026953392689120432e-04
1.079297042434633624e+02 -6.948182960537942600e-04
1.079582797542506114e+02 -6.868544424145383610e-04
1.079868552650378746e+02 -6.788048665803491201e-04
1.080154307758251235e+02 -6.706706654624681714e-04
1.080440062866123725e+02 -6.624529437307269267e-04
1.080725817973996357e+02 -6.541528144240003201e-04
1.081011573081868846e+02 -6.457713985768429249e-04
1.081297328189741336e+02 -6.373098255938035740e-04
1.081583083297614110e+02 -6.287692333382266128e-04
1.081868838405486741e+02 -6.201507668814246589e-04
1.082154593513359231e+02 -6.114555796151127480e-04
1.082440348621231863e+02 -6.026848321645391325e-04
1.082726103729104352e+02 -5.938396924366847905e-04
1.083011858836976842e+02 -5.849213361804138757e-04
1.083297613944849473e+02 -5.759309459467679615e-04
1.083583369052721963e+02 -5.668697117926231165e-04
1.083869124160594453e+02 -5.577388309447985429e-04
1.084154879268467084e+02 -5.485395070580520276e-04
1.084440634376339574e+02 -5.392729508984248164e-04
1.084726389484212064e+02 -5.299403794662859877e-04
1.085012144592084695e+02 -5.205430162802712323e-04
1.085297899699957185e+02 -5.110820909336499839e-04
1.085583654807829816e+02 -5.015588395536254435e-04
1.085869409915702306e+02 -4.919745042899344124e-04
1.086155165023574796e+02 -4.823303332162026213e-04
1.086440920131447427e+02 -4.726275804703535736e-04
1.086726675239319917e+02 -4.628675061919979841e-04
1.087012430347192407e+02 -4.530513764449823873e-04
1.087298185455065180e+02 -4.431804623727393210e-04
1.087583940562937812e+02 -4.332560406886733239e-04
1.087869695670810302e+02 -4.232793939074426179e-04
1.088155450778682791e+02 -4.132518098929460065e-04
1.088441205886555423e+02 -4.031745818717452981e-04
1.088726960994427913e+02 -3.930490082014371123e-04
1.089012716102300544e+02 -3.828763923043877987e-04
1.089298471210173034e+02 -3.726580422593418545e-04
1.089584226318045523e+02 -3.623952711608185192e-04
1.089869981425918155e+02 -3.520893967953130609e-04
1.090155736533790645e+02 -3.417417416305380210e-04
1.090441491641663134e+02 -3.313536327696723770e-04
1.090727246749535766e+02 -3.209264016282368224e-04
1.091013001857408256e+02 -3.104613843386096520e-04
1.091298756965280887e+02 -2.999599211322035320e-04
1.091584512073153377e+02 -2.894233561975684808e-04
1.091870267181025866e+02 -2.788530379612999240e-04
1.092156022288898498e+02 -2.682503189052041527e-04
1.092441777396770988e+02 -2.576165552513385681e-04
1.092727532504643477e+02 -2.469531072341906081e-04
1.093013287612516251e+02 -2.362613383261472967e-04
1.093299042720388883e+02 -2.255426160784324268e-04
1.093584797828261372e+02 -2.147983117911397941e-04
1.093870552936133862e+02 -2.040297995904584005e-04
1.094156308044006494e+02 -1.932384573648543858e-04
1.094442063151878983e+02 -1.824256657274705756e-04
1.094727818259751615e+02 -1.715928091653650626e-04
1.095013573367624105e+02 -1.607412747148041256e-04
1.095299328475496594e+02 -1.498724524079064161e-04
1.095585083583369226e+02 -1.389877348875197369e-04
1.095870838691241715e+02 -1.280885180811557457e-04
1.096156593799114205e+02 -1.171761996023395710e-04
1.096442348906986837e+02 -1.062521804581683993e-04
1.096728104014859326e+02 -9.531786349304796125e-05
1.097013859122731958e+02 -8.437465386123668199e-05
1.097299614230604448e+02 -7.342395923704656967e-05
1.097585369338476937e+02 -6.246718925773645957e-05
1.097871124446349569e+02 -5.150575479195728437e-05
1.098156879554222058e+02 -4.054106996708121150e-05
1.098442634662094548e+02 -2.957454956275988800e-05
1.098728389769967180e+02 -1.860761032504730300e-05
1.099014144877839954e+02 -7.641670394809212081e-06
1.099299899985712443e+02 3.321850935891790923e-06
1.099585655093584933e+02 1.428153272881042218e-05
1.099871410201457564e+02 2.523595406935119300e-05
1.100157165309330054e+02 3.618369087258009435e-05
1.100442920417202686e+02 4.712332041088262958e-05
1.100728675525075175e+02 5.805341861690850667e-05
1.101014430632947665e+02 6.897256043252906837e-05
1.101300185740820297e+02 7.987932112110641622e-05
1.101585940848692786e+02 9.077227406471447642e-05
1.101871695956565276e+02 1.016499941749188370e-04
1.102157451064437907e+02 1.125110570752593754e-04
1.102443206172310397e+02 1.233540366777232213e-04
1.102728961280182887e+02 1.341775074258711776e-04
1.103014716388055518e+02 1.449800445669134847e-04
1.103300471495928008e+02 1.557602252707692282e-04
1.103586226603800640e+02 1.665166260967902061e-04
1.103871981711673129e+02 1.772478243881155579e-04
1.104157736819545619e+02 1.879523997160029646e-04
1.104443491927418250e+02 1.986289318379334042e-04
1.104729247035291024e+02 2.092760032488113423e-04
1.105015002143163514e+02 2.198921972230605975e-04
1.105300757251036003e+02 2.304760989769190751e-04
1.105586512358908635e+02 2.410262966749072218e-04
1.105872267466781125e+02 2.515413787486882108e-04
1.106158022574653614e+02 2.620199377449889734e-04
1.106443777682526246e+02 2.724605681841349176e-04
1.106729532790398736e+02 2.828618676262435565e-04
1.107015287898271367e+02 2.932224360462843044e-04
1.107301043006143857e+02 3.035408774666668017e-04
1.107586798114016347e+02 3.138157989761534159e-04
1.107872553221888978e+02 3.240458114320849542e-04
1.108158308329761468e+02 3.342295280796785790e-04
1.108444063437633957e+02 3.443655685497919497e-04
1.108729818545506589e+02 3.544525552372101594e-04
1.109015573653379079e+02 3.644891154720045841e-04
1.109301328761251710e+02 3.744738804840721581e-04
1.109587083869124200e+02 3.844054870771880885e-04
1.109872838976996690e+02 3.942825777798075900e-04
1.110158594084869321e+02 4.041037990848496712e-04
1.110444349192742095e+02 4.138678042175250398e-04
1.110730104300614585e+02 4.235732512847868747e-04
1.111015859408487074e+02 4.332188052150335645e-04
1.111301614516359706e+02 4.428031373871282265e-04
1.111587369624232196e+02 4.523249247989014543e-04
1.111873124732104685e+02 4.617828521255341878e-04
1.112158879839977317e+02 4.711756103221469887e-04
1.112444634947849806e+02 4.805018985466126438e-04
1.112730390055722438e+02 4.897604224706733535e-04
1.113016145163594928e+02 4.989498963986217219e-04
1.113301900271467417e+02 5.080690418298484945e-04
1.113587655379340049e+02 5.171165891683444015e-04
1.113873410487212539e+02 5.260912770089595141e-04
1.114159165595085028e+02 5.349918527734792879e-04
1.114444920702957660e+02 5.438170731613650288e-04
1.114730675810830149e+02 5.525657039887572420e-04
1.115016430918702781e+02 5.612365204846034468e-04
1.115302186026575271e+02 5.698283077871361436e-04
1.115587941134447760e+02 5.783398609130234675e-04
1.115873696242320392e+02 5.867699856355235079e-04
1.116159451350193166e+02 5.951174980037068907e-04
1.116445206458065655e+02 6.033812245982190939e-04
1.116730961565938145e+02 6.115600038585015507e-04
1.117016716673810777e+02 6.196526850175217063e-04
1.117302471781683266e+02 6.276581290131196455e-04
1.117588226889555756e+02 6.355752088845690239e-04
1.117873981997428388e+02 6.434028097415502370e-04
1.118159737105300877e+02 6.511398290466363691e-04
1.118445492213173509e+02 6.587851767369674568e-04
1.118731247321045998e+02 6.663377761028572467e-04
1.119017002428918488e+02 6.737965632534900166e-04
1.119302757536791120e+02 6.811604876409606962e-04
1.119588512644663609e+02 6.884285129251442419e-04
1.119874267752536099e+02 6.955996160749075390e-04
1.120160022860408731e+02 7.026727885865656194e-04
1.120445777968281220e+02 7.096470358803879525e-04
1.120731533076153710e+02 7.165213783111570520e-04
1.121017288184026341e+02 7.232948508039325998e-04
1.121303043291898831e+02 7.299665036427980093e-04
1.121588798399771463e+02 7.365354024836452294e-04
1.121874553507644237e+02 7.430006285667960057e-04
1.122160308615516726e+02 7.493612793076112567e-04
1.122446063723389216e+02 7.556164680046308958e-04
1.122731818831261847e+02 7.617653242962714455e-04
1.123017573939134337e+02 7.678069940778316617e-04
1.123303329047006827e+02 7.737406397564375793e-04
1.123589084154879458e+02 7.795654407959502720e-04
1.123874839262751948e+02 7.852805941276082930e-04
1.124160594370624437e+02 7.908853140480506545e-04
1.124446349478497069e+02 7.963788320988681455e-04
1.124732104586369559e+02 8.017603973609221555e-04
1.125017859694242190e+02 8.070292771563955048e-04
1.125303614802114680e+02 8.121847568277710009e-04
1.125589369909987170e+02 8.172261399936758298e-04
1.125875125017859801e+02 8.221527485430689310e-04
1.126160880125732291e+02 8.269639230860653797e-04
1.126446635233604781e+02 8.316590229237091556e-04
1.126732390341477412e+02 8.362374259470663380e-04
1.127018145449349902e+02 8.406985292686283478e-04
1.127303900557222534e+02 8.450417490703587354e-04
1.127589655665095165e+02 8.492665208290894885e-04
1.127875410772967797e+02 8.533722995032670504e-04
1.128161165880840286e+02 8.573585595446018550e-04
1.128446920988712918e+02 8.612247954187088241e-04
1.128732676096585408e+02 8.649705214876314595e-04
1.129018431204457897e+02 8.685952722751551138e-04
1.129304186312330529e+02 8.720986021629758113e-04
1.129589941420203019e+02 8.754800850566399947e-04
1.129875696528075508e+02 8.787393154323245919e-04
1.130161451635948140e+02 8.818759078689507617e-04
1.130447206743820630e+02 8.848894971716594502e-04
1.130732961851693261e+02 8.877797391152323411e-04
1.131018716959565751e+02 8.905463103374646914e-04
1.131304472067438240e+02 8.931889074066032535e-04
1.131590227175310872e+02 8.957072474692477117e-04
1.131875982283183362e+02 8.981010687038435032e-04
1.132161737391055851e+02 9.003701297391584904e-04
1.132447492498928483e+02 9.025142099135265421e-04
1.132733247606800973e+02 9.045331094616108989e-04
1.133019002714673604e+02 9.064266491177547713e-04
1.133304757822546236e+02 9.081946703551898410e-04
1.133590512930418868e+02 9.098370357763552229e-04
1.133876268038291357e+02 9.113536284140249730e-04
1.134162023146163989e+02 9.127443518722865717e-04
1.134447778254036479e+02 9.140091305173896714e-04
1.134733533361908968e+02 9.151479092634110359e-04
1.135019288469781600e+02 9.161606531297788406e-04
1.135305043577654089e+02 9.170473480002285047e-04
1.135590798685526579e+02 9.178080004876157990e-04
1.135876553793399211e+02 9.184426371889221766e-04
1.136162308901271700e+02 9.189513045995897911e-04
1.136448064009144332e+02 9.193340701537520065e-04
1.136733819117016822e+02 9.195910210826689071e-04
1.137019574224889311e+02 9.197222642307887122e-04
1.137305329332761943e+02 9.197279267256973324e-04
1.137591084440634432e+02 9.196081551099995329e-04
1.137876839548506922e+02 9.193631160351524879e-04
1.138162594656379554e+02 9.189929964117652577e-04
1.138448349764252043e+02 9.184980027453994080e-04
1.138734104872124533e+02 9.178783605837210948e-04
1.139019859979997307e+02 9.171343151417533012e-04
1.139305615087869938e+02 9.162661301457095293e-04
1.139591370195742428e+02 9.152740883953140640e-04
1.139877125303615060e+02 9.141584923034862644e-04
1.140162880411487549e+02 9.129196625591168290e-04
1.140448635519360039e+02 9.115579391421295289e-04
1.140734390627232671e+02 9.100736797886189089e-04
1.141020145735105160e+02 9.084672601454811536e-04
1.141305900842977650e+02 9.067390743637143442e-04
1.141591655950850281e+02 9.048895340273869570e-04
1.141877411058722771e+02 9.029190681090548199e-04
1.142163166166595261e+02 9.008281234393468537e-04
1.142448921274467892e+02 8.986171643125082532e-04
1.142734676382340382e+02 8.962866716306404705e-04
1.143020431490213014e+02 8.938371432306159263e-04
1.143306186598085503e+02 8.912690936202131249e-04
1.143591941705957993e+02 8.885830538567543154e-04
1.143877696813830624e+02 8.857795713218170625e-04
1.144163451921703114e+02 8.828592094915569668e-04
1.144449207029575604e+02 8.798225469696601504e-04
1.144734962137448377e+02 8.766701772886654857e-04
1.145020717245321009e+02 8.734027100328068663e-04
1.145306472353193499e+02 8.700207700892805332e-04
1.145592227461065988e+02 8.665249968550191306e-04
1.145877982568938620e+02 8.629160448625649736e-04
1.146163737676811110e+02 8.591945833933285195e-04
1.146449492784683741e+02 8.553612964607688147e-04
1.146735247892556231e+02 8.514168815499469946e-04
1.147021003000428720e+02 8.473620505323405149e-04
1.147306758108301352e+02 8.431975297135609494e-04
1.147592513216173842e+02 8.389240576216955075e-04
1.147878268324046331e+02 8.345423861549019660e-04
1.148164023431918963e+02 8.300532787324234026e-04
1.148449778539791453e+02 8.254575131778750128e-04
1.148735533647664084e+02 8.207558789134865307e-04
1.149021288755536574e+02 8.159491772386674854e-04
1.149307043863409064e+02 8.110382226162986957e-04
1.149592798971281695e+02 8.060238392133348964e-04
1.149878554079154185e+02 8.009068639033700568e-04
1.150164309187026674e+02 7.956881444197517811e-04
1.150450064294899448e+02 7.903685396147932304e-04
1.150735819402772080e+02 7.849489189255135294e-04
1.151021574510644570e+02 7.794301614784783852e-04
1.151307329618517059e+02 7.738131570815692546e-04
1.151593084726389691e+02 7.680988057956959466e-04
1.151878839834262180e+02 7.622880177529013255e-04
1.152164594942134812e+02 7.563817125285040611e-04
1.152450350050007302e+02 7.503808200083965070e-04
1.152736105157879791e+02 7.442862791479515350e-04
1.153021860265752423e+02 7.380990389496080604e-04
1.153307615373624913e+02 7.318200558058607971e-04
1.153593370481497402e+02 7.254502950163030416e-04
1.153879125589370034e+02 7.189907307803505929e-04
1.154164880697242523e+02 7.124423444156954876e-04
1.154450635805115155e+02 7.058061246340400791e-04
1.154736390912987645e+02 6.990830696955170186e-04
1.155022146020860134e+02 6.922741846374027988e-04
1.155307901128732766e+02 6.853804825131888830e-04
1.155593656236605256e+02 6.784029834193071838e-04
1.155879411344477745e+02 6.713427147598642619e-04
1.156165166452350519e+02 6.642007100109286214e-04
1.156450921560223151e+02 6.569780096768555733e-04
1.156736676668095640e+02 6.496756617379729603e-04
1.157022431775968130e+02 6.422947204377550939e-04
1.157308186883840762e+02 6.348362454266440191e-04
1.157593941991713251e+02 6.273013037886535515e-04
1.157879697099585883e+02 6.196909676423993651e-04
1.158165452207458372e+02 6.120063153630302946e-04
1.158451207315330862e+02 6.042484311444733594e-04
1.158736962423203494e+02 5.964184051247539827e-04
1.159022717531075983e+02 5.885173322152517173e-04
1.159308472638948473e+02 5.805463126762072266e-04
1.159594227746821105e+02 5.725064516946824951e-04
1.159879982854693594e+02 5.643988597640992423e-04
1.160165737962566226e+02 5.562246522155486241e-04
1.160451493070438715e+02 5.479849489126057760e-04
1.160737248178311205e+02 5.396808743988812732e-04
1.161023003286183837e+02 5.313135576412935475e-04
1.161308758394056326e+02 5.228841326964261569e-04
1.161594513501928816e+02 5.143937378023525579e-04
1.161880268609801590e+02 5.058435161063561808e-04
1.162166023717674221e+02 4.972346143158238403e-04
1.162451778825546711e+02 4.885681833409020189e-04
1.162737533933419201e+02 4.798453777148192854e-04
1.163023289041291832e+02 4.710673563198570645e-04
1.163309044149164322e+02 4.622352817452624507e-04
1.163594799257036954e+02 4.533503201558215464e-04
1.163880554364909443e+02 4.444136416454534601e-04
1.164166309472781933e+02 4.354264204389527381e-04
1.164452064580654564e+02 4.263898339704086274e-04
1.164737819688527054e+02 4.173050632714246969e-04
1.165023574796399544e+02 4.081732928969824484e-04
1.165309329904272175e+02 3.989957108153827071e-04
1.165595085012144665e+02 3.897735085634708462e-04
1.165880840120017155e+02 3.805078810935799672e-04
1.166166595227889786e+02 3.712000267604559085e-04
1.166452350335762276e+02 3.618511466644135262e-04
1.166738105443634907e+02 3.524624452993754993e-04
1.167023860551507397e+02 3.430351303186721925e-04
1.167309615659379887e+02 3.335704122426417628e-04
1.167595370767252660e+02 3.240695044031818373e-04
1.167881125875125292e+02 3.145336233523834154e-04
1.168166880982997782e+02 3.049639887812482858e-04
1.168452636090870271e+02 2.953618233209275544e-04
1.168738391198742903e+02 2.857283521298933991e-04
1.169024146306615393e+02 2.760648032272342554e-04
1.169309901414487882e+02 2.663724075928935900e-04
1.169595656522360514e+02 2.566523990620253495e-04
1.169881411630233004e+02 2.469060142332197704e-04
1.170167166738105635e+02 2.371344923005249273e-04
1.170452921845978125e+02 2.273390751854319496e-04
1.170738676953850614e+02 2.175210074601716473e-04
1.171024432061723246e+02 2.076815362357867375e-04
1.171310187169595736e+02 1.978219111072271959e-04
1.171595942277468225e+02 1.879433842617480037e-04
1.171881697385340857e+02 1.780472104903150360e-04
1.172167452493213347e+02 1.681346465596540555e-04
1.172453207601085978e+02 1.582069519796476553e-04
1.172738962708958468e+02 1.482653880777773966e-04
1.173024717816830957e+02 1.383112191940312095e-04
1.173310472924703589e+02 1.283457111150027442e-04
1.173596228032576363e+02 1.183701324889338525e-04
1.173881983140448853e+02 1.083857534650603088e-04
1.174167738248321342e+02 9.839384682008225512e-05
1.174453493356193974e+02 8.839568710124522729e-05
1.174739248464066463e+02 7.839255072156724440e-05
1.175025003571938953e+02 6.838571651889166719e-05
1.175310758679811585e+02 5.837646500780717396e-05
1.175596513787684074e+02 4.836607776724193003e-05
1.175882268895556706e+02 3.835583878050736605e-05
1.176168024003429196e+02 2.834703306076491892e-05
1.176453779111301685e+02 1.834094731393637123e-05
1.176739534219174317e+02 8.338869887975407182e-06
1.177025289327046806e+02 -1.657909562228411328e-06
1.177311044434919296e+02 -1.164810017569921195e-05
1.177596799542791928e+02 -2.163041050138581113e-05
1.177882554650664417e+02 -3.160354737219753761e-05
1.178168309758537049e+02 -4.156621685182476748e-05
1.178454064866409539e+02 -5.151712374056926569e-05
1.178739819974282028e+02 -6.145497250900117017e-05
1.179025575082154660e+02 -7.137846706815858383e-05
1.179311330190027434e+02 -8.128631114099172208e-05
1.179597085297899923e+02 -9.117720766496847115e-05
1.179882840405772413e+02 -1.010498592128538476e-04
1.180168595513645045e+02 -1.109029684524064476e-04
1.180454350621517534e+02 -1.207352381665179086e-04
1.180740105729390024e+02 -1.305453712915438744e-04
1.181025860837262655e+02 -1.403320710016441638e-04
1.181311615945135145e+02 -1.500940413230878313e-04
1.181597371053007777e+02 -1.598299865181444681e-04
1.181883126160880266e+02 -1.695386110591121662e-04
1.182168881268752756e+02 -1.792186206124024290e-04
1.182454636376625388e+02 -1.888687232166781356e-04
1.182740391484497877e+02 -1.984876272079040072e-04
1.183026146592370367e+02 -2.080740423468744476e-04
1.183311901700242998e+02 -2.176266804181025913e-04
1.183597656808115488e+02 -2.271442550108122502e-04
1.183883411915987978e+02 -2.366254818084339347e-04
1.184169167023860609e+02 -2.460690786256472442e-04
1.184454922131733099e+02 -2.554737655522425145e-04
1.184740677239605731e+02 -2.648382655333731631e-04
1.185026432347478504e+02 -2.741613043743854842e-04
1.185312187455350994e+02 -2.834416107359370826e-04
1.185597942563223484e+02 -2.926779169553116785e-04
1.185883697671096115e+02 -3.018689586640791681e-04
1.186169452778968605e+02 -3.110134751794344952e-04
1.186455207886841094e+02 -3.201102099342082244e-04
1.186740962994713726e+02 -3.291579104955401347e-04
1.187026718102586216e+02 -3.381553292363821120e-04
1.187312473210458705e+02 -3.471012224898784048e-04
1.187598228318331337e+02 -3.559943517369061421e-04
1.187883983426203827e+02 -3.648334840485850227e-04
1.188169738534076458e+02 -3.736173916108455014e-04
1.188455493641948948e+02 -3.823448524177070688e-04
1.188741248749821438e+02 -3.910146502714244017e-04
1.189027003857694069e+02 -3.996255752516728174e-04
1.189312758965566559e+02 -4.081764236942106330e-04
1.189598514073439048e+02 -4.166659990061344723e-04
1.189884269181311680e+02 -4.250931115269614168e-04
1.190170024289184170e+02 -4.334565785590837575e-04
1.190455779397056801e+02 -4.417552248763363578e-04
1.190741534504929433e+02 -4.499878830496362885e-04
1.191027289612802065e+02 -4.581533940055235090e-04
1.191313044720674554e+02 -4.662506065269946746e-04
1.191598799828547186e+02 -4.742783784677652263e-04
1.191884554936419676e+02 -4.822355760398691995e-04
1.192170310044292165e+02 -4.901210748021988780e-04
1.192456065152164797e+02 -4.979337596970963460e-04
1.192741820260037287e+02 -5.056725251863732106e-04
1.193027575367909776e+02 -5.133362760625340311e-04
1.193313330475782408e+02 -5.209239269773905312e-04
1.193599085583654897e+02 -5.284344029478553560e-04
1.193884840691527529e+02 -5.358666399558892476e-04
1.194170595799400019e+02 -5.432195852070171270e-04
1.194456350907272508e+02 -5.504921970954391184e-04
1.194742106015145140e+02 -5.576834456253179032e-04
1.195027861123017630e+02 -5.647923126397283921e-04
1.195313616230890119e+02 -5.718177920551983017e-04
1.195599371338762751e+02 -5.787588901108966285e-04
1.195885126446635240e+02 -5.856146253569419376e-04
1.196170881554507872e+02 -5.923840297093355221e-04
1.196456636662380504e+02 -5.990661477736060553e-04
1.196742391770253136e+02 -6.056600378630013068e-04
1.197028146878125625e+02 -6.121647714805454653e-04
1.197313901985998257e+02 -6.185794341417094134e-04
1.197599657093870746e+02 -6.249031255525872106e-04
1.197885412201743236e+02 -6.311349601723098167e-04
1.198171167309615868e+02 -6.372740664533415927e-04
1.198456922417488357e+02 -6.433195884519949748e-04
1.198742677525360847e+02 -6.492706845143222548e-04
1.199028432633233479e+02 -6.551265290535055559e-04
1.199314187741105968e+02 -6.608863114269079853e-04
1.199599942848978600e+02 -6.665492366279696101e-04
1.199885697956851089e+02 -6.721145251043700568e-04
1.200171453064723579e+02 -6.775814145192355763e-04
1.200457208172596211e+02 -6.829491578817628626e-04
1.200742963280468700e+02 -6.882170253989568914e-04
1.201028718388341190e+02 -6.933843034167198232e-04
1.201314473496213822e+02 -6.984502959245107896e-04
1.201600228604086311e+02 -7.034143223928388498e-04
1.201885983711958801e+02 -7.082757216816472400e-04
1.202171738819831575e+02 -7.130338490114023755e-04
1.202457493927704206e+02 -7.176880775458988103e-04
1.202743249035576696e+02 -7.222377972586429239e-04
1.203029004143449328e+02 -7.266824162086485796e-04
1.203314759251321817e+02 -7.310213615413263836e-04
1.203600514359194307e+02 -7.352540773195228186e-04
1.203886269467066938e+02 -7.393800267664991585e-04
