# Time(fs)    f(t)(a.u.)
8.749821403057580937e+01 -6.204307682680588109e-04
8.752678954136305833e+01 -6.346956755602281000e-04
8.755536505215030729e+01 -6.488821936247364010e-04
8.758394056293757046e+01 -6.629884175672072543e-04
8.761251607372481942e+01 -6.770124524373120640e-04
8.764109158451208259e+01 -6.909524137482302240e-04
8.766966709529934576e+01 -7.048064273666387013e-04
8.769824260608659472e+01 -7.185726299881370739e-04
8.772681811687384368e+01 -7.322491694193699469e-04
8.775539362766110685e+01 -7.458342046622824708e-04
8.778396913844835581e+01 -7.593259063910075355e-04
8.781254464923561898e+01 -7.727224569794466803e-04
8.784112016002286794e+01 -7.860220508722159894e-04
8.786969567081011689e+01 -7.992228948586350403e-04
8.789827118159738006e+01 -8.123232081324741408e-04
8.792684669238462902e+01 -8.253212228294143794e-04
8.795542220317189219e+01 -8.382151839791110361e-04
8.798399771395915536e+01 -8.510033500594336130e-04
8.801257322474640432e+01 -8.636839928707761189e-04
8.804114873553365328e+01 -8.762553980811637819e-04
8.806972424632091645e+01 -8.887158652731867508e-04
8.809829975710816541e+01 -9.010637081546216554e-04
8.812687526789541437e+01 -9.132972550948781441e-04
8.815545077868267754e+01 -9.254148490475255914e-04
8.818402628946992650e+01 -9.374148477543563186e-04
8.821260180025718967e+01 -9.492956242507827498e-04
8.824117731104445284e+01 -9.610555668564793380e-04
8.826975282183170179e+01 -9.726930794499316114e-04
8.829832833261895075e+01 -9.842065817088510669e-04
8.832690384340621392e+01 -9.955945092312923697e-04
8.835547935419346288e+01 -1.006855313987542206e-03
8.838405486498072605e+01 -1.017987464351726053e-03
8.841263037576797501e+01 -1.028989445295274514e-03
8.844120588655522397e+01 -1.039859758593344140e-03
8.846978139734248714e+01 -1.050596923263294371e-03
8.849835690812973610e+01 -1.061199475413746648e-03
8.852693241891699927e+01 -1.071665968724243691e-03
8.855550792970426244e+01 -1.081994974556405595e-03
8.858408344049151140e+01 -1.092185082132384301e-03
8.861265895127876036e+01 -1.102234898656417623e-03
8.864123446206602353e+01 -1.112143049704387640e-03
8.866980997285327248e+01 -1.121908179371262438e-03
8.869838548364052144e+01 -1.131528950257414123e-03
8.872696099442778461e+01 -1.141004043837976802e-03
8.875553650521503357e+01 -1.150332160545914023e-03
8.878411201600229674e+01 -1.159512020115444596e-03
8.881268752678955991e+01 -1.168542361577340830e-03
8.884126303757680887e+01 -1.177421943552040213e-03
8.886983854836405783e+01 -1.186149544242911212e-03
8.889841405915132100e+01 -1.194723961866821184e-03
8.892698956993856996e+01 -1.203144014579541092e-03
8.895556508072583313e+01 -1.211408540891755837e-03
8.898414059151308209e+01 -1.219516399704600280e-03
8.901271610230033104e+01 -1.227466470258170052e-03
8.904129161308759421e+01 -1.235257652690578472e-03
8.906986712387484317e+01 -1.242888867937749602e-03
8.909844263466210634e+01 -1.250359057776312096e-03
8.912701814544936951e+01 -1.257667185560711401e-03
8.915559365623661847e+01 -1.264812235534106682e-03
8.918416916702386743e+01 -1.271793213477526900e-03
8.921274467781113060e+01 -1.278609146766403063e-03
8.924132018859837956e+01 -1.285259084471357177e-03
8.926989569938562852e+01 -1.291742097423431972e-03
8.929847121017289169e+01 -1.298057278773263618e-03
8.932704672096014065e+01 -1.304203743461095945e-03
8.935562223174738961e+01 -1.310180628817910701e-03
8.938419774253466699e+01 -1.315987094189809614e-03
8.941277325332191594e+01 -1.321622322086929988e-03
8.944134876410916490e+01 -1.327085516933273731e-03
8.946992427489642807e+01 -1.332375906149647514e-03
8.949849978568367703e+01 -1.337492739861999812e-03
8.952707529647092599e+01 -1.342435291150628675e-03
8.955565080725818916e+01 -1.347202856191842069e-03
8.958422631804543812e+01 -1.351794754094218622e-03
8.961280182883270129e+01 -1.356210327553963825e-03
8.964137733961995025e+01 -1.360448942138183220e-03
8.966995285040721342e+01 -1.364509986946903404e-03
8.969852836119446238e+01 -1.368392874741115655e-03
8.972710387198172555e+01 -1.372097041879509266e-03
8.975567938276897451e+01 -1.375621948041021603e-03
8.978425489355623768e+01 -1.378967076943241749e-03
8.981283040434348663e+01 -1.382131936271965974e-03
8.984140591513073559e+01 -1.385116057092938054e-03
8.986998142591799876e+01 -1.387918994859361479e-03
8.989855693670524772e+01 -1.390540328966495542e-03
8.992713244749249668e+01 -1.392979662718295958e-03
8.995570795827977406e+01 -1.395236623648513042e-03
8.998428346906702302e+01 -1.397310863398729813e-03
9.001285897985427198e+01 -1.399202057938960918e-03
9.004143449064153515e+01 -1.400909907478176683e-03
9.007001000142878411e+01 -1.402434136794986509e-03
9.009858551221603307e+01 -1.403774494859160588e-03
9.012716102300329624e+01 -1.404930755036402521e-03
9.015573653379054520e+01 -1.405902715185095714e-03
9.018431204457780836e+01 -1.406690197825468183e-03
9.021288755536505732e+01 -1.407293049660799126e-03
9.024146306615232049e+01 -1.407711142305976106e-03
9.027003857693956945e+01 -1.407944371473240355e-03
9.029861408772683262e+01 -1.407992658222316767e-03
9.032718959851408158e+01 -1.407855947319614420e-03
9.035576510930134475e+01 -1.407534208876652301e-03
9.038434062008859371e+01 -1.407027437128887922e-03
9.041291613087584267e+01 -1.406335651100030972e-03
9.044149164166310584e+01 -1.405458894704543146e-03
9.047006715245035480e+01 -1.404397236067694626e-03
9.049864266323760376e+01 -1.403150768127435716e-03
9.052721817402488114e+01 -1.401719608532611509e-03
9.055579368481213010e+01 -1.400103899527612534e-03
9.058436919559937905e+01 -1.398303808023279192e-03
9.061294470638664222e+01 -1.396319525325259671e-03
9.064152021717389118e+01 -1.394151267382009703e-03
9.067009572796114014e+01 -1.391799274618509994e-03
9.069867123874840331e+01 -1.389263811894093578e-03
9.072724674953565227e+01 -1.386545168732523708e-03
9.075582226032291544e+01 -1.383643658888942477e-03
9.078439777111016440e+01 -1.380559620524889237e-03
9.081297328189742757e+01 -1.377293416567335017e-03
9.084154879268467653e+01 -1.373845433893459414e-03
9.087012430347193970e+01 -1.370216083699143375e-03
9.089869981425918866e+01 -1.366405801557211237e-03
9.092727532504645183e+01 -1.362415047110662226e-03
9.095585083583370078e+01 -1.358244304322180074e-03
9.098442634662094974e+01 -1.353894080815507082e-03
9.101300185740821291e+01 -1.349364908591480080e-03
9.104157736819546187e+01 -1.344657343234478136e-03
9.107015287898271083e+01 -1.339771964344587491e-03
9.109872838976998821e+01 -1.334709375324102856e-03
9.112730390055723717e+01 -1.329470203243083301e-03
9.115587941134448613e+01 -1.324055098925226931e-03
9.118445492213174930e+01 -1.318464736570056561e-03
9.121303043291899826e+01 -1.312699814010476066e-03
9.124160594370624722e+01 -1.306761052238564853e-03
9.127018145449351039e+01 -1.300649195511283237e-03
9.129875696528075935e+01 -1.294365011508155985e-03
9.132733247606800830e+01 -1.287909290881883526e-03
9.135590798685527147e+01 -1.281282847124464016e-03
9.138448349764253464e+01 -1.274486516896902689e-03
9.141305900842978360e+01 -1.267521159333790271e-03
9.144163451921704677e+01 -1.260387656515907576e-03
9.147021003000429573e+01 -1.253086912705335182e-03
9.149878554079154469e+01 -1.245619855115343878e-03
9.152736105157880786e+01 -1.237987432620974706e-03
9.155593656236605682e+01 -1.230190616785345600e-03
9.158451207315331999e+01 -1.222230400882650791e-03
9.161308758394056895e+01 -1.214107800267732150e-03
9.164166309472781791e+01 -1.205823852120751745e-03
9.167023860551508108e+01 -1.197379615281442267e-03
9.169881411630234425e+01 -1.188776169964152890e-03
9.172738962708959320e+01 -1.180014618012949906e-03
9.175596513787685637e+01 -1.171096082369057481e-03
9.178454064866410533e+01 -1.162021707195648457e-03
9.181311615945135429e+01 -1.152792657467474483e-03
9.184169167023861746e+01 -1.143410119151800708e-03
9.187026718102586642e+01 -1.133875298601098392e-03
9.189884269181311538e+01 -1.124189422955343106e-03
9.192741820260037855e+01 -1.114353739304005386e-03
9.195599371338764172e+01 -1.104369515113221185e-03
9.198456922417489068e+01 -1.094238037966455265e-03
9.201314473496215385e+01 -1.083960614960874239e-03
9.204172024574940281e+01 -1.073538573274580767e-03
9.207029575653665177e+01 -1.062973259289668338e-03
9.209887126732391494e+01 -1.052266038859801280e-03
9.212744677811116389e+01 -1.041418296951996530e-03
9.215602228889842706e+01 -1.030431437283301855e-03
9.218459779968567602e+01 -1.019306882386663941e-03
9.221317331047292498e+01 -1.008046073451366589e-03
9.224174882126018815e+01 -9.966504698610575801e-04
9.227032433204745132e+01 -9.851215494268957332e-04
9.229889984283470028e+01 -9.734608079477681444e-04
9.232747535362196345e+01 -9.616697589713177168e-04
9.235605086440921241e+01 -9.497499337599700107e-04
9.238462637519646137e+01 -9.377028808670140976e-04
9.241320188598372454e+01 -9.255301660885760897e-04
9.244177739677097350e+01 -9.132333722342542192e-04
9.247035290755822246e+01 -9.008140988669144367e-04
9.249892841834548562e+01 -8.882739622199214416e-04
9.252750392913274879e+01 -8.756145948807921237e-04
9.255607943991999775e+01 -8.628376455069232832e-04
9.258465495070726092e+01 -8.499447787698258001e-04
9.261323046149450988e+01 -8.369376750379549498e-04
9.264180597228175884e+01 -8.238180302617257754e-04
9.267038148306902201e+01 -8.105875554417087776e-04
9.269895699385627097e+01 -7.972479768247539567e-04
9.272753250464353414e+01 -7.838010354072666224e-04
9.275610801543078310e+01 -7.702484868384596979e-04
9.278468352621803206e+01 -7.565921010868650572e-04
9.281325903700529523e+01 -7.428336623722522425e-04
9.284183454779255840e+01 -7.289749686132618268e-04
9.287041005857980736e+01 -7.150178314667904669e-04
9.289898556936707053e+01 -7.009640760710663223e-04
9.292756108015431948e+01 -6.868155406708772266e-04
9.295613659094156844e+01 -6.725740765094317128e-04
9.298471210172883161e+01 -6.582415474987859472e-04
9.301328761251608057e+01 -6.438198299702832658e-04
9.304186312330332953e+01 -6.293108124575644453e-04
9.307043863409059270e+01 -6.147163954165025613e-04
9.309901414487785587e+01 -6.000384910949826088e-04
9.312758965566510483e+01 -5.852790231075859044e-04
9.315616516645236800e+01 -5.704399262440233796e-04
9.318474067723961696e+01 -5.555231462281449767e-04
9.321331618802686592e+01 -5.405306394939686336e-04
9.324189169881412909e+01 -5.254643728917164289e-04
9.327046720960137804e+01 -5.103263234826460170e-04
9.329904272038864121e+01 -4.951184782059824202e-04
9.332761823117589017e+01 -4.798428336105353817e-04
9.335619374196313913e+01 -4.645013956365180437e-04
9.338476925275040230e+01 -4.490961793226874612e-04
9.341334476353766547e+01 -4.336292085535353811e-04
9.344192027432491443e+01 -4.181025157878081374e-04
9.347049578511217760e+01 -4.025181417854490880e-04
9.349907129589942656e+01 -3.868781353419105352e-04
9.352764680668667552e+01 -3.711845530077533483e-04
9.355622231747393869e+01 -3.554394588407338912e-04
9.358479782826118765e+01 -3.396449240720148736e-04
9.361337333904843661e+01 -3.238030268955625489e-04
9.364194884983569978e+01 -3.079158521552052006e-04
9.367052436062296294e+01 -2.919854910757864572e-04
9.369909987141021190e+01 -2.760140410199617231e-04
9.372767538219747507e+01 -2.600036051873590723e-04
9.375625089298472403e+01 -2.439562923563856351e-04
9.378482640377197299e+01 -2.278742165032636750e-04
9.381340191455923616e+01 -2.117594966536966877e-04
9.384197742534648512e+01 -1.956142564510468280e-04
9.387055293613373408e+01 -1.794406240580279132e-04
9.389912844692099725e+01 -1.632407317741236532e-04
9.392770395770824621e+01 -1.470167156970690495e-04
9.395627946849550938e+01 -1.307707155905144122e-04
9.398485497928277255e+01 -1.145048744460496685e-04
9.401343049007002151e+01 -9.822133822866501265e-05
9.404200600085727046e+01 -8.192225574189389531e-05
9.407058151164453363e+01 -6.560977814294828515e-05
9.409915702243178259e+01 -4.928605875691991135e-05
9.412773253321904576e+01 -3.295325274098268460e-05
9.415630804400629472e+01 -1.661351690254630063e-05
9.418488355479354368e+01 -2.690092678915663259e-07
9.421345906558080685e+01 1.607811110155990889e-05
9.424203457636807002e+01 3.242568448555139789e-05
9.427061008715531898e+01 4.877155069942153430e-05
9.429918559794258215e+01 6.511354941479542235e-05
9.432776110872983111e+01 8.144952046234558345e-05
9.435633661951708007e+01 9.777730415190740451e-05
9.438491213030434324e+01 1.140947414541635242e-04
9.441348764109159220e+01 1.303996744791834517e-04
9.444206315187884115e+01 1.466899465133843304e-04
9.447063866266610432e+01 1.629634025342269167e-04
9.449921417345335328e+01 1.792178893062347609e-04
9.452778968424061645e+01 1.954512558701868507e-04
9.455636519502787962e+01 2.116613536287089488e-04
9.458494070581512858e+01 2.278460368518415925e-04
9.461351621660237754e+01 2.440031627499598184e-04
9.464209172738964071e+01 2.601305919077177907e-04
9.467066723817688967e+01 2.762261884607078357e-04
9.469924274896415284e+01 2.922878205132736600e-04
9.472781825975140180e+01 3.083133602269020192e-04
9.475639377053865076e+01 3.243006844149105101e-04
9.478496928132591393e+01 3.402476744924174410e-04
9.481354479211317710e+01 3.561522169408014109e-04
9.484212030290042605e+01 3.720122035233150242e-04
9.487069581368768922e+01 3.878255318108292144e-04
9.489927132447493818e+01 4.035901049967847618e-04
9.492784683526218714e+01 4.193038325455442712e-04
9.495642234604945031e+01 4.349646303928634845e-04
9.498499785683669927e+01 4.505704212937656247e-04
9.501357336762394823e+01 4.661191346454221724e-04
9.504214887841121140e+01 4.816087075164323912e-04
9.507072438919846036e+01 4.970370844203016733e-04
9.509929989998572353e+01 5.124022177393025177e-04
9.512787541077298670e+01 5.277020679046274610e-04
9.515645092156023566e+01 5.429346037210115673e-04
9.518502643234748462e+01 5.580978026232550964e-04
9.521360194313474778e+01 5.731896511130190686e-04
9.524217745392199674e+01 5.882081449000067103e-04
9.527075296470925991e+01 6.031512890316853169e-04
9.529932847549650887e+01 6.180170983900615082e-04
9.532790398628375783e+01 6.328035978184006101e-04
9.535647949707102100e+01 6.475088225013496705e-04
9.538505500785826996e+01 6.621308181114617455e-04
9.541363051864553313e+01 6.766676412178945820e-04
9.544220602943279630e+01 6.911173592796698070e-04
9.547078154022004526e+01 7.054780513178615783e-04
9.549935705100729422e+01 7.197478077679697736e-04
9.552793256179455739e+01 7.339247310648470621e-04
9.555650807258180635e+01 7.480069356601013256e-04
9.558508358336905530e+01 7.619925483586973899e-04
9.561365909415631847e+01 7.758797085671139890e-04
9.564223460494356743e+01 7.896665686203198408e-04
9.567081011573081639e+01 8.033512939396759847e-04
9.569938562651809377e+01 8.169320633151115401e-04
9.572796113730534273e+01 8.304070691643051626e-04
9.575653664809259169e+01 8.437745176197249033e-04
9.578511215887985486e+01 8.570326291381932327e-04
9.581368766966710382e+01 8.701796383811107819e-04
9.584226318045435278e+01 8.832137946363200582e-04
9.587083869124161595e+01 8.961333619694227719e-04
9.589941420202886491e+01 9.089366195425090372e-04
9.592798971281612808e+01 9.216218617611164230e-04
9.595656522360337704e+01 9.341873985096806098e-04
9.598514073439064020e+01 9.466315555176925802e-04
9.601371624517788916e+01 9.589526744132743615e-04
9.604229175596515233e+01 9.711491131038465282e-04
9.607086726675240129e+01 9.832192458285873241e-04
9.609944277753966446e+01 9.951614634564856943e-04
9.612801828832691342e+01 1.006974173861481525e-03
9.615659379911416238e+01 1.018655801894987082e-03
9.618516930990142555e+01 1.030204789677526770e-03
9.621374482068867451e+01 1.041619596866278545e-03
9.624232033147592347e+01 1.052898700843259974e-03
9.627089584226320085e+01 1.064040596882695651e-03
9.629947135305044981e+01 1.075043798411685209e-03
9.632804686383769877e+01 1.085906837163296132e-03
9.635662237462496194e+01 1.096628263374616269e-03
9.638519788541221089e+01 1.107206646025304768e-03
9.641377339619945985e+01 1.117640572973020632e-03
9.644234890698672302e+01 1.127928651206973592e-03
9.647092441777397198e+01 1.138069506964322535e-03
9.649949992856123515e+01 1.148061786026439600e-03
9.652807543934848411e+01 1.157904153809862814e-03
9.655665095013574728e+01 1.167595295577823072e-03
9.658522646092299624e+01 1.177133916664742722e-03
9.661380197171025941e+01 1.186518742608614480e-03
9.664237748249750837e+01 1.195748519374853838e-03
9.667095299328477154e+01 1.204822013420287375e-03
9.669952850407202050e+01 1.213738011923197035e-03
9.672810401485926945e+01 1.222495322942636050e-03
9.675667952564653262e+01 1.231092775596150709e-03
9.678525503643378158e+01 1.239529220181639912e-03
9.681383054722103054e+01 1.247803528337909466e-03
9.684240605800830792e+01 1.255914593232610723e-03
9.687098156879555688e+01 1.263861329689736903e-03
9.689955707958280584e+01 1.271642674296596769e-03
9.692813259037006901e+01 1.279257585743490177e-03
9.695670810115731797e+01 1.286705044766815655e-03
9.698528361194456693e+01 1.293984054348932882e-03
9.701385912273183010e+01 1.301093639828503241e-03
9.704243463351907906e+01 1.308032848967266267e-03
9.707101014430634223e+01 1.314800752244425688e-03
9.709958565509359119e+01 1.321396442900617512e-03
9.712816116588085436e+01 1.327819036821562774e-03
9.715673667666810331e+01 1.334067673289438287e-03
9.718531218745536648e+01 1.340141514456914340e-03
9.721388769824261544e+01 1.346039745939639747e-03
9.724246320902987861e+01 1.351761576478716044e-03
9.727103871981712757e+01 1.357306238462969387e-03
9.729961423060437653e+01 1.362672987594843246e-03
9.732818974139163970e+01 1.367861103435457411e-03
9.735676525217888866e+01 1.372869889117773632e-03
9.738534076296613762e+01 1.377698671768066638e-03
9.741391627375341500e+01 1.382346802436768300e-03
9.744249178454066396e+01 1.386813656328694279e-03
9.747106729532791292e+01 1.391098632471033129e-03
9.749964280611517609e+01 1.395201154162560749e-03
9.752821831690242504e+01 1.399120669141330460e-03
9.755679382768967400e+01 1.402856650099673815e-03
9.758536933847693717e+01 1.406408592923396846e-03
9.761394484926418613e+01 1.409776018485265790e-03
9.764252036005143509e+01 1.412958472175323762e-03
9.767109587083869826e+01 1.415955524147781159e-03
9.769967138162596143e+01 1.418766769346536472e-03
9.772824689241321039e+01 1.421391827277013317e-03
9.775682240320047356e+01 1.423830341961427768e-03
9.778539791398772252e+01 1.426081983253037417e-03
9.781397342477497148e+01 1.428146444648099520e-03
9.784254893556223465e+01 1.430023445000317295e-03
9.787112444634948361e+01 1.431712728285778821e-03
9.789969995713674678e+01 1.433214063613692585e-03
9.792827546792399573e+01 1.434527244668855166e-03
9.795685097871124469e+01 1.435652090425502958e-03
9.798542648949850786e+01 1.436588444912400469e-03
9.801400200028577103e+01 1.437336177303821143e-03
9.804257751107301999e+01 1.437895181410944441e-03
9.807115302186028316e+01 1.438265376423768661e-03
9.809972853264753212e+01 1.438446706642941553e-03
9.812830404343478108e+01 1.438439141832253314e-03
9.815687955422204425e+01 1.438242676779371643e-03
9.818545506500929321e+01 1.437857331289441910e-03
9.821403057579654217e+01 1.437283150196786785e-03
9.824260608658380534e+01 1.436520203825269104e-03
9.827118159737106851e+01 1.435568587315149552e-03
9.829975710815831746e+01 1.434428420983111180e-03
9.832833261894558063e+01 1.433099850476673206e-03
9.835690812973282959e+01 1.431583046033477972e-03
9.838548364052007855e+01 1.429878203728727126e-03
9.841405915130734172e+01 1.427985543641957294e-03
9.844263466209459068e+01 1.425905311642671185e-03
9.847121017288185385e+01 1.423637778200602432e-03
9.849978568366910281e+01 1.421183238864533746e-03
9.852836119445635177e+01 1.418542013970382426e-03
9.855693670524361494e+01 1.415714448474894799e-03
9.858551221603087811e+01 1.412700912411311675e-03
9.861408772681812707e+01 1.409501800229556951e-03
9.864266323760539024e+01 1.406117531689219042e-03
9.867123874839263920e+01 1.402548550696897144e-03
9.869981425917988815e+01 1.398795325518149965e-03
9.872838976996715132e+01 1.394858349226780212e-03
9.875696528075440028e+01 1.390738139349026979e-03
9.878554079154164924e+01 1.386435237628018922e-03
9.881411630232891241e+01 1.381950210100095586e-03
9.884269181311617558e+01 1.377283646966594860e-03
9.887126732390342454e+01 1.372436162851038309e-03
9.889984283469068771e+01 1.367408395925132818e-03
9.892841834547793667e+01 1.362201009030216629e-03
9.895699385626518563e+01 1.356814688102236238e-03
9.898556936705244880e+01 1.351250143313284437e-03
9.901414487783969776e+01 1.345508108452993581e-03
9.904272038862696093e+01 1.339589340947111226e-03
9.907129589941420988e+01 1.333494621546659365e-03
9.909987141020147305e+01 1.327224754623319890e-03
9.912844692098872201e+01 1.320780567396445931e-03
9.915702243177598518e+01 1.314162910539358551e-03
9.918559794256323414e+01 1.307372657461510585e-03
9.921417345335049731e+01 1.300410704816180353e-03
9.924274896413774627e+01 1.293277972118104992e-03
9.927132447492499523e+01 1.285975401436275246e-03
9.929989998571225840e+01 1.278503956824301926e-03
9.932847549649950736e+01 1.270864625733821767e-03
9.935705100728675632e+01 1.263058417177777629e-03
9.938562651807401949e+01 1.255086362471906098e-03
9.941420202886126845e+01 1.246949515239495184e-03
9.944277753964851740e+01 1.238648950516559955e-03
9.947135305043578057e+01 1.230185765189893395e-03
9.949992856122302953e+01 1.221561077898931794e-03
9.952850407201029270e+01 1.212776028449742390e-03
9.955707958279757008e+01 1.203831778020019545e-03
9.958565509358481904e+01 1.194729508898107091e-03
9.961423060437206800e+01 1.185470424607548657e-03
9.964280611515933117e+01 1.176055749287813939e-03
9.967138162594658013e+01 1.166486727342775417e-03
9.969995713673382909e+01 1.156764624222045594e-03
9.972853264752109226e+01 1.146890725184600756e-03
9.975710815830834122e+01 1.136866335711044299e-03
9.978568366909559018e+01 1.126692781333679064e-03
9.981425917988285335e+01 1.116371407159617553e-03
9.984283469067010230e+01 1.105903578195311168e-03
9.987141020145736547e+01 1.095290678481612321e-03
9.989998571224461443e+01 1.084534111584993911e-03
9.992856122303186339e+01 1.073635299693114376e-03
9.995713673381912656e+01 1.062595684328399882e-03
9.998571224460637552e+01 1.051416725409617253e-03
1.000142877553936245e+02 1.040099901191691859e-03
1.000428632661808876e+02 1.028646708385384670e-03
1.000714387769681366e+02 1.017058661603787969e-03
1.001000142877553998e+02 1.005337293202347194e-03
1.001285897985426629e+02 9.934841535754947595e-04
1.001571653093299261e+02 9.815008102138686030e-04
1.001857408201171751e+02 9.693888478881523309e-04
1.002143163309044382e+02 9.571498684258421090e-04
1.002428918416916872e+02 9.447854904374195862e-04
1.002714673524789362e+02 9.322973491208010706e-04
1.003000428632661993e+02 9.196870960625170774e-04
1.003286183740534483e+02 9.069563990229928107e-04
1.003571938848406973e+02 8.941069416668359594e-04
1.003857693956279604e+02 8.811404232617905084e-04
1.004143449064152094e+02 8.680585585659037103e-04
1.004429204172024725e+02 8.548630775631491313e-04
1.004714959279897215e+02 8.415557253962232479e-04
1.005000714387769705e+02 8.281382618850905092e-04
1.005286469495642336e+02 8.146124614379550519e-04
1.005572224603514826e+02 8.009801127552081297e-04
1.005857979711387316e+02 7.872430186324883179e-04
1.006143734819259947e+02 7.734029955965759581e-04
1.006429489927132437e+02 7.594618738795438266e-04
1.006715245035005069e+02 7.454214969873887604e-04
1.007001000142877700e+02 7.312837214712179443e-04
1.007286755250750332e+02 7.170504168634939200e-04
1.007572510358622822e+02 7.027234652898749212e-04
1.007858265466495453e+02 6.883047612135147902e-04
1.008144020574367943e+02 6.737962111440581273e-04
1.008429775682240432e+02 6.591997334627321342e-04
1.008715530790113064e+02 6.445172581770081425e-04
1.009001285897985554e+02 6.297507265785649930e-04
1.009287041005858043e+02 6.149020910783006789e-04
1.009572796113730675e+02 5.999733148839257475e-04
1.009858551221603165e+02 5.849663718032941219e-04
1.010144306329475796e+02 5.698832458706281972e-04
1.010430061437348286e+02 5.547259312417200747e-04
1.010715816545220775e+02 5.394964318400281324e-04
1.011001571653093407e+02 5.241967610817085000e-04
1.011287326760965897e+02 5.088289415376178512e-04
1.011573081868838386e+02 4.933950047969903755e-04
1.011858836976711018e+02 4.778969911538427087e-04
1.012144592084583508e+02 4.623369493143865807e-04
1.012430347192456139e+02 4.467169361476001368e-04
1.012716102300328771e+02 4.310390163585676895e-04
1.013001857408201403e+02 4.153052622455215585e-04
1.013287612516073892e+02 3.995177534418749201e-04
1.013573367623946524e+02 3.836785766568217215e-04
1.013859122731819014e+02 3.677898254329344994e-04
1.014144877839691503e+02 3.518535998036420370e-04
1.014430632947564135e+02 3.358720059934694187e-04
1.014716388055436624e+02 3.198471561745956648e-04
1.015002143163309114e+02 3.037811681732297204e-04
1.015287898271181746e+02 2.876761651897417698e-04
1.015573653379054235e+02 2.715342754885982754e-04
1.015859408486926867e+02 2.553576321086323112e-04
1.016145163594799357e+02 2.391483727150983760e-04
1.016430918702671846e+02 2.229086391627062833e-04
1.016716673810544478e+02 2.066405772624480073e-04
1.017002428918416967e+02 1.903463364928123297e-04
1.017288184026289457e+02 1.740280697296548384e-04
1.017573939134162089e+02 1.576879329726730997e-04
1.017859694242034578e+02 1.413280849767827171e-04
1.018145449349907068e+02 1.249506870648127324e-04
1.018431204457779842e+02 1.085579027772333379e-04
1.018716959565652473e+02 9.215189765996208832e-05
1.019002714673524963e+02 7.573483881719223669e-05
1.019288469781397595e+02 5.930889484437691032e-05
1.019574224889270084e+02 4.287623530609672474e-05
1.019859979997142574e+02 2.643903066390023381e-05
1.020145735105015206e+02 9.999451784596340148e-06
1.020431490212887695e+02 -6.440330060707648778e-06
1.020717245320760185e+02 -2.287814393810236679e-05
1.021003000428632816e+02 -3.931181906825194697e-05
1.021288755536505306e+02 -5.573918545137510489e-05
1.021574510644377796e+02 -7.215807392015172032e-05
1.021860265752250427e+02 -8.856631666667948339e-05
1.022146020860122917e+02 -1.049617472841206243e-04
1.022431775967995549e+02 -1.213422012460875482e-04
1.022717531075868038e+02 -1.377055160392953444e-04
1.023003286183740528e+02 -1.540495316517054769e-04
1.023289041291613160e+02 -1.703720906840621894e-04
1.023574796399485649e+02 -1.866710387079584580e-04
1.023860551507358139e+02 -2.029442244729269410e-04
1.024146306615230770e+02 -2.191895004168534949e-04
1.024432061723103544e+02 -2.354047226837833247e-04
1.024717816830976034e+02 -2.515877515017503167e-04
1.025003571938848523e+02 -2.677364516561142821e-04
1.025289327046721155e+02 -2.838486924384758174e-04
1.025575082154593645e+02 -2.999223481860924722e-04
1.025860837262466276e+02 -3.159552985841451267e-04
1.026146592370338766e+02 -3.319454286383701261e-04
1.026432347478211256e+02 -3.478906293048972058e-04
1.026718102586083887e+02 -3.637887976414908692e-04
1.027003857693956377e+02 -3.796378370957182065e-04
1.027289612801828866e+02 -3.954356577055051004e-04
1.027575367909701498e+02 -4.111801764076171688e-04
1.027861123017573988e+02 -4.268693176095201408e-04
1.028146878125446619e+02 -4.425010129934779136e-04
1.028432633233319109e+02 -4.580732020664900900e-04
1.028718388341191599e+02 -4.735838323822623148e-04
1.029004143449064230e+02 -4.890308598996922487e-04
1.029289898556936720e+02 -5.044122490530365301e-04
1.029575653664809209e+02 -5.197259731874845530e-04
1.029861408772681841e+02 -5.349700147799368866e-04
1.030147163880554615e+02 -5.501423658279305491e-04
1.030432918988427105e+02 -5.652410278998356175e-04
1.030718674096299594e+02 -5.802640124683359742e-04
1.031004429204172226e+02 -5.952093414299243447e-04
1.031290184312044715e+02 -6.100750470094751590e-04
1.031575939419917347e+02 -6.248591722133155094e-04
1.031861694527789837e+02 -6.395597709336873788e-04
1.032147449635662326e+02 -6.541749085760549835e-04
1.032433204743534958e+02 -6.687026618672254914e-04
1.032718959851407448e+02 -6.831411194459947184e-04
1.033004714959279937e+02 -6.974883819016802159e-04
1.033290470067152569e+02 -7.117425622233261801e-04
1.033576225175025058e+02 -7.259017858156523910e-04
1.033861980282897690e+02 -7.399641910270567677e-04
1.034147735390770180e+02 -7.539279292027451776e-04
1.034433490498642669e+02 -7.677911649888426648e-04
1.034719245606515301e+02 -7.815520765344396211e-04
1.035005000714387791e+02 -7.952088558683548594e-04
1.035290755822260280e+02 -8.087597089527456167e-04
1.035576510930132912e+02 -8.222028561022424412e-04
1.035862266038005686e+02 -8.355365319732795592e-04
1.036148021145878175e+02 -8.487589862590269423e-04
1.036433776253750665e+02 -8.618684834472930580e-04
1.036719531361623297e+02 -8.748633031223200258e-04
1.037005286469495786e+02 -8.877417405676729916e-04
1.037291041577368418e+02 -9.005021066138185412e-04
1.037576796685240907e+02 -9.131427280729989505e-04
