# Time(fs)    f(t)(a.u.)
1.623231890270038491e+02 -4.276338034137114981e-04
1.623660522931847368e+02 -4.293680204019409462e-04
1.624089155593656244e+02 -4.309410444908173951e-04
1.624517788255465121e+02 -4.323528357436786317e-04
1.624946420917273713e+02 -4.336034901443386520e-04
1.625375053579082589e+02 -4.346932558442366860e-04
1.625803686240891466e+02 -4.356224778689403118e-04
1.626232318902700342e+02 -4.363916619996771390e-04
1.626660951564509219e+02 -4.370014276888140644e-04
1.627089584226318095e+02 -4.374525362779829165e-04
1.627518216888126972e+02 -4.377457874478910905e-04
1.627946849549935848e+02 -4.378821907196800726e-04
1.628375482211744441e+02 -4.378627799282077543e-04
1.628804114873553317e+02 -4.376887494902765782e-04
1.629232747535362194e+02 -4.373613659114858874e-04
1.629661380197171070e+02 -4.368819815879888629e-04
1.630090012858979662e+02 -4.362520435352600697e-04
1.630518645520788539e+02 -4.354730858379883790e-04
1.630947278182597415e+02 -4.345466912341163965e-04
1.631375910844406292e+02 -4.334745273014011012e-04
1.631804543506215168e+02 -4.322583253332168895e-04
1.632233176168024045e+02 -4.308998476119536565e-04
1.632661808829832921e+02 -4.294009456291195256e-04
1.633090441491641798e+02 -4.277635010868974567e-04
1.633519074153450390e+02 -4.259894372307078468e-04
1.633947706815259266e+02 -4.240806972761675423e-04
1.634376339477068143e+02 -4.220392689491787126e-04
1.634804972138877019e+02 -4.198671746758802430e-04
1.635233604800685896e+02 -4.175664369172186791e-04
1.635662237462494488e+02 -4.151390882270511776e-04
1.636090870124303365e+02 -4.125871948562054563e-04
1.636519502786112241e+02 -4.099128088234263814e-04
1.636948135447921118e+02 -4.071179935113134461e-04
1.637376768109729710e+02 -4.042048032404657533e-04
1.637805400771538871e+02 -4.011752819939842416e-04
1.638234033433347747e+02 -3.980314741494692240e-04
1.638662666095156624e+02 -3.947753985248015252e-04
1.639091298756965216e+02 -3.914090607600845782e-04
1.639519931418774092e+02 -3.879344176732850533e-04
1.639948564080582969e+02 -3.843534315654798428e-04
1.640377196742391845e+02 -3.806680144278166565e-04
1.640805829404200438e+02 -3.768800331760024285e-04
1.641234462066009314e+02 -3.729913383652190160e-04
1.641663094727818191e+02 -3.690037106428583247e-04
1.642091727389627067e+02 -3.649189041761798829e-04
1.642520360051435944e+02 -3.607386337863138911e-04
1.642948992713244536e+02 -3.564645433451615279e-04
1.643377625375053412e+02 -3.520982476565519661e-04
1.643806258036862573e+02 -3.476412974103279606e-04
1.644234890698671165e+02 -3.430951755083625843e-04
1.644663523360480042e+02 -3.384613110115177251e-04
1.645092156022288918e+02 -3.337410854449286137e-04
1.645520788684097795e+02 -3.289358174095463887e-04
1.645949421345906671e+02 -3.240467668160344782e-04
1.646378054007715264e+02 -3.190751135347802002e-04
1.646806686669524140e+02 -3.140219880212293869e-04
1.647235319331333017e+02 -3.088884593220268663e-04
1.647663951993141893e+02 -3.036755242747816779e-04
1.648092584654950485e+02 -2.983841248690178574e-04
1.648521217316759362e+02 -2.930151364820271628e-04
1.648949849978568238e+02 -2.875693699316452098e-04
1.649378482640377399e+02 -2.820475713690139561e-04
1.649807115302185991e+02 -2.764504232330246064e-04
1.650235747963994868e+02 -2.707785557625154915e-04
1.650664380625803744e+02 -2.650325393738800928e-04
1.651093013287612621e+02 -2.592128906852284639e-04
1.651521645949421213e+02 -2.533200604679279404e-04
1.651950278611230090e+02 -2.473544469396729648e-04
1.652378911273038966e+02 -2.413164044188095218e-04
1.652807543934847843e+02 -2.352062359818956835e-04
1.653236176596656719e+02 -2.290241916926517233e-04
1.653664809258465311e+02 -2.227704861412470598e-04
1.654093441920274188e+02 -2.164452961358369950e-04
1.654522074582083064e+02 -2.100487642193154397e-04
1.654950707243891941e+02 -2.035809944964525814e-04
1.655379339905700817e+02 -1.970420731361006658e-04
1.655807972567509694e+02 -1.904320454610921752e-04
1.656236605229318570e+02 -1.837509361967011568e-04
1.656665237891127447e+02 -1.769987707209343000e-04
1.657093870552936039e+02 -1.701755537390022997e-04
1.657522503214744916e+02 -1.632812851229234648e-04
1.657951135876553792e+02 -1.563159670880229137e-04
1.658379768538362669e+02 -1.492795946936977067e-04
1.658808401200171261e+02 -1.421721876656118714e-04
1.659237033861980137e+02 -1.349937754664000508e-04
1.659665666523789014e+02 -1.277443979287968493e-04
1.660094299185597890e+02 -1.204241314568387389e-04
1.660522931847406767e+02 -1.130330801408784442e-04
1.660951564509215643e+02 -1.055713890254710805e-04
1.661380197171024520e+02 -9.803924634312770109e-05
1.661808829832833396e+02 -9.043687785476660725e-05
1.662237462494641989e+02 -8.276455983429655146e-05
1.662666095156450865e+02 -7.502264732994159047e-05
1.663094727818259742e+02 -6.721154415512486740e-05
1.663523360480068618e+02 -5.933175246740346855e-05
1.663951993141877495e+02 -5.138382088513136667e-05
1.664380625803686087e+02 -4.336838578703440723e-05
1.664809258465494963e+02 -3.528620008464933641e-05
1.665237891127303840e+02 -2.713806930032241151e-05
1.665666523789112716e+02 -1.892491474736078869e-05
1.666095156450921309e+02 -1.064775901932002306e-05
1.666523789112730469e+02 -2.307733235736642440e-06
1.666952421774539346e+02 6.093903761792200049e-06
1.667381054436348222e+02 1.455578595559864860e-05
1.667809687098156814e+02 2.307644161794763539e-05
1.668238319759965691e+02 3.165426387735700283e-05
1.668666952421774567e+02 4.028749593513336900e-05
1.669095585083583444e+02 4.897428904730909361e-05
1.669524217745392036e+02 5.771265072371014460e-05
1.669952850407200913e+02 6.650045131895828342e-05
1.670381483069009789e+02 7.533541269199342224e-05
1.670810115730818666e+02 8.421513374631355009e-05
1.671238748392627542e+02 9.313707279830698714e-05
1.671667381054436134e+02 1.020985349385926193e-04
1.672096013716245011e+02 1.110966935819090502e-04
1.672524646378054172e+02 1.201285962106557416e-04
1.672953279039862764e+02 1.291911230347968860e-04
1.673381911701671640e+02 1.382810180080366034e-04
1.673810544363480517e+02 1.473949276770134594e-04
1.674239177025289393e+02 1.565293258204037026e-04
1.674667809687098270e+02 1.656805678474288814e-04
1.675096442348906862e+02 1.748448703846688067e-04
1.675525075010715739e+02 1.840183400178418028e-04
1.675953707672524615e+02 1.931969614098086416e-04
1.676382340334333492e+02 2.023765939711754552e-04
1.676810972996142084e+02 2.115529928464667127e-04
1.677239605657950960e+02 2.207217824660544637e-04
1.677668238319759837e+02 2.298785119066479136e-04
1.678096870981568998e+02 2.390186455392890913e-04
1.678525503643377590e+02 2.481375290394877814e-04
1.678954136305186466e+02 2.572304180068286971e-04
1.679382768966995343e+02 2.662925367066440300e-04
1.679811401628804219e+02 2.753189893162882700e-04
1.680240034290612812e+02 2.843048587089738082e-04
1.680668666952421688e+02 2.932451663304839204e-04
1.681097299614230565e+02 3.021348616168392006e-04
1.681525932276039441e+02 3.109688938416700675e-04
1.681954564937848318e+02 3.197421612892928236e-04
1.682383197599656910e+02 3.284495578362643491e-04
1.682811830261465786e+02 3.370859621370577851e-04
1.683240462923274663e+02 3.456462622866848474e-04
1.683669095585083539e+02 3.541253382635053699e-04
1.684097728246892416e+02 3.625180997538107221e-04
1.684526360908701292e+02 3.708194747749575092e-04
1.684954993570510169e+02 3.790244195292948710e-04
1.685383626232319045e+02 3.871279399990940474e-04
1.685812258894127638e+02 3.951251016632984078e-04
1.686240891555936514e+02 4.030110154815230131e-04
1.686669524217745391e+02 4.107808580013242524e-04
1.687098156879554267e+02 4.184298990175120748e-04
1.687526789541362859e+02 4.259534836357171603e-04
1.687955422203171736e+02 4.333470478473575287e-04
1.688384054864980612e+02 4.406061426707776605e-04
1.688812687526789489e+02 4.477264101362675203e-04
1.689241320188598365e+02 4.547036038375435927e-04
1.689669952850407242e+02 4.615336375521008759e-04
1.690098585512216118e+02 4.682125272630974634e-04
1.690527218174024995e+02 4.747363884468513615e-04
1.690955850835833587e+02 4.811015565159401024e-04
1.691384483497642464e+02 4.873044540187865779e-04
1.691813116159451340e+02 4.933416619290260279e-04
1.692241748821260217e+02 4.992099790061444060e-04
1.692670381483069093e+02 5.049062713731845104e-04
1.693099014144877685e+02 5.104276241025037641e-04
1.693527646806686562e+02 5.157712384518844777e-04
1.693956279468495438e+02 5.209345617009911904e-04
1.694384912130304315e+02 5.259151250951439420e-04
1.694813544792112907e+02 5.307106972999403290e-04
1.695242177453922068e+02 5.353192004283756399e-04
1.695670810115730944e+02 5.397386923791545540e-04
1.696099442777539821e+02 5.439674736200301487e-04
1.696528075439348413e+02 5.480039605467042739e-04
1.696956708101157290e+02 5.518467433753458055e-04
1.697385340762966166e+02 5.554946701476974440e-04
1.697813973424775043e+02 5.589466680098897520e-04
1.698242606086583635e+02 5.622018755380928925e-04
1.698671238748392511e+02 5.652596014920401252e-04
1.699099871410201388e+02 5.681193295245819510e-04
1.699528504072010264e+02 5.707806996302987974e-04
1.699957136733819141e+02 5.732435296351109152e-04
1.700385769395627733e+02 5.755077238260801866e-04
1.700814402057436610e+02 5.775734166858190492e-04
1.701243034719245770e+02 5.794408827256661851e-04
1.701671667381054363e+02 5.811104910171153385e-04
1.702100300042863239e+02 5.825827909188136238e-04
1.702528932704672116e+02 5.838584786648359911e-04
1.702957565366480992e+02 5.849383415564115337e-04
1.703386198028289868e+02 5.858233595669626488e-04
1.703814830690098461e+02 5.865145736931818296e-04
1.704243463351907337e+02 5.870131672419116702e-04
1.704672096013716214e+02 5.873204565989680612e-04
1.705100728675525090e+02 5.874378168704403290e-04
1.705529361337333683e+02 5.873667070868578968e-04
1.705957993999142559e+02 5.871087591007941899e-04
1.706386626660951435e+02 5.866656372906886401e-04
1.706815259322760596e+02 5.860390571367385957e-04
1.707243891984569188e+02 5.852308453459803420e-04
1.707672524646378065e+02 5.842429187678563991e-04
1.708101157308186941e+02 5.830772166740284248e-04
1.708529789969995818e+02 5.817357787372782205e-04
1.708958422631804410e+02 5.802206484674989886e-04
1.709387055293613287e+02 5.785339258350847029e-04
1.709815687955422163e+02 5.766777721245357983e-04
1.710244320617231040e+02 5.746543429199671253e-04
1.710672953279039916e+02 5.724658312688651321e-04
1.711101585940848508e+02 5.701144559829938053e-04
1.711530218602657385e+02 5.676024461766621901e-04
1.711958851264466261e+02 5.649320618237147450e-04
1.712387483926275138e+02 5.621055555728061027e-04
1.712816116588084014e+02 5.591251974679217317e-04
1.713244749249892891e+02 5.559932113948040742e-04
1.713673381911701767e+02 5.527118608216541936e-04
1.714102014573510644e+02 5.492833603561391538e-04
1.714530647235319236e+02 5.457098904433966592e-04
1.714959279897128113e+02 5.419936528581984370e-04
1.715387912558936989e+02 5.381368022555178083e-04
1.715816545220745866e+02 5.341414515297074166e-04
1.716245177882554458e+02 5.300096984831240013e-04
1.716673810544363334e+02 5.257435842600535975e-04
1.717102443206172211e+02 5.213451278608473337e-04
1.717531075867981087e+02 5.168162924888664803e-04
1.717959708529789964e+02 5.121589885673173866e-04
1.718388341191598840e+02 5.073750743180509672e-04
1.718816973853407717e+02 5.024663811239779955e-04
1.719245606515216593e+02 4.974346481471651109e-04
1.719674239177025186e+02 4.922815926291036802e-04
1.720102871838834062e+02 4.870088585951870097e-04
1.720531504500642939e+02 4.816180121161613820e-04
1.720960137162451815e+02 4.761105954061824945e-04
1.721388769824260692e+02 4.704880773658760471e-04
1.721817402486069284e+02 4.647518519959560547e-04
1.722246035147878160e+02 4.589032554850971425e-04
1.722674667809687037e+02 4.529435739087244481e-04
1.723103300471495913e+02 4.468740092399183916e-04
1.723531933133304506e+02 4.406957349590742397e-04
1.723960565795113382e+02 4.344098117179068328e-04
1.724389198456922543e+02 4.280172874620829918e-04
1.724817831118731419e+02 4.215191253735436059e-04
1.725246463780540012e+02 4.149162270719832153e-04
1.725675096442348888e+02 4.082094475221825954e-04
1.726103729104157765e+02 4.013995772862327975e-04
1.726532361765966641e+02 3.944873522513936415e-04
1.726960994427775233e+02 3.874734618468538331e-04
1.727389627089584110e+02 3.803585473341165803e-04
1.727818259751392986e+02 3.731432033853620883e-04
1.728246892413201863e+02 3.658279635935444128e-04
1.728675525075010739e+02 3.584133285519309673e-04
1.729104157736819332e+02 3.508997738471498823e-04
1.729532790398628208e+02 3.432877289510793571e-04
1.729961423060437369e+02 3.355775887787108337e-04
1.730390055722245961e+02 3.277697224811617011e-04
1.730818688384054838e+02 3.198644744774671350e-04
1.731247321045863714e+02 3.118621717753050702e-04
1.731675953707672591e+02 3.037631262093057273e-04
1.732104586369481467e+02 2.955676304203818023e-04
1.732533219031290059e+02 2.872759758285939042e-04
1.732961851693098936e+02 2.788884540328996327e-04
1.733390484354907812e+02 2.704053545635192075e-04
1.733819117016716689e+02 2.618269841008275716e-04
1.734247749678525281e+02 2.531536498922717189e-04
1.734676382340334158e+02 2.443856948931596822e-04
1.735105015002143034e+02 2.355234813354525490e-04
1.735533647663952195e+02 2.265673982174068587e-04
1.735962280325760787e+02 2.175178632189776599e-04
1.736390912987569664e+02 2.083753202599386957e-04
1.736819545649378540e+02 1.991402992287194334e-04
1.737248178311187417e+02 1.898133607943177823e-04
1.737676810972996009e+02 1.803951147160843930e-04
1.738105443634804885e+02 1.708862349900422666e-04
1.738534076296613762e+02 1.612874888982830798e-04
1.738962708958422638e+02 1.515996953197829619e-04
1.739391341620231515e+02 1.418237469676862325e-04
1.739819974282040107e+02 1.319606425769870393e-04
1.740248606943848984e+02 1.220114585301167024e-04
1.740677239605657860e+02 1.119773761603404678e-04
1.741105872267466737e+02 1.018596468847114212e-04
1.741534504929275613e+02 9.165967344083240757e-05
1.741963137591084489e+02 8.137896047891778691e-05
1.742391770252893366e+02 7.101909264663339909e-05
1.742820402914702242e+02 6.058179774673351443e-05
1.743249035576510835e+02 5.006891782621923100e-05
1.743677668238319711e+02 3.948243142064060510e-05
1.744106300900128588e+02 2.882444454598080043e-05
1.744534933561937464e+02 1.809720094995122147e-05
1.744963566223746056e+02 7.303071039240656550e-06
1.745392198885554933e+02 -3.555425220422119173e-06
1.745820831547363809e+02 -1.447562495612179344e-05
1.746249464209172686e+02 -2.545474026707611359e-05
1.746678096870981562e+02 -3.648982662107560100e-05
1.747106729532790439e+02 -4.757779485898610069e-05
1.747535362194599315e+02 -5.871540114188970064e-05
1.747963994856408192e+02 -6.989926065410148202e-05
1.748392627518216784e+02 -8.112585044523538621e-05
1.748821260180025661e+02 -9.239149189098855655e-05
1.749249892841834537e+02 -1.036923698400769623e-04
1.749678525503643414e+02 -1.150245285565567601e-04
1.750107158165452290e+02 -1.263838562876879856e-04
1.750535790827260882e+02 -1.377661138355707393e-04
1.750964423489069759e+02 -1.491669311433253689e-04
1.751393056150878635e+02 -1.605817977099494736e-04
1.751821688812687512e+02 -1.720060698435588262e-04
1.752250321474496104e+02 -1.834349633087095806e-04
1.752678954136304981e+02 -1.948636002980330510e-04
1.753107586798114141e+02 -2.062869931107395285e-04
1.753536219459923018e+02 -2.177000188256689487e-04
1.753964852121731610e+02 -2.290974850646652656e-04
1.754393484783540487e+02 -2.404740777897697041e-04
1.754822117445349363e+02 -2.518243943392193119e-04
1.755250750107158240e+02 -2.631429680908429049e-04
1.755679382768966832e+02 -2.744242475403649425e-04
1.756108015430775708e+02 -2.856625846394552325e-04
1.756536648092584585e+02 -2.968523099206177708e-04
1.756965280754393461e+02 -3.079876922946425829e-04
1.757393913416202338e+02 -3.190629188237016959e-04
1.757822546078010930e+02 -3.300722019249099459e-04
1.758251178739819807e+02 -3.410096943982215685e-04
1.758679811401628967e+02 -3.518695289589477034e-04
1.759108444063437560e+02 -3.626458441004028373e-04
1.759537076725246436e+02 -3.733327913228243070e-04
1.759965709387055313e+02 -3.839244910292915060e-04
1.760394342048864189e+02 -3.944151302083842873e-04
1.760822974710673066e+02 -4.047989145684164377e-04
1.761251607372481658e+02 -4.150700869956606975e-04
1.761680240034290534e+02 -4.252229304916593658e-04
1.762108872696099411e+02 -4.352518138789983728e-04
1.762537505357908287e+02 -4.451511368481948522e-04
1.762966138019716880e+02 -4.549154250114425071e-04
1.763394770681525756e+02 -4.645392522890722615e-04
1.763823403343334633e+02 -4.740173171531119581e-04
1.764252036005143509e+02 -4.833444137029743563e-04
1.764680668666952386e+02 -4.925154389148838317e-04
1.765109301328761262e+02 -5.015254109740803490e-04
1.765537933990570139e+02 -5.103694934579534187e-04
1.765966566652379015e+02 -5.190429611179402753e-04
1.766395199314187607e+02 -5.275412367923228065e-04
1.766823831975996484e+02 -5.358599463262098518e-04
1.767252464637805360e+02 -5.439947777190762149e-04
1.767681097299614237e+02 -5.519416688389461615e-04
1.768109729961423113e+02 -5.596967126315932108e-04
1.768538362623231706e+02 -5.672560857639240978e-04
1.768966995285040582e+02 -5.746162313737095953e-04
1.769395627946849459e+02 -5.817738030502566651e-04
1.769824260608658335e+02 -5.887255573380872605e-04
1.770252893270467212e+02 -5.954684796977780664e-04
1.770681525932276088e+02 -6.019997452054975506e-04
1.771110158594084965e+02 -6.083167349752800941e-04
1.771538791255893841e+02 -6.144169837892042964e-04
1.771967423917702433e+02 -6.202982802134873177e-04
1.772396056579511310e+02 -6.259585778525847107e-04
1.772824689241320186e+02 -6.313960286924575867e-04
1.773253321903129063e+02 -6.366089635378564772e-04
1.773681954564937655e+02 -6.415959591426689465e-04
1.774110587226746532e+02 -6.463557708365991281e-04
1.774539219888555408e+02 -6.508873760028208427e-04
1.774967852550364285e+02 -6.551898716924276899e-04
1.775396485212173161e+02 -6.592626005772526205e-04
1.775825117873981753e+02 -6.631050988274662722e-04
1.776253750535790914e+02 -6.667170603638629357e-04
1.776682383197599790e+02 -6.700983747552438120e-04
1.777111015859408383e+02 -6.732491056572325336e-04
1.777539648521217259e+02 -6.761695067098409803e-04
1.777968281183026136e+02 -6.788599366936206442e-04
1.778396913844835012e+02 -6.813209399442968911e-04
1.778825546506643889e+02 -6.835532976011693407e-04
1.779254179168452481e+02 -6.855578385008138627e-04
1.779682811830261357e+02 -6.873355800243393949e-04
1.780111444492070234e+02 -6.888877047621955489e-04
1.780540077153879110e+02 -6.902154917906806525e-04
1.780968709815687703e+02 -6.913203699667510704e-04
1.781397342477496579e+02 -6.922038831156991255e-04
1.781825975139305740e+02 -6.928676797000850665e-04
1.782254607801114616e+02 -6.933135338405166945e-04
1.782683240462923209e+02 -6.935433260690687966e-04
1.783111873124732085e+02 -6.935589814839657587e-04
1.783540505786540962e+02 -6.933625646289970877e-04
1.783969138448349838e+02 -6.929561948860237658e-04
1.784397771110158430e+02 -6.923420602459301855e-04
1.784826403771967307e+02 -6.915224394497931481e-04
1.785255036433776183e+02 -6.904996070037963110e-04
1.785683669095585060e+02 -6.892759563123843601e-04
1.786112301757393936e+02 -6.878539463885780620e-04
1.786540934419202529e+02 -6.862360132148983671e-04
1.786969567081011405e+02 -6.844246031068439715e-04
1.787398199742820566e+02 -6.824222828076584963e-04
1.787826832404629158e+02 -6.802315738163762504e-04
1.788255465066438035e+02 -6.778549929867272190e-04
1.788684097728246911e+02 -6.752951176143429796e-04
1.789112730390055788e+02 -6.725544965382403324e-04
1.789541363051864664e+02 -6.696356134626581897e-04
1.789969995713673256e+02 -6.665410537502912056e-04
1.790398628375482133e+02 -6.632733347476033655e-04
1.790827261037291009e+02 -6.598349278466744770e-04
1.791255893699099886e+02 -6.562283199672521491e-04
1.791684526360908478e+02 -6.524559391620992450e-04
1.792113159022717355e+02 -6.485201461879235062e-04
1.792541791684526231e+02 -6.444233134851593599e-04
1.792970424346335108e+02 -6.401677702279026964e-04
1.793399057008143984e+02 -6.357557268846153247e-04
1.793827689669952861e+02 -6.311894338738693313e-04
1.794256322331761737e+02 -6.264710529510742702e-04
1.794684954993570614e+02 -6.216026688864247259e-04
1.795113587655379206e+02 -6.165863521261524772e-04
1.795542220317188082e+02 -6.114240770543857189e-04
1.795970852978996959e+02 -6.061177401166924173e-04
1.796399485640805835e+02 -6.006692374661459950e-04
1.796828118302614712e+02 -5.950803223967385388e-04
1.797256750964423304e+02 -5.893527128305583790e-04
1.797685383626232181e+02 -5.834880597882162153e-04
1.798114016288041057e+02 -5.774879120625451808e-04
1.798542648949849934e+02 -5.713538012724175873e-04
1.798971281611658810e+02 -5.650871646005506703e-04
1.799399914273467687e+02 -5.586893660457359486e-04
1.799828546935276563e+02 -5.521616725209562565e-04
1.800257179597085440e+02 -5.455053309001923947e-04
1.800685812258894032e+02 -5.387215146588172259e-04
1.801114444920702908e+02 -5.318112977462741229e-04
1.801543077582511785e+02 -5.247756936346042924e-04
1.801971710244320661e+02 -5.176156655284539854e-04
1.802400342906129254e+02 -5.103321298959183003e-04
1.802828975567938130e+02 -5.029259148423935585e-04
1.803257608229747007e+02 -4.953977848177059003e-04
1.803686240891555883e+02 -4.877485077538922962e-04
1.804114873553364760e+02 -4.799787401214593362e-04
1.804543506215173352e+02 -4.720891075640400040e-04
1.804972138876982513e+02 -4.640802062620296071e-04
1.805400771538791389e+02 -4.559525774798902698e-04
1.805829404200599981e+02 -4.477067326074926005e-04
1.806258036862408858e+02 -4.393431332998830926e-04
1.806686669524217734e+02 -4.308622406648161558e-04
1.807115302186026611e+02 -4.222644689986436266e-04
1.807543934847835487e+02 -4.135502084026276164e-04
1.807972567509644080e+02 -4.047198473898366844e-04
1.808401200171452956e+02 -3.957737643581162772e-04
1.808829832833261833e+02 -3.867123374674085574e-04
1.809258465495070709e+02 -3.775359289767669544e-04
1.809687098156879301e+02 -3.682449075592333790e-04
1.810115730818688178e+02 -3.588396657859583313e-04
1.810544363480497339e+02 -3.493206102375450350e-04
1.810972996142306215e+02 -3.396881622231139475e-04
1.811401628804114807e+02 -3.299427736856638273e-04
1.811830261465923684e+02 -3.200849173151574210e-04
1.812258894127732560e+02 -3.101151201311279403e-04
1.812687526789541437e+02 -3.000339523689248846e-04
1.813116159451350029e+02 -2.898420245575881755e-04
1.813544792113158906e+02 -2.795400131216402729e-04
1.813973424774967782e+02 -2.691286581962686899e-04
1.814402057436776659e+02 -2.586087599009512066e-04
1.814830690098585535e+02 -2.479812038506304232e-04
1.815259322760394127e+02 -2.372469466545171571e-04
1.815687955422203004e+02 -2.264070296848853846e-04
1.816116588084011880e+02 -2.154625881890659530e-04
1.816545220745820757e+02 -2.044148369260234775e-04
1.816973853407629633e+02 -1.932651068802592278e-04
1.817402486069438510e+02 -1.820148418514268762e-04
1.817831118731247386e+02 -1.706656005498456859e-04
1.818259751393056263e+02 -1.592190294571899371e-04
1.818688384054864855e+02 -1.476769178637929328e-04
1.819117016716673731e+02 -1.360411974730600063e-04
1.819545649378482608e+02 -1.243138925300107825e-04
1.819974282040291484e+02 -1.124971810072578516e-04
1.820402914702100077e+02 -1.005933893297115403e-04
1.820831547363908953e+02 -8.860497241542806754e-05
1.821260180025717830e+02 -7.653451150131894410e-05
1.821688812687526706e+02 -6.438475237748942422e-05
1.822117445349335583e+02 -5.215858452102503141e-05
1.822546078011144459e+02 -3.985903981610733972e-05
1.822974710672953336e+02 -2.748932192587427118e-05
1.823403343334762212e+02 -1.505277061765667980e-05
1.823831975996570804e+02 -2.552873518449625012e-06
1.824260608658379681e+02 1.000670787073644878e-05
1.824689241320188557e+02 2.262216900534532021e-05
1.825117873981997434e+02 3.528954583782671346e-05
1.825546506643806310e+02 4.800471375267328743e-05
1.825975139305614903e+02 6.076340910617026697e-05
1.826403771967423779e+02 7.356122107061021872e-05
1.826832404629232656e+02 8.639358066727935328e-05
1.827261037291041532e+02 9.925577829700171404e-05
1.827689669952850409e+02 1.121429628258224591e-04
1.828118302614659285e+02 1.250501368889081987e-04
1.828546935276468162e+02 1.379721905200635246e-04
1.828975567938277038e+02 1.509038514011780765e-04
1.829404200600085630e+02 1.638397407127553608e-04
1.829832833261894507e+02 1.767743665500765178e-04
1.830261465923703383e+02 1.897021104566105811e-04
1.830690098585512260e+02 2.026172598464891759e-04
1.831118731247320852e+02 2.155139859262976561e-04
1.831547363909129729e+02 2.283863657961512819e-04
1.831975996570938605e+02 2.412283987730516773e-04
1.832404629232747482e+02 2.540340045726379370e-04
1.832833261894556358e+02 2.667970213291197181e-04
1.833261894556364950e+02 2.795112384418165581e-04
1.833690527218174111e+02 2.921703824287209773e-04
1.834119159879982988e+02 3.047681378322327351e-04
1.834547792541791580e+02 3.172981571580065895e-04
1.834976425203600456e+02 3.297540509246413764e-04
1.835405057865409333e+02 3.421294166407197446e-04
1.835833690527218209e+02 3.544178495708792415e-04
1.836262323189027086e+02 3.666129379665911082e-04
1.836690955850835678e+02 3.787082796024530680e-04
1.837119588512644555e+02 3.906975147948781838e-04
1.837548221174453431e+02 4.025742916313539924e-04
1.837976853836262308e+02 4.143323233989953036e-04
1.838405486498070900e+02 4.259653471444390543e-04
1.838834119159879776e+02 4.374671837382481179e-04
1.839262751821688937e+02 4.488316976255490843e-04
1.839691384483497814e+02 4.600529032758289365e-04
1.840120017145306406e+02 4.711248168040328959e-04
1.840548649807115282e+02 4.820416235706139287e-04
1.840977282468924159e+02 4.927975992468169950e-04
1.841405915130733035e+02 5.033871245501065532e-04
1.841834547792541628e+02 5.138046754972496908e-04
1.842263180454350504e+02 5.240449554533884845e-04
1.842691813116159381e+02 5.341027383076027207e-04
1.843120445777968257e+02 5.439729739186270488e-04
1.843549078439777134e+02 5.536507575536041975e-04
1.843977711101585726e+02 5.631313843324017594e-04
1.844406343763394602e+02 5.724102776009901312e-04
1.844834976425203479e+02 5.814830529019683310e-04
1.845263609087012355e+02 5.903455503756168668e-04
1.845692241748821232e+02 5.989937756085758755e-04
1.846120874410630108e+02 6.074238840450642057e-04
1.846549507072438985e+02 6.156323305555466566e-04
1.846978139734247861e+02 6.236156617671706828e-04
1.847406772396056454e+02 6.313707163482607876e-04
1.847835405057865330e+02 6.388945032794672400e-04
1.848264037719674207e+02 6.461842360489318711e-04
1.848692670381483083e+02 6.532373704301055149e-04
1.849121303043291675e+02 6.600515992085387307e-04
1.849549935705100552e+02 6.666247303669500714e-04
1.849978568366909428e+02 6.729548966288419415e-04
1.850407201028718305e+02 6.790403899919956240e-04
1.850835833690527181e+02 6.848797495052199322e-04
1.851264466352336058e+02 6.904716640762395378e-04
1.851693099014144934e+02 6.958151233986285735e-04
1.852121731675953811e+02 7.009093075114274487e-04
1.852550364337762403e+02 7.057535641328438903e-04
1.852978996999571280e+02 7.103474604483879214e-04
1.853407629661380156e+02 7.146907847429988031e-04
1.853836262323189032e+02 7.187835010522496777e-04
1.854264894984997909e+02 7.226258006511737924e-04
1.854693527646806501e+02 7.262180297306681685e-04
1.855122160308615378e+02 7.295607506463683885e-04
1.855550792970424254e+02 7.326546472708442455e-04
1.855979425632233131e+02 7.355006672715230179e-04
1.856408058294041723e+02 7.380998455069402676e-04
1.856836690955850884e+02 7.404533828142073832e-04
1.857265323617659760e+02 7.425626820657770097e-04
1.857693956279468637e+02 7.444292488268818529e-04
1.858122588941277229e+02 7.460547392393874870e-04
1.858551221603086105e+02 7.474409365229205604e-04
1.858979854264894982e+02 7.485897880586377942e-04
1.859408486926703858e+02 7.495033187438134578e-04
1.859837119588512451e+02 7.501836471633354774e-04
1.860265752250321327e+02 7.506330341473683174e-04
1.860694384912130204e+02 7.508538539318694452e-04
1.861123017573939080e+02 7.508484934277488872e-04
1.861551650235747957e+02 7.506195283488893829e-04
1.861980282897556549e+02 7.501694862872902410e-04
1.862408915559365710e+02 7.495010489895828631e-04
1.862837548221174586e+02 7.486169082174363868e-04
1.863266180882983178e+02 7.475198141980862136e-04
1.863694813544792055e+02 7.462125551166523020e-04
1.864123446206600931e+02 7.446979431510961783e-04
1.864552078868409808e+02 7.429787913918858757e-04
1.864980711530218684e+02 7.410580152219486526e-04
1.865409344192027277e+02 7.389384630417825074e-04
1.865837976853836153e+02 7.366229912966221899e-04
1.866266609515645030e+02 7.341145443078931493e-04
1.866695242177453906e+02 7.314159683473820056e-04
1.867123874839262498e+02 7.285301370298845293e-04
