# Time(fs)    f(t)(a.u.)
1.107586798114016347e+02 1.144299873800669885e-04
1.107872553221888978e+02 1.187572351617522418e-04
1.108158308329761468e+02 1.230512379757792716e-04
1.108444063437633957e+02 1.273105250818631613e-04
1.108729818545506589e+02 1.315336162207230244e-04
1.109015573653379079e+02 1.357190187186840932e-04
1.109301328761251710e+02 1.398652377139030358e-04
1.109587083869124200e+02 1.439707706235359504e-04
1.109872838976996690e+02 1.480341076185791814e-04
1.110158594084869321e+02 1.520537380618072027e-04
1.110444349192742095e+02 1.560281494160659229e-04
1.110730104300614585e+02 1.599558272507992573e-04
1.111015859408487074e+02 1.638352593990702636e-04
1.111301614516359706e+02 1.676649371016209237e-04
1.111587369624232196e+02 1.714433560893898725e-04
1.111873124732104685e+02 1.751690199885066210e-04
1.112158879839977317e+02 1.788404374040037932e-04
1.112444634947849806e+02 1.824561282705319755e-04
1.112730390055722438e+02 1.860146183798139328e-04
1.113016145163594928e+02 1.895144521486168349e-04
1.113301900271467417e+02 1.929541816389805588e-04
1.113587655379340049e+02 1.963323814040666309e-04
1.113873410487212539e+02 1.996476392840345444e-04
1.114159165595085028e+02 2.028985609246078089e-04
1.114444920702957660e+02 2.060837723605585649e-04
1.114730675810830149e+02 2.092019204913815275e-04
1.115016430918702781e+02 2.122516754101224409e-04
1.115302186026575271e+02 2.152317303880773029e-04
1.115587941134447760e+02 2.181408075483657380e-04
1.115873696242320392e+02 2.209776594319006816e-04
1.116159451350193166e+02 2.237410620810111332e-04
1.116445206458065655e+02 2.264298270228280111e-04
1.116730961565938145e+02 2.290427939086245443e-04
1.117016716673810777e+02 2.315788388011090265e-04
1.117302471781683266e+02 2.340368763850889772e-04
1.117588226889555756e+02 2.364158539866683740e-04
1.117873981997428388e+02 2.387147552322632616e-04
1.118159737105300877e+02 2.409326057485414857e-04
1.118445492213173509e+02 2.430684686458186423e-04
1.118731247321045998e+02 2.451214453297119629e-04
1.119017002428918488e+02 2.470906793092160774e-04
1.119302757536791120e+02 2.489753657546196460e-04
1.119588512644663609e+02 2.507747351735588521e-04
1.119874267752536099e+02 2.524880568419917651e-04
1.120160022860408731e+02 2.541146613255494441e-04
1.120445777968281220e+02 2.556539163724771946e-04
1.120731533076153710e+02 2.571052430617488819e-04
1.121017288184026341e+02 2.584681091954950730e-04
1.121303043291898831e+02 2.597420321082036091e-04
1.121588798399771463e+02 2.609265795515313064e-04
1.121874553507644237e+02 2.620213759404108858e-04
1.122160308615516726e+02 2.630260870490531045e-04
1.122446063723389216e+02 2.639404326786289794e-04
1.122731818831261847e+02 2.647641837181713875e-04
1.123017573939134337e+02 2.654971717096498178e-04
1.123303329047006827e+02 2.661392775638218421e-04
1.123589084154879458e+02 2.666904296694671433e-04
1.123874839262751948e+02 2.671506121243061738e-04
1.124160594370624437e+02 2.675198508975234731e-04
1.124446349478497069e+02 2.677982443394693658e-04
1.124732104586369559e+02 2.679859362955192958e-04
1.125017859694242190e+02 2.680831294732674086e-04
1.125303614802114680e+02 2.680900772183072859e-04
1.125589369909987170e+02 2.680070802051663583e-04
1.125875125017859801e+02 2.678344964123893822e-04
1.126160880125732291e+02 2.675727340606884200e-04
1.126446635233604781e+02 2.672222494053408458e-04
1.126732390341477412e+02 2.667835673546024638e-04
1.127018145449349902e+02 2.662572581491022420e-04
1.127303900557222534e+02 2.656439332736262719e-04
1.127589655665095165e+02 2.649442541791114910e-04
1.127875410772967797e+02 2.641589373180887735e-04
1.128161165880840286e+02 2.632887439812720194e-04
1.128446920988712918e+02 2.623344892871061376e-04
1.128732676096585408e+02 2.612970259745621437e-04
1.129018431204457897e+02 2.601772756207908926e-04
1.129304186312330529e+02 2.589761895261123150e-04
1.129589941420203019e+02 2.576947584619761569e-04
1.129875696528075508e+02 2.563340302469946223e-04
1.130161451635948140e+02 2.548950829519096013e-04
1.130447206743820630e+02 2.533790464502762166e-04
1.130732961851693261e+02 2.517870878875038678e-04
1.131018716959565751e+02 2.501204040138926507e-04
1.131304472067438240e+02 2.483802370906707489e-04
1.131590227175310872e+02 2.465678660706247752e-04
1.131875982283183362e+02 2.446846069983344665e-04
1.132161737391055851e+02 2.427318080087704512e-04
1.132447492498928483e+02 2.407108535160747565e-04
1.132733247606800973e+02 2.386231526194259765e-04
1.133019002714673604e+02 2.364701407569432825e-04
1.133304757822546236e+02 2.342532875719188551e-04
1.133590512930418868e+02 2.319740828335108552e-04
1.133876268038291357e+02 2.296340531964339562e-04
1.134162023146163989e+02 2.272347424937747019e-04
1.134447778254036479e+02 2.247777117690245310e-04
1.134733533361908968e+02 2.222645520587844677e-04
1.135019288469781600e+02 2.196968751905660066e-04
1.135305043577654089e+02 2.170763082409023594e-04
1.135590798685526579e+02 2.144044971175184983e-04
1.135876553793399211e+02 2.116831015988157312e-04
1.136162308901271700e+02 2.089137932534817241e-04
1.136448064009144332e+02 2.060982592282998953e-04
1.136733819117016822e+02 2.032381932445024935e-04
1.137019574224889311e+02 2.003352944903205016e-04
1.137305329332761943e+02 1.973912702357316813e-04
1.137591084440634432e+02 1.944078348598298790e-04
1.137876839548506922e+02 1.913867088697836596e-04
1.138162594656379554e+02 1.883296178062045972e-04
1.138448349764252043e+02 1.852382859199529198e-04
1.138734104872124533e+02 1.821144391562759448e-04
1.139019859979997307e+02 1.789598043316428127e-04
1.139305615087869938e+02 1.757761038824913870e-04
1.139591370195742428e+02 1.725650528073648842e-04
1.139877125303615060e+02 1.693283567375282732e-04
1.140162880411487549e+02 1.660677159422076666e-04
1.140448635519360039e+02 1.627848222876390131e-04
1.140734390627232671e+02 1.594813591092107653e-04
1.141020145735105160e+02 1.561589936733232215e-04
1.141305900842977650e+02 1.528193747380655041e-04
1.141591655950850281e+02 1.494641503599754241e-04
1.141877411058722771e+02 1.460949504012768710e-04
1.142163166166595261e+02 1.427133826592690588e-04
1.142448921274467892e+02 1.393210403190379607e-04
1.142734676382340382e+02 1.359194984544050545e-04
1.143020431490213014e+02 1.325103119089783446e-04
1.143306186598085503e+02 1.290950165406896044e-04
1.143591941705957993e+02 1.256751266128658135e-04
1.143877696813830624e+02 1.222521344220394660e-04
1.144163451921703114e+02 1.188275076090570615e-04
1.144449207029575604e+02 1.154026927037043646e-04
1.144734962137448377e+02 1.119791059782064416e-04
1.145020717245321009e+02 1.085581456927288771e-04
1.145306472353193499e+02 1.051411755464902556e-04
1.145592227461065988e+02 1.017295327865485504e-04
1.145877982568938620e+02 9.832453283549824684e-05
1.146163737676811110e+02 9.492745307746483594e-05
1.146449492784683741e+02 9.153954675935105693e-05
1.146735247892556231e+02 8.816203546735133290e-05
1.147021003000428720e+02 8.479611132333029371e-05
1.147306758108301352e+02 8.144293167777195660e-05
1.147592513216173842e+02 7.810362392451348872e-05
1.147878268324046331e+02 7.477928670289006325e-05
1.148164023431918963e+02 7.147098214729065207e-05
1.148449778539791453e+02 6.817974847186108079e-05
1.148735533647664084e+02 6.490658274560152127e-05
1.149021288755536574e+02 6.165244906173256774e-05
1.149307043863409064e+02 5.841827908910407670e-05
1.149592798971281695e+02 5.520497838764582498e-05
1.149878554079154185e+02 5.201341440107702999e-05
1.150164309187026674e+02 4.884442048331524887e-05
1.150450064294899448e+02 4.569879705896273805e-05
1.150735819402772080e+02 4.257731269766371762e-05
1.151021574510644570e+02 3.948070261284003496e-05
1.151307329618517059e+02 3.640966946602766804e-05
1.151593084726389691e+02 3.336488232948341636e-05
1.151878839834262180e+02 3.034697625942199743e-05
1.152164594942134812e+02 2.735655296951014414e-05
1.152450350050007302e+02 2.439418426263204246e-05
1.152736105157879791e+02 2.146040435771065641e-05
1.153021860265752423e+02 1.855572112740265590e-05
1.153307615373624913e+02 1.568060689194635091e-05
1.153593370481497402e+02 1.283550375434735385e-05
1.153879125589370034e+02 1.002082600411464394e-05
1.154164880697242523e+02 7.236955637101088540e-06
1.154450635805115155e+02 4.484242566430547504e-06
1.154736390912987645e+02 1.763006634251274893e-06
1.155022146020860134e+02 -9.264597617303287269e-07
1.155307901128732766e+02 -3.583888537585926498e-06
1.155593656236605256e+02 -6.209045499337462327e-06
1.155879411344477745e+02 -8.801727871228766587e-06
1.156165166452350519e+02 -1.136175066407220784e-05
1.156450921560223151e+02 -1.388895944932942985e-05
1.156736676668095640e+02 -1.638322334440623116e-05
1.157022431775968130e+02 -1.884444052468464020e-05
1.157308186883840762e+02 -2.127252976879329932e-05
1.157593941991713251e+02 -2.366743416351644713e-05
1.157879697099585883e+02 -2.602911916796753791e-05
1.158165452207458372e+02 -2.835756945490742949e-05
1.158451207315330862e+02 -3.065279694361863164e-05
1.158736962423203494e+02 -3.291483030401725593e-05
1.159022717531075983e+02 -3.514372040217415209e-05
1.159308472638948473e+02 -3.733953865017448193e-05
1.159594227746821105e+02 -3.950237005952650181e-05
1.159879982854693594e+02 -4.163231783307806352e-05
1.160165737962566226e+02 -4.372950335923549245e-05
1.160451493070438715e+02 -4.579406037292978198e-05
1.160737248178311205e+02 -4.782614017305359023e-05
1.161023003286183837e+02 -4.982591107775051985e-05
1.161308758394056326e+02 -5.179355318581779490e-05
1.161594513501928816e+02 -5.372925828895271235e-05
1.161880268609801590e+02 -5.563323071778390858e-05
1.162166023717674221e+02 -5.750568468337853507e-05
1.162451778825546711e+02 -5.934684719929010253e-05
1.162737533933419201e+02 -6.115695048151063146e-05
1.163023289041291832e+02 -6.293623430462964841e-05
1.163309044149164322e+02 -6.468494875006377447e-05
1.163594799257036954e+02 -6.640334631320961669e-05
1.163880554364909443e+02 -6.809168754577406681e-05
1.164166309472781933e+02 -6.975023628359493190e-05
1.164452064580654564e+02 -7.137925907123296768e-05
1.164737819688527054e+02 -7.297903091675809312e-05
1.165023574796399544e+02 -7.454982630447461243e-05
1.165309329904272175e+02 -7.609192026253460642e-05
1.165595085012144665e+02 -7.760558739072731212e-05
1.165880840120017155e+02 -7.909110295604748807e-05
1.166166595227889786e+02 -8.054874130104407019e-05
1.166452350335762276e+02 -8.197877360935368080e-05
1.166738105443634907e+02 -8.338147115886061778e-05
1.167023860551507397e+02 -8.475709702961770010e-05
1.167309615659379887e+02 -8.610591141030419127e-05
1.167595370767252660e+02 -8.742817175276091605e-05
1.167881125875125292e+02 -8.872412824245887457e-05
1.168166880982997782e+02 -8.999402402513141837e-05
1.168452636090870271e+02 -9.123809686524184375e-05
1.168738391198742903e+02 -9.245657225427751722e-05
1.169024146306615393e+02 -9.364966843843956583e-05
1.169309901414487882e+02 -9.481759555912879780e-05
1.169595656522360514e+02 -9.596055355403623668e-05
1.169881411630233004e+02 -9.707873082779081659e-05
1.170167166738105635e+02 -9.817230618438171691e-05
1.170452921845978125e+02 -9.924144330971563122e-05
1.170738676953850614e+02 -1.002862946572966990e-04
1.171024432061723246e+02 -1.013070005940847019e-04
1.171310187169595736e+02 -1.023036880967282368e-04
1.171595942277468225e+02 -1.032764665624450828e-04
1.171881697385340857e+02 -1.042254345073570276e-04
1.172167452493213347e+02 -1.051506742741108104e-04
1.172453207601085978e+02 -1.060522514032284424e-04
1.172738962708958468e+02 -1.069302153196974504e-04
1.173024717816830957e+02 -1.077845998115193243e-04
1.173310472924703589e+02 -1.086154229131236319e-04
1.173596228032576363e+02 -1.094226850959137393e-04
1.173881983140448853e+02 -1.102063682911971624e-04
1.174167738248321342e+02 -1.109664363873562445e-04
1.174453493356193974e+02 -1.117028367665239723e-04
1.174739248464066463e+02 -1.124154993041398228e-04
1.175025003571938953e+02 -1.131043353682694168e-04
1.175310758679811585e+02 -1.137692374003966783e-04
1.175596513787684074e+02 -1.144100787374954163e-04
1.175882268895556706e+02 -1.150267141618041631e-04
1.176168024003429196e+02 -1.156189791089511727e-04
1.176453779111301685e+02 -1.161866902524628009e-04
1.176739534219174317e+02 -1.167296457748449211e-04
1.177025289327046806e+02 -1.172476255416406599e-04
1.177311044434919296e+02 -1.177403906765557703e-04
1.177596799542791928e+02 -1.182076826518225500e-04
1.177882554650664417e+02 -1.186492241537650703e-04
1.178168309758537049e+02 -1.190647206133164384e-04
1.178454064866409539e+02 -1.194538590972421397e-04
1.178739819974282028e+02 -1.198163086481639179e-04
1.179025575082154660e+02 -1.201517194780206811e-04
1.179311330190027434e+02 -1.204597257372812312e-04
1.179597085297899923e+02 -1.207399438248905405e-04
1.179882840405772413e+02 -1.209919732042084043e-04
1.180168595513645045e+02 -1.212153975524158571e-04
1.180454350621517534e+02 -1.214097845852951457e-04
1.180740105729390024e+02 -1.215746857169508981e-04
1.181025860837262655e+02 -1.217096396679836443e-04
1.181311615945135145e+02 -1.218141699467453255e-04
1.181597371053007777e+02 -1.218877853806971974e-04
1.181883126160880266e+02 -1.219299807781737139e-04
1.182168881268752756e+02 -1.219402377890616902e-04
1.182454636376625388e+02 -1.219180281554757474e-04
1.182740391484497877e+02 -1.218628127459489173e-04
1.183026146592370367e+02 -1.217740388102499255e-04
1.183311901700242998e+02 -1.216511432852630537e-04
1.183597656808115488e+02 -1.214935551424098896e-04
1.183883411915987978e+02 -1.213006959015464108e-04
1.184169167023860609e+02 -1.210719795655739936e-04
1.184454922131733099e+02 -1.208068128207795910e-04
1.184740677239605731e+02 -1.205045943387500327e-04
1.185026432347478504e+02 -1.201647221331305520e-04
1.185312187455350994e+02 -1.197865886005978082e-04
1.185597942563223484e+02 -1.193695795951889294e-04
1.185883697671096115e+02 -1.189130809949503754e-04
1.186169452778968605e+02 -1.184164785432196171e-04
1.186455207886841094e+02 -1.178791568346922880e-04
1.186740962994713726e+02 -1.173004998234287446e-04
1.187026718102586216e+02 -1.166798954409429504e-04
1.187312473210458705e+02 -1.160167328187859274e-04
1.187598228318331337e+02 -1.153104035553025568e-04
1.187883983426203827e+02 -1.145603091984213976e-04
1.188169738534076458e+02 -1.137658507843827019e-04
1.188455493641948948e+02 -1.129264389380235786e-04
1.188741248749821438e+02 -1.120414912377431035e-04
1.189027003857694069e+02 -1.111104365792959337e-04
1.189312758965566559e+02 -1.101327109214577114e-04
1.189598514073439048e+02 -1.091077638955078140e-04
1.189884269181311680e+02 -1.080350515705292647e-04
1.190170024289184170e+02 -1.069140490499298756e-04
1.190455779397056801e+02 -1.057442482505304392e-04
1.190741534504929433e+02 -1.045251522586436064e-04
1.191027289612802065e+02 -1.032562823266188455e-04
1.191313044720674554e+02 -1.019371785842088324e-04
1.191598799828547186e+02 -1.005673983250506654e-04
1.191884554936419676e+02 -9.914651855555967346e-05
1.192170310044292165e+02 -9.767413361652657546e-05
1.192456065152164797e+02 -9.614986095796960758e-05
1.192741820260037287e+02 -9.457334078719378367e-05
1.193027575367909776e+02 -9.294423828090609763e-05
1.193313330475782408e+02 -9.126224543041981066e-05
1.193599085583654897e+02 -8.952707505534255477e-05
1.193884840691527529e+02 -8.773846452584081344e-05
1.194170595799400019e+02 -8.589618073198655181e-05
1.194456350907272508e+02 -8.400002215533096416e-05
1.194742106015145140e+02 -8.204981588063209753e-05
1.195027861123017630e+02 -8.004541157364263601e-05
1.195313616230890119e+02 -7.798669570203166357e-05
1.195599371338762751e+02 -7.587358586275359796e-05
1.195885126446635240e+02 -7.370602962197216783e-05
1.196170881554507872e+02 -7.148400493320999081e-05
1.196456636662380504e+02 -6.920752486208742984e-05
1.196742391770253136e+02 -6.687663796643898251e-05
1.197028146878125625e+02 -6.449142459392832470e-05
1.197313901985998257e+02 -6.205199998665511941e-05
1.197599657093870746e+02 -5.955851528417715172e-05
1.197885412201743236e+02 -5.701115669191732173e-05
1.198171167309615868e+02 -5.441014680056161814e-05
1.198456922417488357e+02 -5.175574487447006918e-05
1.198742677525360847e+02 -4.904824880919307888e-05
1.199028432633233479e+02 -4.628798687149953767e-05
1.199314187741105968e+02 -4.347533489013423908e-05
1.199599942848978600e+02 -4.061069658352129183e-05
1.199885697956851089e+02 -3.769451415086513444e-05
1.200171453064723579e+02 -3.472727174666541400e-05
1.200457208172596211e+02 -3.170948857917045224e-05
1.200742963280468700e+02 -2.864171790543214581e-05
1.201028718388341190e+02 -2.552454996317712584e-05
1.201314473496213822e+02 -2.235861376266109509e-05
1.201600228604086311e+02 -1.914457490880732625e-05
1.201885983711958801e+02 -1.588313238878302498e-05
1.202171738819831575e+02 -1.257502327523533511e-05
1.202457493927704206e+02 -9.221026936378368539e-06
1.202743249035576696e+02 -5.821955071988692096e-06
1.203029004143449328e+02 -2.378656463864407631e-06
1.203314759251321817e+02 1.107986266501102327e-06
1.203600514359194307e+02 4.637054506476163775e-06
1.203886269467066938e+02 8.207597423155784245e-06
1.204172024574939428e+02 1.181863036549676592e-05
1.204457779682811918e+02 1.546913461527328813e-05
1.204743534790684549e+02 1.915805959382674213e-05
1.205029289898557039e+02 2.288432759661455899e-05
1.205315045006429528e+02 2.664682696804415496e-05
1.205600800114302160e+02 3.044441524842881773e-05
1.205886555222174650e+02 3.427592432212047758e-05
1.206172310330047281e+02 3.814015907669661654e-05
1.206458065437919771e+02 4.203589636280620457e-05
1.206743820545792261e+02 4.596188148516669523e-05
1.207029575653664892e+02 4.991684095216561851e-05
1.207315330761537382e+02 5.389946915342276238e-05
1.207601085869409872e+02 5.790844420240027417e-05
1.207886840977282645e+02 6.194241956488062489e-05
1.208172596085155277e+02 6.600002446687759856e-05
1.208458351193027767e+02 7.007986325389137521e-05
1.208744106300900256e+02 7.418053343899281855e-05
1.209029861408772888e+02 7.830061126995845728e-05
1.209315616516645377e+02 8.243864528977865524e-05
1.209601371624518009e+02 8.659318043653011323e-05
1.209887126732390499e+02 9.076274553536735118e-05
1.210172881840262988e+02 9.494585146279654344e-05
1.210458636948135620e+02 9.914100499999215171e-05
1.210744392056008110e+02 1.033466969812853588e-04
1.211030147163880599e+02 1.075614110101402515e-04
1.211315902271753231e+02 1.117836149561651836e-04
1.211601657379625721e+02 1.160117693226107410e-04
1.211887412487498352e+02 1.202443361513542795e-04
1.212173167595370842e+02 1.244797693903516530e-04
1.212458922703243331e+02 1.287165191350706438e-04
1.212744677811115963e+02 1.329530287490637841e-04
1.213030432918988453e+02 1.371877431414790852e-04
1.213316188026860942e+02 1.414191082817313418e-04
1.213601943134733716e+02 1.456455812676692976e-04
1.213887698242606348e+02 1.498656136520826827e-04
1.214173453350478837e+02 1.540776564098535781e-04
1.214459208458351327e+02 1.582801732135636187e-04
1.214744963566223959e+02 1.624716335209273649e-04
1.215030718674096448e+02 1.666505111585127189e-04
1.215316473781969080e+02 1.708152877636207902e-04
1.215602228889841570e+02 1.749644587904386104e-04
1.215887983997714059e+02 1.790965268550222093e-04
1.216173739105586691e+02 1.832100066870688429e-04
1.216459494213459180e+02 1.873034279056589235e-04
1.216745249321331670e+02 1.913753297459965701e-04
1.217031004429204302e+02 1.954242717417114400e-04
1.217316759537076791e+02 1.994488183435031152e-04
1.217602514644949423e+02 2.034475606998083794e-04
1.217888269752821913e+02 2.074190995834468768e-04
1.218174024860694402e+02 2.113620583025912299e-04
1.218459779968567034e+02 2.152750799429218177e-04
1.218745535076439523e+02 2.191568317065752743e-04
1.219031290184312013e+02 2.230059968479806498e-04
1.219317045292184787e+02 2.268212856590271290e-04
1.219602800400057419e+02 2.306014189426769466e-04
1.219888555507929908e+02 2.343451540480618570e-04
1.220174310615802398e+02 2.380512671182139156e-04
1.220460065723675029e+02 2.417185647843850640e-04
1.220745820831547519e+02 2.453458698168114625e-04
1.221031575939420151e+02 2.489320346581562222e-04
1.221317331047292640e+02 2.524759426915608776e-04
1.221603086155165130e+02 2.559764990516542665e-04
1.221888841263037762e+02 2.594326358501582034e-04
1.222174596370910251e+02 2.628433128831595572e-04
1.222460351478782741e+02 2.662075209243960883e-04
1.222746106586655372e+02 2.695242737963807938e-04
1.223031861694527862e+02 2.727926176182235451e-04
1.223317616802400494e+02 2.760116301108921175e-04
1.223603371910272983e+02 2.791804118291527775e-04
1.223889127018145473e+02 2.822980966758703797e-04
1.224174882126018105e+02 2.853638483069114904e-04
1.224460637233890594e+02 2.883768615470808745e-04
1.224746392341763084e+02 2.913363587142757350e-04
1.225032147449635858e+02 2.942415889211021963e-04
1.225317902557508489e+02 2.970918350724129444e-04
1.225603657665380979e+02 2.998864061021874901e-04
1.225889412773253468e+02 3.026246493155259156e-04
1.226175167881126100e+02 3.053059354817616805e-04
1.226460922988998590e+02 3.079296643509024417e-04
1.226746678096871221e+02 3.104952666225642378e-04
1.227032433204743711e+02 3.130022066399330252e-04
1.227318188312616201e+02 3.154499785245879449e-04
1.227603943420488832e+02 3.178380987822733515e-04
1.227889698528361322e+02 3.201661150049330776e-04
1.228175453636233811e+02 3.224336010721381963e-04
1.228461208744106443e+02 3.246401660036839524e-04
1.228746963851978933e+02 3.267854419298294919e-04
1.229032718959851422e+02 3.288690887305195393e-04
1.229318474067724054e+02 3.308907880051107872e-04
1.229604229175596544e+02 3.328502524551941598e-04
1.229889984283469175e+02 3.347472251463881176e-04
1.230175739391341665e+02 3.365814736992203877e-04
1.230461494499214155e+02 3.383527892359202587e-04
1.230747249607086928e+02 3.400609873685035743e-04
1.231033004714959560e+02 3.417059114463313137e-04
1.231318759822832050e+02 3.432874279744858826e-04
1.231604514930704539e+02 3.448054205960817287e-04
1.231890270038577171e+02 3.462597969810760979e-04
1.232176025146449660e+02 3.476504910865749090e-04
1.232461780254322150e+02 3.489774557906927211e-04
1.232747535362194782e+02 3.502406700068786262e-04
1.233033290470067271e+02 3.514401278443286662e-04
1.233319045577939903e+02 3.525758516956771374e-04
1.233604800685812393e+02 3.536478707391312536e-04
1.233890555793684882e+02 3.546562394817680351e-04
1.234176310901557514e+02 3.556010330706522136e-04
1.234462066009430004e+02 3.564823395205981389e-04
1.234747821117302493e+02 3.573002627411948060e-04
1.235033576225175125e+02 3.580549233156018292e-04
1.235319331333047614e+02 3.587464561041878489e-04
1.235605086440920246e+02 3.593750104799083847e-04
1.235890841548792736e+02 3.599407510013501372e-04
1.236176596656665225e+02 3.604438580732868542e-04
1.236462351764537999e+02 3.608845231540758962e-04
1.236748106872410631e+02 3.612629525305203321e-04
1.237033861980283120e+02 3.615793563219896569e-04
1.237319617088155610e+02 3.618339599121542021e-04
1.237605372196028242e+02 3.620269975464992813e-04
1.237891127303900731e+02 3.621587119767160387e-04
1.238176882411773221e+02 3.622293521012630128e-04
1.238462637519645853e+02 3.622391766315873258e-04
1.238748392627518342e+02 3.621884505797433795e-04
1.239034147735390974e+02 3.620774470216805594e-04
1.239319902843263463e+02 3.619064451000633068e-04
1.239605657951135953e+02 3.616757306949578777e-04
1.239891413059008585e+02 3.613855922718992595e-04
1.240177168166881074e+02 3.610363223131879298e-04
1.240462923274753564e+02 3.606282176181405661e-04
1.240748678382626196e+02 3.601615734640747934e-04
1.241034433490498685e+02 3.596366933503020689e-04
1.241320188598371317e+02 3.590538774158220925e-04
1.241605943706243806e+02 3.584134298505436945e-04
1.241891698814116296e+02 3.577156512605811486e-04
1.242177453921989070e+02 3.569608448981960815e-04
1.242463209029861702e+02 3.561493158208142652e-04
1.242748964137734191e+02 3.552813632189031311e-04
1.243034719245606681e+02 3.543572853539055123e-04
1.243320474353479312e+02 3.533773779292292950e-04
1.243606229461351802e+02 3.523419364983903308e-04
1.243891984569224292e+02 3.512512526638722076e-04
1.244177739677096923e+02 3.501056161314256335e-04
1.244463494784969413e+02 3.489053114300813161e-04
1.244749249892842045e+02 3.476506169911199994e-04
1.245035005000714534e+02 3.463418085357278546e-04
1.245320760108587024e+02 3.449791526535150236e-04
1.245606515216459655e+02 3.435629129866921085e-04
1.245892270324332145e+02 3.420933509825815053e-04
1.246178025432204635e+02 3.405707176179571913e-04
1.246463780540077266e+02 3.389952597978292213e-04
1.246749535647949756e+02 3.373672139099087044e-04
1.247035290755822246e+02 3.356868104869590382e-04
1.247321045863694877e+02 3.339542732827950697e-04
1.247606800971567367e+02 3.321698195382347986e-04
1.247892556079439998e+02 3.303336562116981900e-04
1.248178311187312772e+02 3.284459843293468357e-04
1.248464066295185262e+02 3.265069961614996507e-04
1.248749821403057751e+02 3.245168758262675294e-04
1.249035576510930383e+02 3.224758018257369019e-04
1.249321331618802873e+02 3.203839410392424463e-04
1.249607086726675362e+02 3.182414517750839001e-04
1.249892841834547994e+02 3.160484830826788198e-04
1.250178596942420484e+02 3.138051753157968817e-04
1.250464352050292973e+02 3.115116620754669260e-04
1.250750107158165605e+02 3.091680691792491535e-04
1.251035862266038095e+02 3.067745137232649375e-04
1.251321617373910726e+02 3.043311030363992069e-04
1.251607372481783216e+02 3.018379348926007841e-04
1.251893127589655705e+02 2.992950988867073485e-04
1.252178882697528337e+02 2.967026789376196456e-04
1.252464637805400827e+02 2.940607500348066286e-04
1.252750392913273316e+02 2.913693790571126110e-04
1.253036148021145948e+02 2.886286239224043846e-04
1.253321903129018438e+02 2.858385345741020086e-04
1.253607658236891069e+02 2.829991550965555314e-04
1.253893413344763701e+02 2.801105231920123103e-04
1.254179168452636333e+02 2.771726692738701653e-04
1.254464923560508822e+02 2.741856169637935082e-04
1.254750678668381454e+02 2.711493839331958252e-04
1.255036433776253944e+02 2.680639819546066279e-04
1.255322188884126433e+02 2.649294171716465762e-04
1.255607943991999065e+02 2.617456900991720027e-04
1.255893699099871554e+02 2.585127976236494419e-04
1.256179454207744044e+02 2.552307330314846951e-04
1.256465209315616676e+02 2.518994848731115864e-04
1.256750964423489165e+02 2.485190377922611251e-04
1.257036719531361797e+02 2.450893738550495495e-04
1.257322474639234287e+02 2.416104735853660313e-04
1.257608229747106776e+02 2.380823145277772787e-04
1.257893984854979408e+02 2.345048734872759075e-04
1.258179739962851897e+02 2.308781259232340060e-04
1.258465495070724387e+02 2.272020460892263999e-04
1.258751250178597019e+02 2.234766106049292892e-04
1.259037005286469508e+02 2.197017949958441556e-04
1.259322760394342140e+02 2.158775793909392313e-04
1.259608515502214772e+02 2.120039460477020333e-04
1.259894270610087403e+02 2.080808761804118611e-04
1.260180025717959893e+02 2.041083567808708703e-04
1.260465780825832525e+02 2.000863797695043452e-04
1.260751535933705014e+02 1.960149398138844002e-04
1.261037291041577504e+02 1.918940379116225881e-04
1.261323046149450136e+02 1.877236805579048898e-04
1.261608801257322625e+02 1.835038799980814926e-04
1.261894556365195115e+02 1.792346578561142137e-04
1.262180311473067746e+02 1.749160421326721650e-04
1.262466066580940236e+02 1.705480689464155468e-04
1.262751821688812868e+02 1.661307866582753144e-04
1.263037576796685357e+02 1.616642517589445590e-04
1.263323331904557847e+02 1.571485329734835100e-04
1.263609087012430479e+02 1.525837097016282751e-04
1.263894842120302968e+02 1.479698740738197174e-04
1.264180597228175458e+02 1.433071316227472222e-04
1.264466352336048089e+02 1.385956051465226106e-04
1.264752107443920579e+02 1.338354274890024033e-04
1.265037862551793069e+02 1.290267470362093619e-04
1.265323617659665842e+02 1.241697272434141267e-04
1.265609372767538474e+02 1.192645493846848144e-04
1.265895127875410964e+02 1.143114132346694347e-04
1.266180882983283595e+02 1.093105310848233172e-04
1.266466638091156085e+02 1.042621393986669249e-04
1.266752393199028575e+02 9.916649280580563594e-05
1.267038148306901206e+02 9.402386451029977733e-05
1.267323903414773696e+02 8.883454572536730420e-05
1.267609658522646185e+02 8.359885347744073396e-05
1.267895413630518817e+02 7.831712586841917839e-05
1.268181168738391307e+02 7.298971933498914579e-05
1.268466923846263796e+02 6.761701521980875739e-05
1.268752678954136428e+02 6.219941752343003316e-05
1.269038434062008918e+02 5.673735468618880797e-05
1.269324189169881549e+02 5.123128255341896024e-05
1.269609944277754039e+02 4.568167623437751414e-05
1.269895699385626529e+02 4.008903536288242406e-05
1.270181454493499160e+02 3.445389050442140654e-05
1.270467209601371650e+02 2.877679508607587942e-05
1.270752964709244139e+02 2.305832819129368606e-05
1.271038719817116913e+02 1.729909671670532820e-05
1.271324474924989545e+02 1.149972986381282616e-05
1.271610230032862034e+02 5.660892076899911450e-06
