# Time(fs)    f(t)(a.u.)
9.258465495070726092e+01 -7.822160731759115852e-04
9.261323046149450988e+01 -7.736813406038492913e-04
9.264180597228175884e+01 -7.650712868597173838e-04
9.267038148306902201e+01 -7.563861635148671787e-04
9.269895699385627097e+01 -7.476262165091532037e-04
9.272753250464353414e+01 -7.387916874685055519e-04
9.275610801543078310e+01 -7.298828142100366890e-04
9.278468352621803206e+01 -7.208998358471162358e-04
9.281325903700529523e+01 -7.118429858785819703e-04
9.284183454779255840e+01 -7.027124968738461888e-04
9.287041005857980736e+01 -6.935086078927102512e-04
9.289898556936707053e+01 -6.842315576940726602e-04
9.292756108015431948e+01 -6.748815891189603256e-04
9.295613659094156844e+01 -6.654589510567989179e-04
9.298471210172883161e+01 -6.559638962364734574e-04
9.301328761251608057e+01 -6.463966839034863965e-04
9.304186312330332953e+01 -6.367575833078443570e-04
9.307043863409059270e+01 -6.270468717638969913e-04
9.309901414487785587e+01 -6.172648388373311572e-04
9.312758965566510483e+01 -6.074117852486552458e-04
9.315616516645236800e+01 -5.974880249313840744e-04
9.318474067723961696e+01 -5.874938830663856614e-04
9.321331618802686592e+01 -5.774297031120201752e-04
9.324189169881412909e+01 -5.672958477831689661e-04
9.327046720960137804e+01 -5.570926952752874558e-04
9.329904272038864121e+01 -5.468206415266103166e-04
9.332761823117589017e+01 -5.364801030105148180e-04
9.335619374196313913e+01 -5.260715156703247176e-04
9.338476925275040230e+01 -5.155953387549678558e-04
9.341334476353766547e+01 -5.050520554382954223e-04
9.344192027432491443e+01 -4.944421717734551538e-04
9.347049578511217760e+01 -4.837662193650611665e-04
9.349907129589942656e+01 -4.730247565078184689e-04
9.352764680668667552e+01 -4.622183693791909426e-04
9.355622231747393869e+01 -4.513476727722120726e-04
9.358479782826118765e+01 -4.404133108463363687e-04
9.361337333904843661e+01 -4.294159588443025076e-04
9.364194884983569978e+01 -4.183563243484739050e-04
9.367052436062296294e+01 -4.072351455970473714e-04
9.369909987141021190e+01 -3.960531953117336348e-04
9.372767538219747507e+01 -3.848112803150924126e-04
9.375625089298472403e+01 -3.735102421889675774e-04
9.378482640377197299e+01 -3.621509571328323488e-04
9.381340191455923616e+01 -3.507343382995979230e-04
9.384197742534648512e+01 -3.392613361724909843e-04
9.387055293613373408e+01 -3.277329388072594291e-04
9.389912844692099725e+01 -3.161501719282166318e-04
9.392770395770824621e+01 -3.045141009140236435e-04
9.395627946849550938e+01 -2.928258307823572719e-04
9.398485497928277255e+01 -2.810865063539381612e-04
9.401343049007002151e+01 -2.692973132519415778e-04
9.404200600085727046e+01 -2.574594784239117909e-04
9.407058151164453363e+01 -2.455742707267898669e-04
9.409915702243178259e+01 -2.336430003986013847e-04
9.412773253321904576e+01 -2.216670195814231161e-04
9.415630804400629472e+01 -2.096477229945114618e-04
9.418488355479354368e+01 -1.975865479059008814e-04
9.421345906558080685e+01 -1.854849743025135337e-04
9.424203457636807002e+01 -1.733445249616650933e-04
9.427061008715531898e+01 -1.611667650154719996e-04
9.429918559794258215e+01 -1.489533026575995932e-04
9.432776110872983111e+01 -1.367057896270304149e-04
9.435633661951708007e+01 -1.244259196188676308e-04
9.438491213030434324e+01 -1.121154290903659742e-04
9.441348764109159220e+01 -9.977609687481540847e-05
9.444206315187884115e+01 -8.740974338713448607e-05
9.447063866266610432e+01 -7.501823163880276285e-05
9.449921417345335328e+01 -6.260346596036088236e-05
9.452778968424061645e+01 -5.016739102078475080e-05
9.455636519502787962e+01 -3.771199224917668862e-05
9.458494070581512858e+01 -2.523929571049643057e-05
9.461351621660237754e+01 -1.275136520514575774e-05
9.464209172738964071e+01 -2.503037270587923764e-07
9.467066723817688967e+01 1.226174558143520036e-05
9.469924274896415284e+01 2.478260311502091841e-05
9.472781825975140180e+01 3.731005355559381139e-05
9.475639377053865076e+01 4.984184601557190139e-05
9.478496928132591393e+01 6.237569413200373214e-05
9.481354479211317710e+01 7.490927832399253943e-05
9.484212030290042605e+01 8.744024647981622875e-05
9.487069581368768922e+01 9.996621405208237212e-05
9.489927132447493818e+01 1.124847638663418727e-04
9.492784683526218714e+01 1.249934520523623136e-04
9.495642234604945031e+01 1.374898058706928202e-04
9.498499785683669927e+01 1.499713252148698634e-04
9.501357336762394823e+01 1.624354833610501861e-04
9.504214887841121140e+01 1.748797294296050868e-04
9.507072438919846036e+01 1.873014909466995414e-04
9.509929989998572353e+01 1.996981747252302944e-04
9.512787541077298670e+01 2.120671655638670604e-04
9.515645092156023566e+01 2.244058281279884422e-04
9.518502643234748462e+01 2.367115123232016753e-04
9.521360194313474778e+01 2.489815535146964326e-04
9.524217745392199674e+01 2.612132738724493985e-04
9.527075296470925991e+01 2.734039738746497851e-04
9.529932847549650887e+01 2.855509494766724442e-04
9.532790398628375783e+01 2.976514912906211546e-04
9.535647949707102100e+01 3.097028772888008193e-04
9.538505500785826996e+01 3.217023821664484885e-04
9.541363051864553313e+01 3.336472778193728256e-04
9.544220602943279630e+01 3.455348339409883025e-04
9.547078154022004526e+01 3.573623178621324601e-04
9.549935705100729422e+01 3.691270017853721074e-04
9.552793256179455739e+01 3.808261600546900580e-04
9.555650807258180635e+01 3.924570734695045416e-04
9.558508358336905530e+01 4.040170324767340887e-04
9.561365909415631847e+01 4.155033336490493163e-04
9.564223460494356743e+01 4.269132826322598914e-04
9.567081011573081639e+01 4.382442025351629715e-04
9.569938562651809377e+01 4.494934282135347003e-04
9.572796113730534273e+01 4.606583127518727597e-04
9.575653664809259169e+01 4.717362352249359898e-04
9.578511215887985486e+01 4.827245872903912537e-04
9.581368766966710382e+01 4.936207743635493642e-04
9.584226318045435278e+01 5.044222395139193616e-04
9.587083869124161595e+01 5.151264464869400586e-04
9.589941420202886491e+01 5.257308794769281019e-04
9.592798971281612808e+01 5.362330703819425705e-04
9.595656522360337704e+01 5.466305681687937948e-04
9.598514073439064020e+01 5.569209646137028525e-04
9.601371624517788916e+01 5.671018870029402581e-04
9.604229175596515233e+01 5.771709902122653790e-04
9.607086726675240129e+01 5.871259747232295120e-04
9.609944277753966446e+01 5.969645741230775963e-04
9.612801828832691342e+01 6.066845719307593920e-04
9.615659379911416238e+01 6.162838023836673430e-04
9.618516930990142555e+01 6.257601370807260553e-04
9.621374482068867451e+01 6.351114838989162150e-04
9.624232033147592347e+01 6.443358074320244561e-04
9.627089584226320085e+01 6.534311196191480275e-04
9.629947135305044981e+01 6.623954867072717918e-04
9.632804686383769877e+01 6.712270174823544745e-04
9.635662237462496194e+01 6.799238946456841702e-04
9.638519788541221089e+01 6.884843393506270837e-04
9.641377339619945985e+01 6.969066320750598930e-04
9.644234890698672302e+01 7.051891117635042134e-04
9.647092441777397198e+01 7.133301687581282153e-04
9.649949992856123515e+01 7.213282498615772049e-04
9.652807543934848411e+01 7.291818746996219479e-04
9.655665095013574728e+01 7.368896252154836721e-04
9.658522646092299624e+01 7.444501478475582142e-04
9.661380197171025941e+01 7.518621436285080183e-04
9.664237748249750837e+01 7.591243731966695494e-04
9.667095299328477154e+01 7.662356670194789146e-04
9.669952850407202050e+01 7.731949121926396176e-04
9.672810401485926945e+01 7.800010655049691806e-04
9.675667952564653262e+01 7.866531606704929742e-04
9.678525503643378158e+01 7.931502881089107053e-04
9.681383054722103054e+01 7.994915898874903554e-04
9.684240605800830792e+01 8.056762977943297387e-04
9.687098156879555688e+01 8.117037172119392430e-04
9.689955707958280584e+01 8.175731926536397185e-04
9.692813259037006901e+01 8.232841531681617210e-04
9.695670810115731797e+01 8.288360945347311758e-04
9.698528361194456693e+01 8.342285837965583055e-04
9.701385912273183010e+01 8.394612496598184313e-04
9.704243463351907906e+01 8.445337843605768818e-04
9.707101014430634223e+01 8.494459410630633006e-04
9.709958565509359119e+01 8.541975491041880163e-04
9.712816116588085436e+01 8.587884998953993583e-04
9.715673667666810331e+01 8.632187516458772816e-04
9.718531218745536648e+01 8.674883159083726213e-04
9.721388769824261544e+01 8.715972819349290671e-04
9.724246320902987861e+01 8.755457932207451983e-04
9.727103871981712757e+01 8.793340711083516906e-04
9.729961423060437653e+01 8.829623939765437112e-04
9.732818974139163970e+01 8.864310925957058669e-04
9.735676525217888866e+01 8.897405848159936756e-04
9.738534076296613762e+01 8.928913349991811051e-04
9.741391627375341500e+01 8.958838455749751524e-04
9.744249178454066396e+01 8.987187072683082206e-04
9.747106729532791292e+01 9.013965387275152353e-04
9.749964280611517609e+01 9.039180221556182429e-04
9.752821831690242504e+01 9.062839042924488884e-04
9.755679382768967400e+01 9.084949837504151466e-04
9.758536933847693717e+01 9.105520987646171637e-04
9.761394484926418613e+01 9.124561470508596277e-04
9.764252036005143509e+01 9.142080795274461647e-04
9.767109587083869826e+01 9.158088835184620023e-04
9.769967138162596143e+01 9.172596040700896521e-04
9.772824689241321039e+01 9.185613188028101360e-04
9.775682240320047356e+01 9.197151411583566905e-04
9.778539791398772252e+01 9.207222432775565317e-04
9.781397342477497148e+01 9.215838498940832945e-04
9.784254893556223465e+01 9.223012167286271691e-04
9.787112444634948361e+01 9.228756285151341193e-04
9.789969995713674678e+01 9.233084208601651487e-04
9.792827546792399573e+01 9.236009375345533619e-04
9.795685097871124469e+01 9.237545742923124279e-04
9.798542648949850786e+01 9.237707554673972718e-04
9.801400200028577103e+01 9.236509381380678075e-04
9.804257751107301999e+01 9.233965957520534227e-04
9.807115302186028316e+01 9.230092408326860676e-04
9.809972853264753212e+01 9.224904018762043918e-04
9.812830404343478108e+01 9.218416279152615196e-04
9.815687955422204425e+01 9.210644943678526200e-04
9.818545506500929321e+01 9.201605879788284396e-04
9.821403057579654217e+01 9.191315164168209874e-04
9.824260608658380534e+01 9.179789066252946536e-04
9.827118159737106851e+01 9.167043972011206920e-04
9.829975710815831746e+01 9.153096328044660552e-04
9.832833261894558063e+01 9.137962818298119060e-04
9.835690812973282959e+01 9.121660084392857904e-04
9.838548364052007855e+01 9.104204821578468524e-04
9.841405915130734172e+01 9.085613928624975289e-04
9.844263466209459068e+01 9.065904293953019541e-04
9.847121017288185385e+01 9.045092823973189177e-04
9.849978568366910281e+01 9.023196520872901489e-04
9.852836119445635177e+01 9.000232264678573917e-04
9.855693670524361494e+01 8.976216942036122689e-04
9.858551221603087811e+01 8.951167436879537212e-04
9.861408772681812707e+01 8.925100523918522545e-04
9.864266323760539024e+01 8.898032836749569970e-04
9.867123874839263920e+01 8.869981084186543243e-04
9.869981425917988815e+01 8.840961732041007068e-04
9.872838976996715132e+01 8.810991222087813856e-04
9.875696528075440028e+01 8.780085893539012936e-04
9.878554079154164924e+01 8.748261897666512752e-04
9.881411630232891241e+01 8.715535256246687446e-04
9.884269181311617558e+01 8.681921856784468455e-04
9.887126732390342454e+01 8.647437393172705553e-04
9.889984283469068771e+01 8.612097403061830421e-04
9.892841834547793667e+01 8.575917220531952250e-04
9.895699385626518563e+01 8.538911985412067640e-04
9.898556936705244880e+01 8.501096642452259230e-04
9.901414487783969776e+01 8.462485908043595019e-04
9.904272038862696093e+01 8.423094278352433227e-04
9.907129589941420988e+01 8.382935968571183540e-04
9.909987141020147305e+01 8.342024944090873804e-04
9.912844692098872201e+01 8.300374975852006310e-04
9.915702243177598518e+01 8.257999485657792002e-04
9.918559794256323414e+01 8.214911638384478397e-04
9.921417345335049731e+01 8.171124328202798801e-04
9.924274896413774627e+01 8.126650162446969524e-04
9.927132447492499523e+01 8.081501476866597691e-04
9.929989998571225840e+01 8.035690255882044783e-04
9.932847549649950736e+01 7.989228244985996895e-04
9.935705100728675632e+01 7.942126858670971439e-04
9.938562651807401949e+01 7.894397203950454444e-04
9.941420202886126845e+01 7.846049995135232153e-04
9.944277753964851740e+01 7.797095758833147341e-04
9.947135305043578057e+01 7.747544628904308494e-04
9.949992856122302953e+01 7.697406465629718763e-04
9.952850407201029270e+01 7.646690787399081958e-04
9.955707958279757008e+01 7.595406805892186176e-04
9.958565509358481904e+01 7.543563402337236535e-04
9.961423060437206800e+01 7.491169075373150209e-04
9.964280611515933117e+01 7.438232089748065450e-04
9.967138162594658013e+01 7.384760395693279120e-04
9.969995713673382909e+01 7.330761562848404694e-04
9.972853264752109226e+01 7.276242836791476211e-04
9.975710815830834122e+01 7.221211116434844354e-04
9.978568366909559018e+01 7.165673016172227194e-04
9.981425917988285335e+01 7.109634824705194853e-04
9.984283469067010230e+01 7.053102528735835175e-04
9.987141020145736547e+01 6.996081767269571794e-04
9.989998571224461443e+01 6.938577951142006978e-04
9.992856122303186339e+01 6.880596166877460959e-04
9.995713673381912656e+01 6.822141155729909536e-04
9.998571224460637552e+01 6.763217429313798457e-04
1.000142877553936245e+02 6.703829244142894394e-04
1.000428632661808876e+02 6.643980561580756575e-04
1.000714387769681366e+02 6.583675078618160580e-04
1.001000142877553998e+02 6.522916248019998984e-04
1.001285897985426629e+02 6.461707230591402871e-04
1.001571653093299261e+02 6.400050961968009816e-04
1.001857408201171751e+02 6.337950125053442392e-04
1.002143163309044382e+02 6.275407165363323285e-04
1.002428918416916872e+02 6.212424351018673357e-04
1.002714673524789362e+02 6.149003671832330761e-04
1.003000428632661993e+02 6.085146902392230862e-04
1.003286183740534483e+02 6.020855666563863437e-04
1.003571938848406973e+02 5.956131385274342519e-04
1.003857693956279604e+02 5.890975307834890075e-04
1.004143449064152094e+02 5.825388521076177136e-04
1.004429204172024725e+02 5.759371933655508917e-04
1.004714959279897215e+02 5.692926288360269753e-04
1.005000714387769705e+02 5.626052287322873269e-04
1.005286469495642336e+02 5.558750481009947040e-04
1.005572224603514826e+02 5.491021276801530057e-04
1.005857979711387316e+02 5.422865015176428494e-04
1.006143734819259947e+02 5.354281933003005815e-04
1.006429489927132437e+02 5.285272183213726889e-04
1.006715245035005069e+02 5.215835867927358718e-04
1.007001000142877700e+02 5.145973010189678828e-04
1.007286755250750332e+02 5.075683609337429793e-04
1.007572510358622822e+02 5.004967637749705833e-04
1.007858265466495453e+02 4.933825035379548222e-04
1.008144020574367943e+02 4.862255746609074158e-04
1.008429775682240432e+02 4.790259708864329376e-04
1.008715530790113064e+02 4.717836912061355468e-04
1.009001285897985554e+02 4.644987322136158404e-04
1.009287041005858043e+02 4.571711026425930241e-04
1.009572796113730675e+02 4.498008114722811717e-04
1.009858551221603165e+02 4.423878767227350239e-04
1.010144306329475796e+02 4.349323256249492753e-04
1.010430061437348286e+02 4.274341917761262030e-04
1.010715816545220775e+02 4.198935242042131991e-04
1.011001571653093407e+02 4.123103825435617568e-04
1.011287326760965897e+02 4.046848412677258818e-04
1.011573081868838386e+02 3.970169896300559443e-04
1.011858836976711018e+02 3.893069319768447810e-04
1.012144592084583508e+02 3.815547871160770554e-04
1.012430347192456139e+02 3.737606930381477568e-04
1.012716102300328771e+02 3.659248076399344244e-04
1.013001857408201403e+02 3.580473101435922411e-04
1.013287612516073892e+02 3.501284006367379837e-04
1.013573367623946524e+02 3.421683015082325053e-04
1.013859122731819014e+02 3.341672585053288109e-04
1.014144877839691503e+02 3.261255437362371593e-04
1.014430632947564135e+02 3.180434561403237045e-04
1.014716388055436624e+02 3.099213206489198538e-04
1.015002143163309114e+02 3.017594908489938514e-04
1.015287898271181746e+02 2.935583493027548222e-04
1.015573653379054235e+02 2.853183077451988529e-04
1.015859408486926867e+02 2.770398100753388685e-04
1.016145163594799357e+02 2.687233318312850605e-04
1.016430918702671846e+02 2.603693800496114513e-04
1.016716673810544478e+02 2.519784959405831754e-04
1.017002428918416967e+02 2.435512557335022996e-04
1.017288184026289457e+02 2.350882708445045351e-04
1.017573939134162089e+02 2.265901882208860721e-04
1.017859694242034578e+02 2.180576911941459618e-04
1.018145449349907068e+02 2.094915000649003403e-04
1.018431204457779842e+02 2.008923730925368052e-04
1.018716959565652473e+02 1.922611067022913926e-04
1.019002714673524963e+02 1.835985362127447109e-04
1.019288469781397595e+02 1.749055355990592918e-04
1.019574224889270084e+02 1.661830181634549027e-04
1.019859979997142574e+02 1.574319377367115551e-04
1.020145735105015206e+02 1.486532886618298734e-04
1.020431490212887695e+02 1.398481058147013818e-04
1.020717245320760185e+02 1.310174646821051414e-04
1.021003000428632816e+02 1.221624811499246854e-04
1.021288755536505306e+02 1.132843131513875469e-04
1.021574510644377796e+02 1.043841593463290280e-04
1.021860265752250427e+02 9.546326003952393478e-05
1.022146020860122917e+02 8.652289669871675347e-05
1.022431775967995549e+02 7.756439199797913900e-05
1.022717531075868038e+02 6.858910839266131869e-05
1.023003286183740528e+02 5.959844824359270275e-05
1.023289041291613160e+02 5.059385507213617905e-05
1.023574796399485649e+02 4.157681276195606789e-05
1.023860551507358139e+02 3.254884393547937554e-05
1.024146306615230770e+02 2.351151114695361987e-05
1.024432061723103544e+02 1.446641595119791861e-05
1.024717816830976034e+02 5.415199453530361076e-06
1.025003571938848523e+02 -3.640461888636990741e-06
1.025289327046721155e+02 -1.269885406503365707e-05
1.025575082154593645e+02 -2.175822722308810378e-05
1.025860837262466276e+02 -3.081679583305566266e-05
1.026146592370338766e+02 -3.987273868739892171e-05
1.026432347478211256e+02 -4.892420167173772139e-05
1.026718102586083887e+02 -5.796929778451429845e-05
1.027003857693956377e+02 -6.700610837612387292e-05
1.027289612801828866e+02 -7.603268241282108220e-05
1.027575367909701498e+02 -8.504704007294978778e-05
1.027861123017573988e+02 -9.404717289006878696e-05
1.028146878125446619e+02 -1.030310446647032747e-04
1.028432633233319109e+02 -1.119965932255829718e-04
1.028718388341191599e+02 -1.209417326316538364e-04
1.029004143449064230e+02 -1.298643520279706457e-04
1.029289898556936720e+02 -1.387623162455152730e-04
1.029575653664809209e+02 -1.476334727202121915e-04
1.029861408772681841e+02 -1.564756492614092251e-04
1.030147163880554615e+02 -1.652866519430136287e-04
1.030432918988427105e+02 -1.740642737189096857e-04
1.030718674096299594e+02 -1.828062931539001191e-04
1.031004429204172226e+02 -1.915104757342464179e-04
1.031290184312044715e+02 -2.001745770520622599e-04
1.031575939419917347e+02 -2.087963404036832120e-04
1.031861694527789837e+02 -2.173734998473105765e-04
1.032147449635662326e+02 -2.259037814175691961e-04
1.032433204743534958e+02 -2.343849086319633145e-04
1.032718959851407448e+02 -2.428146045250503219e-04
1.033004714959279937e+02 -2.511905882489924710e-04
1.033290470067152569e+02 -2.595105767526994871e-04
1.033576225175025058e+02 -2.677722923876204057e-04
1.033861980282897690e+02 -2.759734619559019663e-04
1.034147735390770180e+02 -2.841118199522362940e-04
1.034433490498642669e+02 -2.921851033182190876e-04
1.034719245606515301e+02 -3.001910658096793201e-04
1.035005000714387791e+02 -3.081274762891965586e-04
1.035290755822260280e+02 -3.159921083731904870e-04
1.035576510930132912e+02 -3.237827532163377688e-04
1.035862266038005686e+02 -3.314972294633740705e-04
1.036148021145878175e+02 -3.391333646771755358e-04
1.036433776253750665e+02 -3.466890031050529584e-04
1.036719531361623297e+02 -3.541620174070971819e-04
1.037005286469495786e+02 -3.615503099131820103e-04
1.037291041577368418e+02 -3.688518053204245593e-04
1.037576796685240907e+02 -3.760644597574666452e-04
1.037862551793113397e+02 -3.831862522339352225e-04
1.038148306900986029e+02 -3.902151975907909142e-04
1.038434062008858518e+02 -3.971493538934815922e-04
1.038719817116731008e+02 -4.039868092315096601e-04
1.039005572224603640e+02 -4.107256896657730263e-04
1.039291327332476129e+02 -4.173641534567219227e-04
1.039577082440348619e+02 -4.239004044623701211e-04
1.039862837548221250e+02 -4.303326905807033659e-04
1.040148592656093740e+02 -4.366593054728805465e-04
1.040434347763966372e+02 -4.428785790400347356e-04
1.040720102871838861e+02 -4.489888873417284608e-04
1.041005857979711351e+02 -4.549886609324076277e-04
1.041291613087583983e+02 -4.608763810839810321e-04
1.041577368195456756e+02 -4.666505780351314645e-04
1.041863123303329246e+02 -4.723098383560168988e-04
1.042148878411201736e+02 -4.778528004461385348e-04
1.042434633519074367e+02 -4.832781522818348913e-04
1.042720388626946857e+02 -4.885846398144693325e-04
1.043006143734819346e+02 -4.937710667009779109e-04
1.043291898842691978e+02 -4.988362813019735827e-04
1.043577653950564468e+02 -5.037792090827488247e-04
1.043863409058437099e+02 -5.085988318154494991e-04
1.044149164166309589e+02 -5.132941856386546986e-04
1.044434919274182079e+02 -5.178643715855354946e-04
1.044720674382054710e+02 -5.223085485915213589e-04
1.045006429489927200e+02 -5.266259441219471463e-04
1.045292184597799690e+02 -5.308158394937452637e-04
1.045577939705672321e+02 -5.348775992811863160e-04
1.045863694813544811e+02 -5.388106363472247237e-04
1.046149449921417443e+02 -5.426144243155713595e-04
1.046435205029289932e+02 -5.462885120218964781e-04
1.046720960137162422e+02 -5.498325002011866672e-04
1.047006715245035053e+02 -5.532460539382958549e-04
1.047292470352907827e+02 -5.565289132506196943e-04
1.047578225460780317e+02 -5.596808758432982858e-04
1.047863980568652806e+02 -5.627018058148132917e-04
1.048149735676525438e+02 -5.655916267478492028e-04
1.048435490784397928e+02 -5.683503360535269297e-04
1.048721245892270417e+02 -5.709779973555614927e-04
1.049007001000143049e+02 -5.734747397042952444e-04
1.049292756108015539e+02 -5.758407406542026714e-04
1.049578511215888170e+02 -5.780762512467106781e-04
1.049864266323760660e+02 -5.801815909132538012e-04
1.050150021431633149e+02 -5.821571394623747302e-04
1.050435776539505781e+02 -5.840033336075243489e-04
1.050721531647378271e+02 -5.857206679686516055e-04
1.051007286755250760e+02 -5.873096955256994775e-04
1.051293041863123392e+02 -5.887710334447850049e-04
1.051578796970995882e+02 -5.901053500859668914e-04
1.051864552078868513e+02 -5.913133699369236456e-04
1.052150307186741003e+02 -5.923958716027611119e-04
1.052436062294613492e+02 -5.933536901764459651e-04
1.052721817402486124e+02 -5.941877199971105786e-04
1.053007572510358898e+02 -5.948988972164432395e-04
1.053293327618231388e+02 -5.954882158628702505e-04
1.053579082726103877e+02 -5.959567084345922640e-04
1.053864837833976509e+02 -5.963054675360184628e-04
1.054150592941848998e+02 -5.965356444869584097e-04
1.054436348049721488e+02 -5.966484157752228144e-04
1.054722103157594120e+02 -5.966450090428974300e-04
1.055007858265466609e+02 -5.965267072814316651e-04
1.055293613373339241e+02 -5.962948274935072355e-04
1.055579368481211731e+02 -5.959507268025481972e-04
1.055865123589084220e+02 -5.954958011985916596e-04
1.056150878696956852e+02 -5.949314787608222599e-04
1.056436633804829341e+02 -5.942592203750550950e-04
1.056722388912701831e+02 -5.934805201625524248e-04
1.057008144020574463e+02 -5.925969076487134883e-04
1.057293899128446952e+02 -5.916099387861962350e-04
1.057579654236319442e+02 -5.905212062340357013e-04
1.057865409344192074e+02 -5.893323240345956253e-04
1.058151164452064563e+02 -5.880449319773350643e-04
1.058436919559937195e+02 -5.866607011198549061e-04
1.058722674667809969e+02 -5.851813114589647863e-04
1.059008429775682458e+02 -5.836084782094306048e-04
1.059294184883554948e+02 -5.819439268039321243e-04
1.059579939991427580e+02 -5.801893945630918863e-04
1.059865695099300069e+02 -5.783466316790573502e-04
1.060151450207172559e+02 -5.764174128895241866e-04
1.060437205315045190e+02 -5.744035171600370398e-04
1.060722960422917680e+02 -5.723067251813627326e-04
1.061008715530790170e+02 -5.701288400010061852e-04
1.061294470638662801e+02 -5.678716601385308191e-04
1.061580225746535291e+02 -5.655369919856735638e-04
1.061865980854407923e+02 -5.631266293983755965e-04
1.062151735962280412e+02 -5.606423837852717680e-04
1.062437491070152902e+02 -5.580860694775732810e-04
1.062723246178025533e+02 -5.554594919577997020e-04
1.063009001285898023e+02 -5.527644515116078008e-04
1.063294756393770513e+02 -5.500027388920834337e-04
1.063580511501643144e+02 -5.471761429699593515e-04
1.063866266609515634e+02 -5.442864464481678762e-04
1.064152021717388266e+02 -5.413354182239513406e-04
1.064437776825260897e+02 -5.383248237825709846e-04
1.064723531933133529e+02 -5.352564151144593128e-04
1.065009287041006019e+02 -5.321319251032503297e-04
1.065295042148878650e+02 -5.289530745614021666e-04
1.065580797256751140e+02 -5.257215663731143592e-04
1.065866552364623630e+02 -5.224390874075762704e-04
1.066152307472496261e+02 -5.191073076506693600e-04
1.066438062580368751e+02 -5.157278766420332746e-04
1.066723817688241240e+02 -5.123024208434134646e-04
1.067009572796113872e+02 -5.088325437077006845e-04
1.067295327903986362e+02 -5.053198262048853818e-04
1.067581083011858993e+02 -5.017658210030546484e-04
1.067866838119731483e+02 -4.981720575296416003e-04
1.068152593227603973e+02 -4.945400401773393387e-04
1.068438348335476604e+02 -4.908712447582883271e-04
1.068724103443349094e+02 -4.871671183459724461e-04
1.069009858551221583e+02 -4.834290755803408775e-04
1.069295613659094215e+02 -4.796585039663542652e-04
1.069581368766966705e+02 -4.758567641643344365e-04
1.069867123874839336e+02 -4.720251796965548312e-04
1.070152878982711968e+02 -4.681650487192962713e-04
1.070438634090584600e+02 -4.642776334438707890e-04
1.070724389198457089e+02 -4.603641615530515885e-04
1.071010144306329721e+02 -4.564258312439528425e-04
1.071295899414202211e+02 -4.524638027622538143e-04
1.071581654522074700e+02 -4.484792080756833652e-04
1.071867409629947332e+02 -4.444731425741091195e-04
1.072153164737819822e+02 -4.404466676661424160e-04
1.072438919845692311e+02 -4.364008064169235088e-04
1.072724674953564943e+02 -4.323365519618338937e-04
1.073010430061437432e+02 -4.282548548109763259e-04
1.073296185169310064e+02 -4.241566314526446987e-04
1.073581940277182554e+02 -4.200427658224635779e-04
1.073867695385055043e+02 -4.159141067363633757e-04
1.074153450492927675e+02 -4.117714688852067151e-04
1.074439205600800165e+02 -4.076156271809003740e-04
1.074724960708672654e+02 -4.034473258101827354e-04
1.075010715816545286e+02 -3.992672701110280245e-04
1.075296470924417775e+02 -3.950761325241571855e-04
1.075582226032290407e+02 -3.908745502284633627e-04
1.075867981140163039e+02 -3.866631292549100327e-04
1.076153736248035671e+02 -3.824424374621070480e-04
1.076439491355908160e+02 -3.782130103385924146e-04
1.076725246463780792e+02 -3.739753509207782451e-04
1.077011001571653281e+02 -3.697299252206704334e-04
1.077296756679525771e+02 -3.654771698680266113e-04
1.077582511787398403e+02 -3.612174909338128565e-04
1.077868266895270892e+02 -3.569512624240633197e-04
1.078154022003143382e+02 -3.526788270012442736e-04
1.078439777111016014e+02 -3.484004949959832332e-04
1.078725532218888503e+02 -3.441165479568135464e-04
1.079011287326761135e+02 -3.398272428538451719e-04
1.079297042434633624e+02 -3.355328042457947834e-04
1.079582797542506114e+02 -3.312334320806448141e-04
1.079868552650378746e+02 -3.269292965692333639e-04
1.080154307758251235e+02 -3.226205447979186083e-04
1.080440062866123725e+02 -3.183072978370254827e-04
1.080725817973996357e+02 -3.139896548185532000e-04
1.081011573081868846e+02 -3.096676859690841764e-04
1.081297328189741336e+02 -3.053414419207176197e-04
1.081583083297614110e+02 -3.010109534071494998e-04
1.081868838405486741e+02 -2.966762281750659220e-04
1.082154593513359231e+02 -2.923372525635292165e-04
1.082440348621231863e+02 -2.879939975975309555e-04
1.082726103729104352e+02 -2.836464139498826465e-04
1.083011858836976842e+02 -2.792944364598211652e-04
1.083297613944849473e+02 -2.749379881353023153e-04
1.083583369052721963e+02 -2.705769748101154604e-04
1.083869124160594453e+02 -2.662112837696788462e-04
1.084154879268467084e+02 -2.618407922449744307e-04
1.084440634376339574e+02 -2.574653675393922744e-04
1.084726389484212064e+02 -2.530848659255080469e-04
1.085012144592084695e+02 -2.486991324082423144e-04
1.085297899699957185e+02 -2.443080070328504773e-04
1.085583654807829816e+02 -2.399113231229611548e-04
1.085869409915702306e+02 -2.355089043384723754e-04
1.086155165023574796e+02 -2.311005703557237841e-04
1.086440920131447427e+02 -2.266861391241958921e-04
1.086726675239319917e+02 -2.222654230146220021e-04
1.087012430347192407e+02 -2.178382348899260694e-04
1.087298185455065180e+02 -2.134043863246060861e-04
1.087583940562937812e+02 -2.089636882126481908e-04
1.087869695670810302e+02 -2.045159575334817067e-04
1.088155450778682791e+02 -2.000610114478395239e-04
1.088441205886555423e+02 -1.955986707937781420e-04
