# Time(fs)    f(t)(a.u.)
2.968995570795828343e+01 3.458531946050544124e-05
2.971853121874553594e+01 2.987767807978618045e-05
2.974710672953279200e+01 2.517607531996703059e-05
2.977568224032005162e+01 2.048122904205338911e-05
2.980425775110730413e+01 1.579385498224518137e-05
2.983283326189456020e+01 1.111466662637954565e-05
2.986140877268181271e+01 6.444375041327300377e-06
2.988998428346906877e+01 1.783688779724015835e-06
2.991855979425632839e+01 -2.866686219389628484e-06
2.994713530504358090e+01 -7.506046680781392695e-06
2.997571081583083696e+01 -1.213369212488376812e-05
3.000428632661808948e+01 -1.674892493757784926e-05
3.003286183740534554e+01 -2.135105058046128006e-05
3.006143734819260516e+01 -2.593937765262852642e-05
3.009001285897985767e+01 -3.051321795015259937e-05
3.011858836976711373e+01 -3.507188661636478168e-05
3.014716388055436624e+01 -3.961470221504188286e-05
3.017573939134162231e+01 -4.414098687198241596e-05
3.020431490212888193e+01 -4.865006634748000370e-05
3.023289041291613444e+01 -5.314127015585298167e-05
3.026146592370339050e+01 -5.761393164284415487e-05
3.029004143449064301e+01 -6.206738811887629881e-05
3.031861694527789908e+01 -6.650098090326660172e-05
3.034719245606515869e+01 -7.091405543091761998e-05
3.037576796685241121e+01 -7.530596135567030715e-05
3.040434347763966727e+01 -7.967605266192267501e-05
3.043291898842691978e+01 -8.402368772382965811e-05
3.046149449921417585e+01 -8.834822945068179084e-05
3.049007001000143546e+01 -9.264904540849060708e-05
3.051864552078868797e+01 -9.692550789153304091e-05
3.054722103157594404e+01 -1.011769939515974007e-04
3.057579654236319655e+01 -1.054028854506398703e-04
3.060437205315045262e+01 -1.096025692352503925e-04
3.063294756393771223e+01 -1.137754372145262892e-04
3.066152307472496474e+01 -1.179208864673584581e-04
3.069009858551222081e+01 -1.220383193082109479e-04
3.071867409629947332e+01 -1.261271433562059958e-04
3.074724960708672938e+01 -1.301867716796051614e-04
3.077582511787398900e+01 -1.342166228318707579e-04
3.080440062866124151e+01 -1.382161209370922424e-04
3.083297613944849758e+01 -1.421846957695474512e-04
3.086155165023575009e+01 -1.461217828370044007e-04
3.089012716102300615e+01 -1.500268234920837038e-04
3.091870267181026577e+01 -1.538992650315518110e-04
3.094727818259751828e+01 -1.577385607110346095e-04
3.097585369338477435e+01 -1.615441698158546937e-04
3.100442920417202686e+01 -1.653155577775892245e-04
3.103300471495928292e+01 -1.690521962043569542e-04
3.106158022574654254e+01 -1.727535629625415647e-04
3.109015573653379505e+01 -1.764191422227521361e-04
3.111873124732105111e+01 -1.800484246073775596e-04
3.114730675810830363e+01 -1.836409072104047506e-04
3.117588226889555614e+01 -1.871960937675193988e-04
3.120445777968281931e+01 -1.907134945951948933e-04
3.123303329047007182e+01 -1.941926266371602253e-04
3.126160880125732433e+01 -1.976330136379126680e-04
3.129018431204458039e+01 -2.010341862104120258e-04
3.131875982283183291e+01 -2.043956817939239273e-04
3.134733533361909252e+01 -2.077170448026777660e-04
3.137591084440634859e+01 -2.109978266980132538e-04
3.140448635519360110e+01 -2.142375860924344475e-04
3.143306186598085716e+01 -2.174358886459384996e-04
3.146163737676810968e+01 -2.205923072038779009e-04
3.149021288755536929e+01 -2.237064219512418801e-04
3.151878839834262536e+01 -2.267778202660113108e-04
3.154736390912987787e+01 -2.298060968329531837e-04
3.157593941991713393e+01 -2.327908537374081871e-04
3.160451493070438644e+01 -2.357317006255010123e-04
3.163309044149164606e+01 -2.386282546773804279e-04
3.166166595227890213e+01 -2.414801406278129414e-04
3.169024146306615464e+01 -2.442869908674770159e-04
3.171881697385341070e+01 -2.470484454085093208e-04
3.174739248464066321e+01 -2.497641519154811468e-04
3.177596799542792283e+01 -2.524337658947865977e-04
3.180454350621517889e+01 -2.550569506312654164e-04
3.183311901700243141e+01 -2.576333772184568336e-04
3.186169452778968747e+01 -2.601627246636485126e-04
3.189027003857693998e+01 -2.626446799004308517e-04
3.191884554936419960e+01 -2.650789378490096327e-04
3.194742106015145566e+01 -2.674652013628630036e-04
3.197599657093870817e+01 -2.698031813121153782e-04
3.200457208172596069e+01 -2.720925966275008047e-04
3.203314759251321675e+01 -2.743331742907368222e-04
3.206172310330047992e+01 -2.765246494894660042e-04
3.209029861408772888e+01 -2.786667655677278689e-04
3.211887412487498494e+01 -2.807592740970237238e-04
3.214744963566224101e+01 -2.828019348996762888e-04
3.217602514644949707e+01 -2.847945161157785848e-04
3.220460065723675314e+01 -2.867367941247037674e-04
3.223317616802400920e+01 -2.886285536018837108e-04
3.226175167881126526e+01 -2.904695875690527251e-04
3.229032718959851422e+01 -2.922596974005222141e-04
3.231890270038577029e+01 -2.939986927986637196e-04
3.234747821117303346e+01 -2.956863918742558923e-04
3.237605372196028242e+01 -2.973226212014147270e-04
3.240462923274753848e+01 -2.989072157343975258e-04
3.243320474353479455e+01 -3.004400188885076911e-04
3.246178025432205061e+01 -3.019208825073581076e-04
3.249035576510930667e+01 -3.033496669247822851e-04
3.251893127589656274e+01 -3.047262410035067115e-04
3.254750678668381880e+01 -3.060504822205390926e-04
3.257608229747106776e+01 -3.073222764030818016e-04
3.260465780825832383e+01 -3.085415178430669426e-04
3.263323331904558700e+01 -3.097081093519617407e-04
3.266180882983283595e+01 -3.108219623834126782e-04
3.269038434062009202e+01 -3.118829968012066601e-04
3.271895985140734808e+01 -3.128911410211052038e-04
3.274753536219460415e+01 -3.138463321316065091e-04
3.277611087298186021e+01 -3.147485159719364033e-04
3.280468638376911628e+01 -3.155976468314558364e-04
3.283326189455637234e+01 -3.163936875059869731e-04
3.286183740534362130e+01 -3.171366092958941550e-04
3.289041291613087736e+01 -3.178263920588794505e-04
3.291898842691814053e+01 -3.184630241582818238e-04
3.294756393770538949e+01 -3.190465024895691270e-04
3.297613944849264556e+01 -3.195768325238576503e-04
3.300471495927990162e+01 -3.200540281592248524e-04
3.303329047006715768e+01 -3.204781117266333333e-04
3.306186598085440664e+01 -3.208491139340930668e-04
3.309044149164166981e+01 -3.211670740614385919e-04
3.311901700242892588e+01 -3.214320399345933603e-04
3.314759251321617484e+01 -3.216440678626868773e-04
3.317616802400343090e+01 -3.218032225438504355e-04
3.320474353479068697e+01 -3.219095771629204811e-04
3.323331904557794303e+01 -3.219632132905538729e-04
3.326189455636519909e+01 -3.219642208283389549e-04
3.329047006715245516e+01 -3.219126979201703226e-04
3.331904557793970412e+01 -3.218087509843679870e-04
3.334762108872696018e+01 -3.216524947451715509e-04
3.337619659951422335e+01 -3.214440524180671140e-04
3.340477211030147231e+01 -3.211835555424498835e-04
3.343334762108872837e+01 -3.208711437115697421e-04
3.346192313187598444e+01 -3.205069645128919963e-04
3.349049864266324050e+01 -3.200911738361697382e-04
3.351907415345049657e+01 -3.196239358341386428e-04
3.354764966423775263e+01 -3.191054227260916275e-04
3.357622517502500870e+01 -3.185358147021164778e-04
3.360480068581225765e+01 -3.179152999792677660e-04
3.363337619659951372e+01 -3.172440747728798912e-04
3.366195170738677689e+01 -3.165223432572785204e-04
3.369052721817402585e+01 -3.157503174329001736e-04
3.371910272896128191e+01 -3.149282171725234719e-04
3.374767823974853798e+01 -3.140562703437049449e-04
3.377625375053579404e+01 -3.131347126949956985e-04
3.380482926132305010e+01 -3.121637876903841772e-04
3.383340477211030617e+01 -3.111437463659681604e-04
3.386198028289756223e+01 -3.100748472651489629e-04
3.389055579368481119e+01 -3.089573566420286839e-04
3.391913130447206726e+01 -3.077915483304216170e-04
3.394770681525933043e+01 -3.065777035911870915e-04
3.397628232604657939e+01 -3.053161111221310573e-04
3.400485783683383545e+01 -3.040070668139245287e-04
3.403343334762109151e+01 -3.026508739394398700e-04
3.406200885840834758e+01 -3.012478431817195248e-04
3.409058436919560364e+01 -2.997982925567417903e-04
3.411915987998285971e+01 -2.983025473151695492e-04
3.414773539077011577e+01 -2.967609397766051392e-04
3.417631090155736473e+01 -2.951738093326732818e-04
3.420488641234462079e+01 -2.935415023729084916e-04
3.423346192313188396e+01 -2.918643724054942692e-04
3.426203743391913292e+01 -2.901427797476610398e-04
3.429061294470638899e+01 -2.883770914291172412e-04
3.431918845549364505e+01 -2.865676811594247589e-04
3.434776396628090112e+01 -2.847149293045927359e-04
3.437633947706815718e+01 -2.828192227977344348e-04
3.440491498785541324e+01 -2.808809549605247816e-04
3.443349049864266931e+01 -2.789005255351133684e-04
3.446206600942991827e+01 -2.768783409422019754e-04
3.449064152021717433e+01 -2.748148139828549301e-04
3.451921703100443750e+01 -2.727103637018786280e-04
3.454779254179168646e+01 -2.705654152806441374e-04
3.457636805257894252e+01 -2.683803998765962743e-04
3.460494356336619859e+01 -2.661557546971600333e-04
3.463351907415345465e+01 -2.638919230388060721e-04
3.466209458494071072e+01 -2.615893540444020910e-04
3.469067009572796678e+01 -2.592485026582332422e-04
3.471924560651522285e+01 -2.568698295453923489e-04
3.474782111730247181e+01 -2.544538010674537152e-04
3.477639662808972787e+01 -2.520008892222894430e-04
3.480497213887699104e+01 -2.495115713311919954e-04
3.483354764966424000e+01 -2.469863301042675256e-04
3.486212316045149606e+01 -2.444256534771222325e-04
3.489069867123875213e+01 -2.418300345691747869e-04
3.491927418202600819e+01 -2.391999718689128459e-04
3.494784969281326426e+01 -2.365359689129427551e-04
3.497642520360052032e+01 -2.338385342093180776e-04
3.500500071438777638e+01 -2.311081810524449518e-04
3.503357622517502534e+01 -2.283454275406665763e-04
3.506215173596228141e+01 -2.255507965654973809e-04
3.509072724674954458e+01 -2.227248156081295814e-04
3.511930275753679354e+01 -2.198680166125184521e-04
3.514787826832404960e+01 -2.169809359708941318e-04
3.517645377911130566e+01 -2.140641143391402903e-04
3.520502928989856173e+01 -2.111180966998805998e-04
3.523360480068581779e+01 -2.081434322789759502e-04
3.526218031147307386e+01 -2.051406742581792962e-04
3.529075582226032992e+01 -2.021103798372485424e-04
3.531933133304757888e+01 -1.990531100012675957e-04
3.534790684383483494e+01 -1.959694295035044516e-04
3.537648235462209811e+01 -1.928599067558206613e-04
3.540505786540934707e+01 -1.897251137716469873e-04
3.543363337619660314e+01 -1.865656259791007487e-04
3.546220888698385920e+01 -1.833820221757700639e-04
3.549078439777110816e+01 -1.801748845946736207e-04
3.551935990855837133e+01 -1.769447985702519229e-04
3.554793541934562739e+01 -1.736923524565099175e-04
3.557651093013287635e+01 -1.704181377165682183e-04
3.560508644092013242e+01 -1.671227488231642462e-04
3.563366195170738848e+01 -1.638067828979747581e-04
3.566223746249464455e+01 -1.604708397683190786e-04
3.569081297328190061e+01 -1.571155217267446408e-04
3.571938848406915668e+01 -1.537414336053433530e-04
3.574796399485641274e+01 -1.503491824961694417e-04
3.577653950564366170e+01 -1.469393778847567810e-04
3.580511501643092487e+01 -1.435126312998569718e-04
3.583369052721818093e+01 -1.400695564336091399e-04
3.586226603800542989e+01 -1.366107688455081277e-04
3.589084154879268596e+01 -1.331368860134159626e-04
3.591941705957994202e+01 -1.296485270582735199e-04
3.594799257036719808e+01 -1.261463128081070754e-04
3.597656808115445415e+01 -1.226308657084208397e-04
3.600514359194171021e+01 -1.191028095230679227e-04
3.603371910272896628e+01 -1.155627694494652460e-04
3.606229461351621524e+01 -1.120113720129546435e-04
3.609087012430347841e+01 -1.084492447072709308e-04
3.611944563509073447e+01 -1.048770160370847247e-04
3.614802114587798343e+01 -1.012953153419306532e-04
3.617659665666523949e+01 -9.770477271828021586e-05
3.620517216745249556e+01 -9.410601889883736624e-05
3.623374767823975162e+01 -9.049968531876122820e-05
3.626232318902700769e+01 -8.688640382531634756e-05
3.629089869981426375e+01 -8.326680663056155161e-05
3.631947421060151981e+01 -7.964152612088475178e-05
3.634804972138876877e+01 -7.601119498465152711e-05
3.637662523217603194e+01 -7.237644616242506568e-05
3.640520074296328801e+01 -6.873791242172902147e-05
3.643377625375053697e+01 -6.509622617364723589e-05
3.646235176453779303e+01 -6.145201966593081058e-05
3.649092727532504910e+01 -5.780592471248181840e-05
3.651950278611230516e+01 -5.415857280953951180e-05
3.654807829689956122e+01 -5.051059483429590354e-05
3.657665380768681729e+01 -4.686262106835168789e-05
3.660522931847407335e+01 -4.321528092059741114e-05
3.663380482926132231e+01 -3.956920277822059304e-05
3.666238034004858548e+01 -3.592501409832591291e-05
3.669095585083584155e+01 -3.228334123635999897e-05
3.671953136162309050e+01 -2.864480931055555859e-05
3.674810687241034657e+01 -2.501004208676730833e-05
3.677668238319760263e+01 -2.137966190132543960e-05
3.680525789398485870e+01 -1.775428959375228156e-05
3.683383340477211476e+01 -1.413454446542577867e-05
3.686240891555937083e+01 -1.052104404370290895e-05
3.689098442634662689e+01 -6.914404027907980063e-06
3.691955993713387585e+01 -3.315238141323155152e-06
3.694813544792113902e+01 2.758419412162707655e-07
3.697671095870839508e+01 3.858226481692829321e-06
3.700528646949564404e+01 7.431307924987324317e-06
3.703386198028290011e+01 1.099448123909977684e-05
3.706243749107015617e+01 1.454714380316857289e-05
3.709101300185741223e+01 1.808869550760821543e-05
3.711958851264466830e+01 2.161853883243955592e-05
3.714816402343192436e+01 2.513607905431189895e-05
3.717673953421918043e+01 2.864072432257608997e-05
3.720531504500642939e+01 3.213188571528290366e-05
3.723389055579369256e+01 3.560897714912709722e-05
3.726246606658094862e+01 3.907141562728912203e-05
3.729104157736819758e+01 4.251862150064195469e-05
3.731961708815545364e+01 4.595001838912608359e-05
3.734819259894270971e+01 4.936503326407031683e-05
3.737676810972996577e+01 5.276309647945042180e-05
3.740534362051722184e+01 5.614364199149446497e-05
3.743391913130447790e+01 5.950610743682540276e-05
3.746249464209172686e+01 6.284993427294318312e-05
3.749107015287898292e+01 6.617456779996289747e-05
3.751964566366624609e+01 6.947945721715487362e-05
3.754822117445349505e+01 7.276405581929190711e-05
3.757679668524075112e+01 7.602782088003702239e-05
3.760537219602800718e+01 7.927021393658114268e-05
3.763394770681526325e+01 8.249070091903326803e-05
3.766252321760251931e+01 8.568875200401184682e-05
3.769109872838977537e+01 8.886384175060157336e-05
3.771967423917703144e+01 9.201544917883544919e-05
3.774824974996428040e+01 9.514305805451659119e-05
3.777682526075153646e+01 9.824615677093504070e-05
3.780540077153879963e+01 1.013242385214112751e-04
3.783397628232604859e+01 1.043768014035455265e-04
3.786255179311330465e+01 1.074033484001759930e-04
3.789112730390056072e+01 1.104033875552254672e-04
3.791970281468781678e+01 1.133764320408773511e-04
3.794827832547507285e+01 1.163220002850353301e-04
3.797685383626232891e+01 1.192396158719178642e-04
3.800542934704958498e+01 1.221288076200525063e-04
3.803400485783683393e+01 1.249891098156765909e-04
3.806258036862409000e+01 1.278200621835429076e-04
3.809115587941135317e+01 1.306212099585910219e-04
3.811973139019860213e+01 1.333921040968235000e-04
3.814830690098585819e+01 1.361323011235266031e-04
3.817688241177311426e+01 1.388413634088915831e-04
3.820545792256037032e+01 1.415188590732513474e-04
3.823403343334762639e+01 1.441643621330952773e-04
3.826260894413488245e+01 1.467774525438156883e-04
3.829118445492213851e+01 1.493577161939888258e-04
3.831975996570938747e+01 1.519047450824715924e-04
3.834833547649664354e+01 1.544181374107432363e-04
3.837691098728390671e+01 1.568974975793645374e-04
3.840548649807115567e+01 1.593424362041314431e-04
3.843406200885841173e+01 1.617525701831548472e-04
3.846263751964566779e+01 1.641275227309338381e-04
3.849121303043292386e+01 1.664669235664586230e-04
3.851978854122017992e+01 1.687704089028001545e-04
3.854836405200743599e+01 1.710376216093989596e-04
3.857693956279469205e+01 1.732682110006402408e-04
3.860551507358194101e+01 1.754618331286053492e-04
3.863409058436919707e+01 1.776181507163186496e-04
3.866266609515646024e+01 1.797368332653863257e-04
3.869124160594370920e+01 1.818175571544405011e-04
3.871981711673096527e+01 1.838600056488862166e-04
3.874839262751822133e+01 1.858638688615831642e-04
3.877696813830547740e+01 1.878288437893100345e-04
3.880554364909273346e+01 1.897546344758778826e-04
3.883411915987998952e+01 1.916409519742703297e-04
3.886269467066724559e+01 1.934875143416255776e-04
3.889127018145449455e+01 1.952940468033606027e-04
3.891984569224175061e+01 1.970602818122676276e-04
3.894842120302901378e+01 1.987859589235984193e-04
3.897699671381626274e+01 2.004708249385653578e-04
3.900557222460351880e+01 2.021146339453272055e-04
3.903414773539077487e+01 2.037171473401030780e-04
3.906272324617803093e+01 2.052781337936411597e-04
3.909129875696528700e+01 2.067973694697135777e-04
3.911987426775254306e+01 2.082746379708570695e-04
3.914844977853979913e+01 2.097097304211457210e-04
3.917702528932704809e+01 2.111024453577565996e-04
3.920560080011430415e+01 2.124525887525349971e-04
3.923417631090156732e+01 2.137599740942192376e-04
3.926275182168881628e+01 2.150244224778320896e-04
3.929132733247607234e+01 2.162457624929719200e-04
3.931990284326332841e+01 2.174238304347370164e-04
3.934847835405058447e+01 2.185584701534543529e-04
3.937705386483784054e+01 2.196495331556037422e-04
3.940562937562509660e+01 2.206968785437504873e-04
3.943420488641235266e+01 2.217003730697077711e-04
3.946278039719960162e+01 2.226598912051139896e-04
3.949135590798685769e+01 2.235753153222078517e-04
3.951993141877412086e+01 2.244465355196286675e-04
3.954850692956136982e+01 2.252734495509700543e-04
3.957708244034862588e+01 2.260559629723514529e-04
3.960565795113588194e+01 2.267939891269368595e-04
3.963423346192313090e+01 2.274874491217117301e-04
3.966280897271039407e+01 2.281362718701394237e-04
3.969138448349765014e+01 2.287403940636530012e-04
3.971995999428489910e+01 2.292997602642962891e-04
3.974853550507215516e+01 2.298143227166587945e-04
3.977711101585941122e+01 2.302840415116061705e-04
3.980568652664666729e+01 2.307088845158665165e-04
3.983426203743392335e+01 2.310888274121651576e-04
3.986283754822117942e+01 2.314238537094425992e-04
3.989141305900843548e+01 2.317139548800065628e-04
3.991998856979568444e+01 2.319591302234445557e-04
3.994856408058294761e+01 2.321593867300877976e-04
3.997713959137020368e+01 2.323147392853570925e-04
4.000571510215745263e+01 2.324252105119495857e-04
4.003429061294470870e+01 2.324908308738252453e-04
4.006286612373196476e+01 2.325116386854660566e-04
4.009144163451922083e+01 2.324876799209584280e-04
4.012001714530647689e+01 2.324190083946763236e-04
4.014859265609373296e+01 2.323056856968566686e-04
4.017716816688098902e+01 2.321477810780724852e-04
4.020574367766823798e+01 2.319453714561145138e-04
4.023431918845549404e+01 2.316985415484474329e-04
4.026289469924275721e+01 2.314073837895889378e-04
4.029147021003000617e+01 2.310719982235704100e-04
4.032004572081726224e+01 2.306924925409881448e-04
4.034862123160451830e+01 2.302689821480676793e-04
4.037719674239177436e+01 2.298015901006399196e-04
4.040577225317903043e+01 2.292904470471953727e-04
4.043434776396628649e+01 2.287356912152781142e-04
4.046292327475354256e+01 2.281374684376953729e-04
4.049149878554079152e+01 2.274959319457313096e-04
4.052007429632804758e+01 2.268112424268514552e-04
4.054864980711531075e+01 2.260835680513005477e-04
4.057722531790255971e+01 2.253130843983698194e-04
4.060580082868981577e+01 2.244999743216631106e-04
4.063437633947707184e+01 2.236444280460439245e-04
4.066295185026432790e+01 2.227466431047332154e-04
4.069152736105158397e+01 2.218068244903832580e-04
4.072010287183884003e+01 2.208251844827208621e-04
4.074867838262609610e+01 2.198019426240743009e-04
4.077725389341334505e+01 2.187373256256759896e-04
4.080582940420060112e+01 2.176315673898413319e-04
4.083440491498786429e+01 2.164849088014982991e-04
4.086298042577511325e+01 2.152975977615973369e-04
4.089155593656236931e+01 2.140698894726015026e-04
4.092013144734962538e+01 2.128020458446893185e-04
4.094870695813688144e+01 2.114943356643298595e-04
4.097728246892413750e+01 2.101470346308972090e-04
4.100585797971139357e+01 2.087604252109115659e-04
4.103443349049864963e+01 2.073347966399878540e-04
4.106300900128589859e+01 2.058704449033809064e-04
4.109158451207315466e+01 2.043676726952567337e-04
4.112016002286041783e+01 2.028267894202718537e-04
4.114873553364766678e+01 2.012481110280474686e-04
4.117731104443492285e+01 1.996319599451204096e-04
4.120588655522217891e+01 1.979786651323899417e-04
4.123446206600943498e+01 1.962885619434807363e-04
4.126303757679669104e+01 1.945619919651986449e-04
4.129161308758394711e+01 1.927993031643870220e-04
4.132018859837120317e+01 1.910008498183515748e-04
4.134876410915845213e+01 1.891669921869109164e-04
4.137733961994570819e+01 1.872980966691539047e-04
4.140591513073297136e+01 1.853945358009536476e-04
4.143449064152022032e+01 1.834566879726911854e-04
4.146306615230747639e+01 1.814849375083876391e-04
4.149164166309473245e+01 1.794796745055168906e-04
4.152021717388198141e+01 1.774412948985079272e-04
4.154879268466924458e+01 1.753702002608978133e-04
4.157736819545650064e+01 1.732667979965314751e-04
4.160594370624374960e+01 1.711315010995355487e-04
4.163451921703100567e+01 1.689647279276002131e-04
4.166309472781826173e+01 1.667669022918639413e-04
4.169167023860551780e+01 1.645384533583375678e-04
4.172024574939277386e+01 1.622798156072427229e-04
4.174882126018002992e+01 1.599914287054089615e-04
4.177739677096728599e+01 1.576737373830774426e-04
4.180597228175453495e+01 1.553271913116535837e-04
4.183454779254179812e+01 1.529522452390438977e-04
4.186312330332905418e+01 1.505493587216386682e-04
4.189169881411630314e+01 1.481189961415218159e-04
4.192027432490355920e+01 1.456616267683469941e-04
4.194884983569081527e+01 1.431777244066938389e-04
4.197742534647807133e+01 1.406677674801327775e-04
4.200600085726532740e+01 1.381322389105757420e-04
4.203457636805258346e+01 1.355716258580032469e-04
4.206315187883983953e+01 1.329864198130285282e-04
4.209172738962708848e+01 1.303771167640419460e-04
4.212030290041435165e+01 1.277442165674510675e-04
4.214887841120160772e+01 1.250882232044321022e-04
4.217745392198885668e+01 1.224096447220387497e-04
4.220602943277611274e+01 1.197089930309498006e-04
4.223460494356336881e+01 1.169867837722388365e-04
4.226318045435062487e+01 1.142435363856357202e-04
4.229175596513788093e+01 1.114797739191510627e-04
4.232033147592513700e+01 1.086960227954860162e-04
4.234890698671239306e+01 1.058928129923555607e-04
4.237748249749964202e+01 1.030706776963080212e-04
4.240605800828690519e+01 1.002301534741075758e-04
4.243463351907416126e+01 9.737177990509518987e-05
4.246320902986141022e+01 9.449609973501185950e-05
4.249178454064866628e+01 9.160365854616056645e-05
4.252036005143592234e+01 8.869500492036713670e-05
4.254893556222317841e+01 8.577069038198947848e-05
4.257751107301043447e+01 8.283126885409426796e-05
4.260608658379769054e+01 7.987729689603861860e-05
4.263466209458494660e+01 7.690933359381718019e-05
4.266323760537219556e+01 7.392794050298065630e-05
4.269181311615945873e+01 7.093368149242315569e-05
4.272038862694671479e+01 6.792712257782007503e-05
4.274896413773396375e+01 6.490883181037042967e-05
4.277753964852121982e+01 6.187937902935345758e-05
4.280611515930847588e+01 5.883933624846761752e-05
4.283469067009573195e+01 5.578927716604826820e-05
4.286326618088298801e+01 5.272977727380109792e-05
4.289184169167024407e+01 4.966141352494829719e-05
4.292041720245750014e+01 4.658476455505383592e-05
4.294899271324474910e+01 4.350041036618231281e-05
4.297756822403201227e+01 4.040893219680576022e-05
4.300614373481926833e+01 3.731091253312787161e-05
4.303471924560651729e+01 3.420693501660772941e-05
4.306329475639377335e+01 3.109758399544856140e-05
4.309187026718102942e+01 2.798344498725844273e-05
4.312044577796828548e+01 2.486510419371270583e-05
4.314902128875554155e+01 2.174314860328550479e-05
4.317759679954279761e+01 1.861816546957756116e-05
4.320617231033005368e+01 1.549074279405488752e-05
4.323474782111730264e+01 1.236146889899016265e-05
4.326332333190456580e+01 9.230932376460080897e-06
4.329189884269182187e+01 6.099721950513325281e-06
4.332047435347907083e+01 2.968426357202959291e-06
4.334904986426632689e+01 -1.623654017449215212e-07
4.337762537505358296e+01 -3.292064624394251271e-06
4.340620088584083902e+01 -6.420082785661805765e-06
4.343477639662809509e+01 -9.545831749156237787e-06
4.346335190741535115e+01 -1.266872396598095642e-05
4.349192741820260721e+01 -1.578817214990525753e-05
4.352050292898985617e+01 -1.890358973664677634e-05
4.354907843977711934e+01 -2.201439094531323465e-05
4.357765395056437541e+01 -2.511999105392493509e-05
4.360622946135162437e+01 -2.821980594186814594e-05
4.363480497213888043e+01 -3.131325283636406505e-05
4.366338048292613649e+01 -3.439974988116905539e-05
4.369195599371339256e+01 -3.747871668546816977e-05
4.372053150450064862e+01 -4.054957420890971013e-05
4.374910701528790469e+01 -4.361174475252632519e-05
4.377768252607515365e+01 -4.666465199666282841e-05
4.380625803686240971e+01 -4.970772137507155168e-05
4.383483354764967288e+01 -5.274038005487915559e-05
4.386340905843692184e+01 -5.576205717394905266e-05
4.389198456922417790e+01 -5.877218365828033500e-05
4.392056008001143397e+01 -6.177019260643224082e-05
4.394913559079869003e+01 -6.475551907174515321e-05
4.397771110158594610e+01 -6.772760053726691184e-05
4.400628661237320216e+01 -7.068587677427462090e-05
4.403486212316045822e+01 -7.362979018783852476e-05
4.406343763394770718e+01 -7.655878570012057324e-05
4.409201314473496325e+01 -7.947231053663031939e-05
4.412058865552222642e+01 -8.236981510837558171e-05
4.414916416630947538e+01 -8.525075240710187202e-05
4.417773967709673144e+01 -8.811457836552390697e-05
4.420631518788398751e+01 -9.096075182645903625e-05
4.423489069867124357e+01 -9.378873488650960055e-05
4.426346620945849963e+01 -9.659799264281089526e-05
4.429204172024575570e+01 -9.938799348327733687e-05
4.432061723103301176e+01 -1.021582093641373889e-04
4.434919274182026072e+01 -1.049081155449542799e-04
4.437776825260751679e+01 -1.076371908206835405e-04
4.440634376339477996e+01 -1.103449176870378504e-04
4.443491927418202891e+01 -1.130307822651223148e-04
4.446349478496928498e+01 -1.156942747267287325e-04
4.449207029575654104e+01 -1.183348890190895282e-04
4.452064580654379711e+01 -1.209521230501694496e-04
4.454922131733105317e+01 -1.235454791472557232e-04
4.457779682811830924e+01 -1.261144635753675791e-04
4.460637233890556530e+01 -1.286585867203704492e-04
4.463494784969281426e+01 -1.311773634598342589e-04
4.466352336048007032e+01 -1.336703130774300689e-04
4.469209887126733349e+01 -1.361369591781901880e-04
4.472067438205458245e+01 -1.385768302798192990e-04
4.474924989284183852e+01 -1.409894596595155300e-04
4.477782540362909458e+01 -1.433743850324988175e-04
4.480640091441635064e+01 -1.457311489028355279e-04
4.483497642520360671e+01 -1.480592989622406513e-04
4.486355193599086277e+01 -1.503583877951641576e-04
4.489212744677811884e+01 -1.526279731663709072e-04
4.492070295756536780e+01 -1.548676177524748181e-04
4.494927846835262386e+01 -1.570768892674048831e-04
4.497785397913988703e+01 -1.592553611657599702e-04
4.500642948992713599e+01 -1.614026124058646507e-04
4.503500500071439205e+01 -1.635182269343963526e-04
4.506358051150164812e+01 -1.656017943844127988e-04
4.509215602228890418e+01 -1.676529098649365268e-04
4.512073153307616025e+01 -1.696711741705039561e-04
4.514930704386341631e+01 -1.716561939186938310e-04
4.517788255465067238e+01 -1.736075814450972223e-04
4.520645806543792133e+01 -1.755249548219292132e-04
4.523503357622517740e+01 -1.774079379962902091e-04
4.526360908701244057e+01 -1.792561610011167959e-04
4.529218459779968953e+01 -1.810692598962805057e-04
4.532076010858694559e+01 -1.828468767782891766e-04
4.534933561937420166e+01 -1.845886601619600796e-04
4.537791113016145772e+01 -1.862942644179064772e-04
4.540648664094871378e+01 -1.879633504663085646e-04
4.543506215173596985e+01 -1.895955855423974768e-04
4.546363766252322591e+01 -1.911906432576739240e-04
4.549221317331047487e+01 -1.927482036556802563e-04
4.552078868409773094e+01 -1.942679533509302382e-04
4.554936419488499411e+01 -1.957495856901511080e-04
4.557793970567224306e+01 -1.971928006055416926e-04
4.560651521645949913e+01 -1.985973045122608755e-04
4.563509072724675519e+01 -1.999628106430143383e-04
4.566366623803400415e+01 -2.012890389850950765e-04
4.569224174882126732e+01 -2.025757164313957397e-04
4.572081725960852339e+01 -2.038225768379987412e-04
4.574939277039577235e+01 -2.050293607964418137e-04
4.577796828118302841e+01 -2.061958158270462457e-04
4.580654379197028447e+01 -2.073216965327736271e-04
4.583511930275754054e+01 -2.084067646676726973e-04
4.586369481354479660e+01 -2.094507890800576650e-04
4.589227032433205267e+01 -2.104535456525300082e-04
