# Time(fs)    f(t)(a.u.)
1.520360051435919218e+02 -5.063352886708073200e-04
1.520788684097728094e+02 -5.128863894873353368e-04
1.521217316759536970e+02 -5.192880385225399952e-04
1.521645949421345847e+02 -5.255384043654435632e-04
1.522074582083154723e+02 -5.316357040064121145e-04
1.522503214744963316e+02 -5.375781944980124582e-04
1.522931847406772476e+02 -5.433641753673382289e-04
1.523360480068581353e+02 -5.489919875256222322e-04
1.523789112730389945e+02 -5.544600133829746336e-04
1.524217745392198822e+02 -5.597666803835934938e-04
1.524646378054007698e+02 -5.649104608233381040e-04
1.525075010715816575e+02 -5.698898695533388030e-04
1.525503643377625451e+02 -5.747034651626342985e-04
1.525932276039434043e+02 -5.793498531912852530e-04
1.526360908701242920e+02 -5.838276856308649955e-04
1.526789541363051796e+02 -5.881356588760731051e-04
1.527218174024860673e+02 -5.922725115777472023e-04
1.527646806686669265e+02 -5.962370295883391612e-04
1.528075439348478142e+02 -6.000280451019748438e-04
1.528504072010287302e+02 -6.036444406006034966e-04
1.528932704672096179e+02 -6.070851409841708903e-04
1.529361337333904771e+02 -6.103491219120204571e-04
1.529789969995713648e+02 -6.134353994235661189e-04
1.530218602657522524e+02 -6.163430398669606349e-04
1.530647235319331401e+02 -6.190711630946934673e-04
1.531075867981139993e+02 -6.216189296907646909e-04
1.531504500642948869e+02 -6.239855438461525431e-04
1.531933133304757746e+02 -6.261702653509076998e-04
1.532361765966566622e+02 -6.281724136620365660e-04
1.532790398628375499e+02 -6.299913410133698788e-04
1.533219031290184091e+02 -6.316264542639735916e-04
1.533647663951992968e+02 -6.330772113632242423e-04
1.534076296613802128e+02 -6.343431172859798593e-04
1.534504929275610721e+02 -6.354237317836239091e-04
1.534933561937419597e+02 -6.363186626996592292e-04
1.535362194599228474e+02 -6.370275674176217569e-04
1.535790827261037350e+02 -6.375501554290603215e-04
1.536219459922846227e+02 -6.378861832327749250e-04
1.536648092584654819e+02 -6.380354670366365907e-04
1.537076725246463695e+02 -6.379978685100957210e-04
1.537505357908272572e+02 -6.377733027164232248e-04
1.537933990570081448e+02 -6.373617379958206215e-04
1.538362623231890041e+02 -6.367631941133760232e-04
1.538791255893698917e+02 -6.359777438523206948e-04
1.539219888555507794e+02 -6.350055141025342078e-04
1.539648521217316670e+02 -6.338466823735350395e-04
1.540077153879125547e+02 -6.325014796116065546e-04
1.540505786540934423e+02 -6.309701893429978895e-04
1.540934419202743300e+02 -6.292531530361517586e-04
1.541363051864552176e+02 -6.273507623449522909e-04
1.541791684526360768e+02 -6.252634640218071235e-04
1.542220317188169645e+02 -6.229917586454610532e-04
1.542648949849978521e+02 -6.205362014567257414e-04
1.543077582511787398e+02 -6.178974050632438618e-04
1.543506215173596274e+02 -6.150760248704069399e-04
1.543934847835404867e+02 -6.120727814471603077e-04
1.544363480497213743e+02 -6.088884523156571802e-04
1.544792113159022620e+02 -6.055238592447367320e-04
1.545220745820831496e+02 -6.019798817954900242e-04
1.545649378482640373e+02 -5.982574588669218240e-04
1.546078011144449249e+02 -5.943575825465194883e-04
1.546506643806258126e+02 -5.902812921524124056e-04
1.546935276468067002e+02 -5.860296932934867028e-04
1.547363909129875594e+02 -5.816039418558736560e-04
1.547792541791684471e+02 -5.770052481691405203e-04
1.548221174453493347e+02 -5.722348739408138381e-04
1.548649807115302224e+02 -5.672941317259406818e-04
1.549078439777111100e+02 -5.621843988221558253e-04
1.549507072438919693e+02 -5.569070980797647275e-04
1.549935705100728569e+02 -5.514637050423423000e-04
1.550364337762537446e+02 -5.458557513551167252e-04
1.550792970424346322e+02 -5.400848266544868619e-04
1.551221603086154914e+02 -5.341525685397163683e-04
1.551650235747964075e+02 -5.280606650299038765e-04
1.552078868409772952e+02 -5.218108567163033066e-04
1.552507501071581828e+02 -5.154049386660689317e-04
1.552936133733390420e+02 -5.088447592959869205e-04
1.553364766395199297e+02 -5.021322159616723423e-04
1.553793399057008173e+02 -4.952692542462088345e-04
1.554222031718817050e+02 -4.882578719535691602e-04
1.554650664380625642e+02 -4.811001151519409729e-04
1.555079297042434519e+02 -4.737980862306973256e-04
1.555507929704243395e+02 -4.663539289772086066e-04
1.555936562366052271e+02 -4.587698309276486120e-04
1.556365195027861148e+02 -4.510480300791490870e-04
1.556793827689669740e+02 -4.431908170571812345e-04
1.557222460351478901e+02 -4.352005220536047801e-04
1.557651093013287777e+02 -4.270795229860285293e-04
1.558079725675096370e+02 -4.188302418727183870e-04
1.558508358336905246e+02 -4.104551434959157244e-04
1.558936990998714123e+02 -4.019567359876083943e-04
1.559365623660522999e+02 -3.933375686986314321e-04
1.559794256322331876e+02 -3.846002335221169782e-04
1.560222888984140468e+02 -3.757473635664091349e-04
1.560651521645949344e+02 -3.667816315037426876e-04
1.561080154307758221e+02 -3.577057479408807163e-04
1.561508786969567097e+02 -3.485224587244751615e-04
1.561937419631375690e+02 -3.392345473973574208e-04
1.562366052293184566e+02 -3.298448330098129651e-04
1.562794684954993443e+02 -3.203561703741890886e-04
1.563223317616802603e+02 -3.107714475078668598e-04
1.563651950278611196e+02 -3.010935843217816600e-04
1.564080582940420072e+02 -2.913255319504297705e-04
1.564509215602228949e+02 -2.814702708568883778e-04
1.564937848264037825e+02 -2.715308128766147312e-04
1.565366480925846417e+02 -2.615101971521595695e-04
1.565795113587655294e+02 -2.514114895432208977e-04
1.566223746249464170e+02 -2.412377808118504189e-04
1.566652378911273047e+02 -2.309921877420803593e-04
1.567081011573081923e+02 -2.206778484833273686e-04
1.567509644234890516e+02 -2.102979231945620526e-04
1.567938276896699392e+02 -1.998555944987815054e-04
1.568366909558508269e+02 -1.893540635449714258e-04
1.568795542220317145e+02 -1.787965499368702126e-04
1.569224174882126022e+02 -1.681862888226356404e-04
1.569652807543934898e+02 -1.575265335046153591e-04
1.570081440205743775e+02 -1.468205519531397220e-04
1.570510072867552651e+02 -1.360716237583058086e-04
1.570938705529361243e+02 -1.252830403509006668e-04
1.571367338191170120e+02 -1.144581054776060407e-04
1.571795970852978996e+02 -1.036001308863849390e-04
1.572224603514787873e+02 -9.271243717357020170e-05
1.572653236176596465e+02 -8.179835121625799973e-05
1.573081868838405342e+02 -7.086120572343786248e-05
1.573510501500214218e+02 -5.990433798225126383e-05
1.573939134162023095e+02 -4.893108688660072751e-05
1.574367766823831971e+02 -3.794479521440575278e-05
1.574796399485640848e+02 -2.694880467247399479e-05
1.575225032147449724e+02 -1.594645669051642745e-05
1.575653664809258601e+02 -4.941092001550428375e-06
1.576082297471067193e+02 6.063953117965817418e-06
1.576510930132876069e+02 1.706534658840692386e-05
1.576939562794684946e+02 2.805976140095620364e-05
1.577368195456493822e+02 3.904387865430029744e-05
1.577796828118302699e+02 5.001438827934412114e-05
1.578225460780111291e+02 6.096798758896881595e-05
1.578654093441920168e+02 7.190138384047565449e-05
1.579082726103729044e+02 8.281129507349416631e-05
1.579511358765537921e+02 9.369445408021296608e-05
1.579939991427346513e+02 1.045476073659200365e-04
1.580368624089155674e+02 1.153675151541531360e-04
1.580797256750964550e+02 1.261509526382558811e-04
1.581225889412773427e+02 1.368947127114472943e-04
1.581654522074582019e+02 1.475956062526813698e-04
1.582083154736390895e+02 1.582504630931107583e-04
1.582511787398199772e+02 1.688561328776091140e-04
1.582940420060008648e+02 1.794094853072134455e-04
1.583369052721817241e+02 1.899074124884421217e-04
1.583797685383626117e+02 2.003468282746213435e-04
1.584226318045434994e+02 2.107246700909351565e-04
1.584654950707243870e+02 2.210379008749194132e-04
1.585083583369052747e+02 2.312835078609560223e-04
1.585512216030861339e+02 2.414585041913571806e-04
1.585940848692670500e+02 2.515599292036027829e-04
1.586369481354479376e+02 2.615848506255277870e-04
1.586798114016287968e+02 2.715303640279143364e-04
1.587226746678096845e+02 2.813935939274448848e-04
1.587655379339905721e+02 2.911716951411901151e-04
1.588084012001714598e+02 3.008618530320633666e-04
1.588512644663523474e+02 3.104612833421442836e-04
1.588941277325332067e+02 3.199672334961989871e-04
1.589369909987140943e+02 3.293769837922863358e-04
1.589798542648949820e+02 3.386878466379824367e-04
1.590227175310758696e+02 3.478971686892128328e-04
1.590655807972567288e+02 3.570023299007632099e-04
1.591084440634376165e+02 3.660007448307198933e-04
1.591513073296185041e+02 3.748898631304038416e-04
1.591941705957994202e+02 3.836671711608928299e-04
1.592370338619802794e+02 3.923301894115566765e-04
1.592798971281611671e+02 4.008764747699271910e-04
1.593227603943420547e+02 4.093036216079589751e-04
1.593656236605229424e+02 4.176092614770073562e-04
1.594084869267038016e+02 4.257910633641346482e-04
1.594513501928846892e+02 4.338467335413131337e-04
1.594942134590655769e+02 4.417740178409794286e-04
1.595370767252464645e+02 4.495706998703329050e-04
1.595799399914273522e+02 4.572346030295227400e-04
1.596228032576082114e+02 4.647635895895050749e-04
1.596656665237890991e+02 4.721555609574205241e-04
1.597085297899699867e+02 4.794084597803975265e-04
1.597513930561508744e+02 4.865202686693514663e-04
1.597942563223317620e+02 4.934890108769085905e-04
1.598371195885126497e+02 5.003127503538277272e-04
1.598799828546935373e+02 5.069895908915054376e-04
1.599228461208744250e+02 5.135176803792217224e-04
1.599657093870552842e+02 5.198952067917733027e-04
1.600085726532361718e+02 5.261203988157035901e-04
1.600514359194170595e+02 5.321915278844384194e-04
1.600942991855979471e+02 5.381069076939753223e-04
1.601371624517788064e+02 5.438648935679706161e-04
1.601800257179596940e+02 5.494638851908737603e-04
1.602228889841405817e+02 5.549023236628753851e-04
1.602657522503214693e+02 5.601786951920988090e-04
1.603086155165023570e+02 5.652915270919599148e-04
1.603514787826832446e+02 5.702393908658911397e-04
1.603943420488641323e+02 5.750209024903693089e-04
1.604372053150450199e+02 5.796347224599800651e-04
1.604800685812258791e+02 5.840795547336802588e-04
1.605229318474067668e+02 5.883541486216941870e-04
1.605657951135876544e+02 5.924572970899129017e-04
1.606086583797685421e+02 5.963878395189499979e-04
1.606515216459494297e+02 6.001446578170613940e-04
1.606943849121302890e+02 6.037266781576494613e-04
1.607372481783111766e+02 6.071328735701060370e-04
1.607801114444920643e+02 6.103622637953527849e-04
1.608229747106729519e+02 6.134139136923811306e-04
1.608658379768538111e+02 6.162869343578646943e-04
1.609087012430347272e+02 6.189804843750665178e-04
1.609515645092156149e+02 6.214937685429107158e-04
1.609944277753965025e+02 6.238260395934564027e-04
1.610372910415773617e+02 6.259765979779901342e-04
1.610801543077582494e+02 6.279447884277283409e-04
1.611230175739391370e+02 6.297300049736780482e-04
1.611658808401200247e+02 6.313316872996514945e-04
1.612087441063008839e+02 6.327493262784677271e-04
1.612516073724817716e+02 6.339824587464354269e-04
1.612944706386626592e+02 6.350306733656962879e-04
1.613373339048435469e+02 6.358936057130638040e-04
1.613801971710244345e+02 6.365709400023329559e-04
1.614230604372052937e+02 6.370624142181555236e-04
1.614659237033862098e+02 6.373678102580754897e-04
1.615087869695670975e+02 6.374869637117170241e-04
1.615516502357479567e+02 6.374197591709788654e-04
1.615945135019288443e+02 6.371661316223990604e-04
1.616373767681097320e+02 6.367260688993383851e-04
1.616802400342906196e+02 6.360996064788862047e-04
1.617231033004715073e+02 6.352868336414596714e-04
1.617659665666523665e+02 6.342878889478124763e-04
1.618088298328332542e+02 6.331029652787594549e-04
1.618516930990141418e+02 6.317323079634679615e-04
1.618945563651950295e+02 6.301762130833242926e-04
1.619374196313758887e+02 6.284350294870092932e-04
1.619802828975567763e+02 6.265091599045523015e-04
1.620231461637376640e+02 6.243990564005393864e-04
1.620660094299185801e+02 6.221052297658866224e-04
1.621088726960994393e+02 6.196282373127604774e-04
1.621517359622803269e+02 6.169686962476090110e-04
1.621945992284612146e+02 6.141272749902206007e-04
1.622374624946421022e+02 6.111046938829208571e-04
1.622803257608229615e+02 6.079017277991114430e-04
1.623231890270038491e+02 6.045192094236784622e-04
1.623660522931847368e+02 6.009580219229946306e-04
1.624089155593656244e+02 5.972191033166847048e-04
1.624517788255465121e+02 5.933034473564276125e-04
1.624946420917273713e+02 5.892121005303740467e-04
1.625375053579082589e+02 5.849461656310094839e-04
1.625803686240891466e+02 5.805067951102855020e-04
1.626232318902700342e+02 5.758952026047468777e-04
1.626660951564509219e+02 5.711126509492542736e-04
1.627089584226318095e+02 5.661604620275164116e-04
1.627518216888126972e+02 5.610400066930603400e-04
1.627946849549935848e+02 5.557527130194853202e-04
1.628375482211744441e+02 5.503000588153716130e-04
1.628804114873553317e+02 5.446835812524461473e-04
1.629232747535362194e+02 5.389048689758824508e-04
1.629661380197171070e+02 5.329655633385508738e-04
1.630090012858979662e+02 5.268673586484124913e-04
1.630518645520788539e+02 5.206120035743209019e-04
1.630947278182597415e+02 5.142012981486841728e-04
1.631375910844406292e+02 5.076370943330253509e-04
1.631804543506215168e+02 5.009212965021756598e-04
1.632233176168024045e+02 4.940558580169926049e-04
1.632661808829832921e+02 4.870427861197303772e-04
1.633090441491641798e+02 4.798841370111551628e-04
1.633519074153450390e+02 4.725820154316338179e-04
1.633947706815259266e+02 4.651385783769355691e-04
1.634376339477068143e+02 4.575560288015140926e-04
1.634804972138877019e+02 4.498366201212855467e-04
1.635233604800685896e+02 4.419826517474230096e-04
1.635662237462494488e+02 4.339964709266657425e-04
1.636090870124303365e+02 4.258804719188867354e-04
1.636519502786112241e+02 4.176370918695613828e-04
1.636948135447921118e+02 4.092688150357471299e-04
1.637376768109729710e+02 4.007781683035294422e-04
1.637805400771538871e+02 3.921677207866279893e-04
1.638234033433347747e+02 3.834400852142897005e-04
1.638662666095156624e+02 3.745979144857158904e-04
1.639091298756965216e+02 3.656439028035702058e-04
1.639519931418774092e+02 3.565807828431685495e-04
1.639948564080582969e+02 3.474113261442962467e-04
1.640377196742391845e+02 3.381383423713067954e-04
1.640805829404200438e+02 3.287646765991316463e-04
1.641234462066009314e+02 3.192932091924445700e-04
1.641663094727818191e+02 3.097268553826253222e-04
1.642091727389627067e+02 3.000685622876403456e-04
1.642520360051435944e+02 2.903213100551387503e-04
1.642948992713244536e+02 2.804881082488059848e-04
1.643377625375053412e+02 2.705719972134249494e-04
1.643806258036862573e+02 2.605760452926838763e-04
1.644234890698671165e+02 2.505033482263305938e-04
1.644663523360480042e+02 2.403570270431828408e-04
1.645092156022288918e+02 2.301402279219142409e-04
1.645520788684097795e+02 2.198561201955886069e-04
1.645949421345906671e+02 2.095078947243286143e-04
1.646378054007715264e+02 1.990987631855978724e-04
1.646806686669524140e+02 1.886319575896016926e-04
1.647235319331333017e+02 1.781107276055637044e-04
1.647663951993141893e+02 1.675383390189667159e-04
1.648092584654950485e+02 1.569180729613022603e-04
1.648521217316759362e+02 1.462532248312875636e-04
1.648949849978568238e+02 1.355471034441464999e-04
1.649378482640377399e+02 1.248030285858738931e-04
1.649807115302185991e+02 1.140243292315451751e-04
1.650235747963994868e+02 1.032143431623621651e-04
1.650664380625803744e+02 9.237641527978023384e-05
1.651093013287612621e+02 8.151389600666109558e-05
1.651521645949421213e+02 7.063014126121737023e-05
1.651950278611230090e+02 5.972850948736682728e-05
1.652378911273038966e+02 4.881235950125555317e-05
1.652807543934847843e+02 3.788505231505010618e-05
1.653236176596656719e+02 2.694994709657406117e-05
1.653664809258465311e+02 1.601040046638859061e-05
1.654093441920274188e+02 5.069766718098575061e-06
1.654522074582083064e+02 -5.868606367747688618e-06
1.654950707243891941e+02 -1.680137605565503752e-05
1.655379339905700817e+02 -2.772520808988918143e-05
1.655807972567509694e+02 -3.863677728348442389e-05
1.656236605229318570e+02 -4.953276676975876318e-05
1.656665237891127447e+02 -6.040987346661337977e-05
1.657093870552936039e+02 -7.126480468678904529e-05
1.657522503214744916e+02 -8.209428176995692576e-05
1.657951135876553792e+02 -9.289504080137815623e-05
1.658379768538362669e+02 -1.036638337981889401e-04
1.658808401200171261e+02 -1.143974328114173169e-04
1.659237033861980137e+02 -1.250926244274905232e-04
1.659665666523789014e+02 -1.357462152332189541e-04
1.660094299185597890e+02 -1.463550343350354969e-04
1.660522931847406767e+02 -1.569159295628271683e-04
1.660951564509215643e+02 -1.674257723976407645e-04
1.661380197171024520e+02 -1.778814566187588223e-04
1.661808829832833396e+02 -1.882799011789482689e-04
1.662237462494641989e+02 -1.986180510878915819e-04
1.662666095156450865e+02 -2.088928757464755999e-04
1.663094727818259742e+02 -2.191013725033413796e-04
1.663523360480068618e+02 -2.292405681865652013e-04
1.663951993141877495e+02 -2.393075158349315364e-04
1.664380625803686087e+02 -2.492992967565430310e-04
1.664809258465494963e+02 -2.592130235193665757e-04
1.665237891127303840e+02 -2.690458407719770878e-04
1.665666523789112716e+02 -2.787949248358028982e-04
1.666095156450921309e+02 -2.884574831966559656e-04
1.666523789112730469e+02 -2.980307554170973832e-04
1.666952421774539346e+02 -3.075120163680732034e-04
1.667381054436348222e+02 -3.168985748150236238e-04
1.667809687098156814e+02 -3.261877730000477325e-04
1.668238319759965691e+02 -3.353769883215730412e-04
1.668666952421774567e+02 -3.444636340397442490e-04
1.669095585083583444e+02 -3.534451598691668158e-04
1.669524217745392036e+02 -3.623190514750435185e-04
1.669952850407200913e+02 -3.710828320554673950e-04
1.670381483069009789e+02 -3.797340616755906398e-04
1.670810115730818666e+02 -3.882703383624820973e-04
1.671238748392627542e+02 -3.966892994226668191e-04
1.671667381054436134e+02 -4.049886196750605112e-04
1.672096013716245011e+02 -4.131660135219197166e-04
1.672524646378054172e+02 -4.212192328129824546e-04
1.672953279039862764e+02 -4.291460708624618274e-04
1.673381911701671640e+02 -4.369443601010501439e-04
1.673810544363480517e+02 -4.446119717395126164e-04
1.674239177025289393e+02 -4.521468170542710871e-04
1.674667809687098270e+02 -4.595468474267298299e-04
1.675096442348906862e+02 -4.668100565804270412e-04
1.675525075010715739e+02 -4.739344782669112832e-04
1.675953707672524615e+02 -4.809181881222331697e-04
1.676382340334333492e+02 -4.877593013757519267e-04
1.676810972996142084e+02 -4.944559737160448415e-04
1.677239605657950960e+02 -5.010064021875006634e-04
1.677668238319759837e+02 -5.074088270723689162e-04
1.678096870981568998e+02 -5.136615298780136457e-04
1.678525503643377590e+02 -5.197628336810185355e-04
1.678954136305186466e+02 -5.257111031527014365e-04
1.679382768966995343e+02 -5.315047442738525356e-04
1.679811401628804219e+02 -5.371422060864107419e-04
1.680240034290612812e+02 -5.426219789082539031e-04
1.680668666952421688e+02 -5.479425962884442326e-04
1.681097299614230565e+02 -5.531026344992393678e-04
1.681525932276039441e+02 -5.581007115602410265e-04
1.681954564937848318e+02 -5.629354876134418963e-04
1.682383197599656910e+02 -5.676056668809593064e-04
1.682811830261465786e+02 -5.721099977078696703e-04
1.683240462923274663e+02 -5.764472687867772376e-04
1.683669095585083539e+02 -5.806163123255565295e-04
1.684097728246892416e+02 -5.846160042039971099e-04
1.684526360908701292e+02 -5.884452626095361622e-04
1.684954993570510169e+02 -5.921030489699889449e-04
1.685383626232319045e+02 -5.955883705506231484e-04
1.685812258894127638e+02 -5.989002783204921705e-04
1.686240891555936514e+02 -6.020378645325375009e-04
1.686669524217745391e+02 -6.050002676106346761e-04
1.687098156879554267e+02 -6.077866679284339409e-04
1.687526789541362859e+02 -6.103962937768006580e-04
1.687955422203171736e+02 -6.128284143909976936e-04
1.688384054864980612e+02 -6.150823452575834589e-04
1.688812687526789489e+02 -6.171574498121141106e-04
1.689241320188598365e+02 -6.190531323485966514e-04
1.689669952850407242e+02 -6.207688435300248589e-04
1.690098585512216118e+02 -6.223040798871534891e-04
1.690527218174024995e+02 -6.236583816213687537e-04
1.690955850835833587e+02 -6.248313390035908866e-04
1.691384483497642464e+02 -6.258225868715762375e-04
1.691813116159451340e+02 -6.266318047874500042e-04
1.692241748821260217e+02 -6.272587176669351065e-04
1.692670381483069093e+02 -6.277031094916834782e-04
1.693099014144877685e+02 -6.279647972768824873e-04
1.693527646806686562e+02 -6.280436502453009672e-04
1.693956279468495438e+02 -6.279395812838196823e-04
1.694384912130304315e+02 -6.276525595948132235e-04
1.694813544792112907e+02 -6.271826014852065851e-04
1.695242177453922068e+02 -6.265297652914511052e-04
1.695670810115730944e+02 -6.256941674827741669e-04
1.696099442777539821e+02 -6.246759699557821342e-04
1.696528075439348413e+02 -6.234753797966588202e-04
1.696956708101157290e+02 -6.220926592902955134e-04
1.697385340762966166e+02 -6.205281132360884397e-04
1.697813973424775043e+02 -6.187821035385375652e-04
1.698242606086583635e+02 -6.168550425532732173e-04
1.698671238748392511e+02 -6.147473915521417445e-04
1.699099871410201388e+02 -6.124596605120907538e-04
1.699528504072010264e+02 -6.099924121772390189e-04
1.699957136733819141e+02 -6.073462645656489385e-04
1.700385769395627733e+02 -6.045218851055010525e-04
1.700814402057436610e+02 -6.015199893298332377e-04
1.701243034719245770e+02 -5.983413520279127432e-04
1.701671667381054363e+02 -5.949867993969629437e-04
1.702100300042863239e+02 -5.914572073423795791e-04
1.702528932704672116e+02 -5.877535053018856153e-04
1.702957565366480992e+02 -5.838766716587918352e-04
1.703386198028289868e+02 -5.798277426351658090e-04
1.703814830690098461e+02 -5.756078086773394002e-04
1.704243463351907337e+02 -5.712180073134071143e-04
1.704672096013716214e+02 -5.666595325394968314e-04
1.705100728675525090e+02 -5.619336339120743372e-04
1.705529361337333683e+02 -5.570416126960033975e-04
1.705957993999142559e+02 -5.519848250548384065e-04
1.706386626660951435e+02 -5.467646783317475822e-04
1.706815259322760596e+02 -5.413826284581045416e-04
1.707243891984569188e+02 -5.358401904859224924e-04
1.707672524646378065e+02 -5.301389294421660113e-04
1.708101157308186941e+02 -5.242804673088525451e-04
1.708529789969995818e+02 -5.182664757858021151e-04
1.708958422631804410e+02 -5.120986782328164821e-04
1.709387055293613287e+02 -5.057788510534993965e-04
1.709815687955422163e+02 -4.993088224490675742e-04
1.710244320617231040e+02 -4.926904734451381836e-04
1.710672953279039916e+02 -4.859257379427786138e-04
1.711101585940848508e+02 -4.790165973610247094e-04
1.711530218602657385e+02 -4.719650803293216164e-04
1.711958851264466261e+02 -4.647732689973568094e-04
1.712387483926275138e+02 -4.574432974565286240e-04
1.712816116588084014e+02 -4.499773477584041639e-04
1.713244749249892891e+02 -4.423776489165764892e-04
1.713673381911701767e+02 -4.346464740736356120e-04
1.714102014573510644e+02 -4.267861471736506701e-04
1.714530647235319236e+02 -4.187990399030791316e-04
1.714959279897128113e+02 -4.106875687647474509e-04
1.715387912558936989e+02 -4.024541947862342946e-04
1.715816545220745866e+02 -3.941014254476852738e-04
1.716245177882554458e+02 -3.856318107587947846e-04
1.716673810544363334e+02 -3.770479411289648364e-04
1.717102443206172211e+02 -3.683524494022144026e-04
1.717531075867981087e+02 -3.595480084018464460e-04
1.717959708529789964e+02 -3.506373314364506018e-04
1.718388341191598840e+02 -3.416231720683117934e-04
1.718816973853407717e+02 -3.325083201113182259e-04
1.719245606515216593e+02 -3.232956023539262599e-04
1.719674239177025186e+02 -3.139878816123158663e-04
1.720102871838834062e+02 -3.045880557900007709e-04
1.720531504500642939e+02 -2.950990544672527039e-04
1.720960137162451815e+02 -2.855238410770252300e-04
1.721388769824260692e+02 -2.758654099322288165e-04
1.721817402486069284e+02 -2.661267842967339958e-04
1.722246035147878160e+02 -2.563110155662025758e-04
1.722674667809687037e+02 -2.464211824114460598e-04
1.723103300471495913e+02 -2.364603894591491712e-04
1.723531933133304506e+02 -2.264317672380469131e-04
1.723960565795113382e+02 -2.163384687978684730e-04
1.724389198456922543e+02 -2.061836684989446237e-04
1.724817831118731419e+02 -1.959705605415324706e-04
1.725246463780540012e+02 -1.857023620890217350e-04
1.725675096442348888e+02 -1.753823052280981901e-04
1.726103729104157765e+02 -1.650136356442542058e-04
1.726532361765966641e+02 -1.545996183026220484e-04
1.726960994427775233e+02 -1.441435320686206673e-04
1.727389627089584110e+02 -1.336486646946962213e-04
1.727818259751392986e+02 -1.231183123361283109e-04
1.728246892413201863e+02 -1.125557846558078397e-04
1.728675525075010739e+02 -1.019644004946694663e-04
1.729104157736819332e+02 -9.134748193241264233e-05
1.729532790398628208e+02 -8.070835456331921631e-05
1.729961423060437369e+02 -7.005034861343356655e-05
1.730390055722245961e+02 -5.937679549928764000e-05
1.730818688384054838e+02 -4.869102854556103468e-05
1.731247321045863714e+02 -3.799638103754960988e-05
1.731675953707672591e+02 -2.729618131991361330e-05
1.732104586369481467e+02 -1.659375615937286745e-05
1.732533219031290059e+02 -5.892425239903008568e-06
1.732961851693098936e+02 4.804499090144786938e-06
1.733390484354907812e+02 1.549371178336582470e-05
1.733819117016716689e+02 2.617191619602993920e-05
1.734247749678525281e+02 3.683582703639525521e-05
1.734676382340334158e+02 4.748217106596487765e-05
1.735105015002143034e+02 5.810768852565115060e-05
1.735533647663952195e+02 6.870913304872767037e-05
1.735962280325760787e+02 7.928327500942291487e-05
1.736390912987569664e+02 8.982690403171175795e-05
1.736819545649378540e+02 1.003368247216374412e-04
1.737248178311187417e+02 1.108098613129629033e-04
1.737676810972996009e+02 1.212428600320092072e-04
1.738105443634804885e+02 1.316326883340279490e-04
1.738534076296613762e+02 1.419762377078814656e-04
1.738962708958422638e+02 1.522704211486929635e-04
1.739391341620231515e+02 1.625121775426548046e-04
1.739819974282040107e+02 1.726984718178732289e-04
1.740248606943848984e+02 1.828262963901014005e-04
1.740677239605657860e+02 1.928926698288582959e-04
1.741105872267466737e+02 2.028946403559835565e-04
1.741534504929275613e+02 2.128292866745362059e-04
1.741963137591084489e+02 2.226937162370720290e-04
1.742391770252893366e+02 2.324850683860786951e-04
1.742820402914702242e+02 2.422005143620471551e-04
1.743249035576510835e+02 2.518372578627759806e-04
1.743677668238319711e+02 2.613925362739403417e-04
1.744106300900128588e+02 2.708636207830090754e-04
1.744534933561937464e+02 2.802478177632684126e-04
1.744963566223746056e+02 2.895424682762269856e-04
1.745392198885554933e+02 2.987449494312988639e-04
1.745820831547363809e+02 3.078526746952364268e-04
1.746249464209172686e+02 3.168630943770842372e-04
1.746678096870981562e+02 3.257736966818937743e-04
1.747106729532790439e+02 3.345820060378367779e-04
1.747535362194599315e+02 3.432855858553673966e-04
1.747963994856408192e+02 3.518820391311580338e-04
1.748392627518216784e+02 3.603690071399557053e-04
1.748821260180025661e+02 3.687441699779972861e-04
1.749249892841834537e+02 3.770052486606105210e-04
1.749678525503643414e+02 3.851500029389210355e-04
1.750107158165452290e+02 3.931762320822215144e-04
1.750535790827260882e+02 4.010817766747126257e-04
1.750964423489069759e+02 4.088645170918495846e-04
1.751393056150878635e+02 4.165223743214181078e-04
1.751821688812687512e+02 4.240533110091254903e-04
1.752250321474496104e+02 4.314553301076613345e-04
1.752678954136304981e+02 4.387264758580600556e-04
1.753107586798114141e+02 4.458648337708898666e-04
1.753536219459923018e+02 4.528685302549712672e-04
1.753964852121731610e+02 4.597357328983359484e-04
1.754393484783540487e+02 4.664646507563183914e-04
1.754822117445349363e+02 4.730535338479969760e-04
1.755250750107158240e+02 4.795006731135027073e-04
1.755679382768966832e+02 4.858044015883289423e-04
1.756108015430775708e+02 4.919630937182240373e-04
1.756536648092584585e+02 4.979751654955367644e-04
1.756965280754393461e+02 5.038390744384112305e-04
1.757393913416202338e+02 5.095533183522622410e-04
1.757822546078010930e+02 5.151164384769665741e-04
1.758251178739819807e+02 5.205270163600908117e-04
1.758679811401628967e+02 5.257836753284324347e-04
1.759108444063437560e+02 5.308850801559110259e-04
1.759537076725246436e+02 5.358299353059234587e-04
1.759965709387055313e+02 5.406169877540460385e-04
1.760394342048864189e+02 5.452450252121295591e-04
1.760822974710673066e+02 5.497128764069634382e-04
1.761251607372481658e+02 5.540194117551856074e-04
1.761680240034290534e+02 5.581635415075396301e-04
1.762108872696099411e+02 5.621442186152352796e-04
1.762537505357908287e+02 5.659604357269846673e-04
1.762966138019716880e+02 5.696112277313710110e-04
1.763394770681525756e+02 5.730956712621722857e-04
1.763823403343334633e+02 5.764128833565143432e-04
