# Time(fs)    f(t)(a.u.)
1.647663951993141893e+02 -2.864910279852317995e-04
1.648092584654950485e+02 -2.805416979995628080e-04
1.648521217316759362e+02 -2.745163522078774860e-04
1.648949849978568238e+02 -2.684157942479573717e-04
1.649378482640377399e+02 -2.622407749831404968e-04
1.649807115302185991e+02 -2.559919824531886362e-04
1.650235747963994868e+02 -2.496700446059121848e-04
1.650664380625803744e+02 -2.432755344963596249e-04
1.651093013287612621e+02 -2.368089677936238593e-04
1.651521645949421213e+02 -2.302708105835514550e-04
1.651950278611230090e+02 -2.236614772498587988e-04
1.652378911273038966e+02 -2.169813359535711298e-04
1.652807543934847843e+02 -2.102307084145858612e-04
1.653236176596656719e+02 -2.034098717974610346e-04
1.653664809258465311e+02 -1.965190719786144005e-04
1.654093441920274188e+02 -1.895585154016479995e-04
1.654522074582083064e+02 -1.825283816972236308e-04
1.654950707243891941e+02 -1.754288215823885354e-04
1.655379339905700817e+02 -1.682599658196809618e-04
1.655807972567509694e+02 -1.610219276072892818e-04
1.656236605229318570e+02 -1.537148076074144280e-04
1.656665237891127447e+02 -1.463386889367858281e-04
1.657093870552936039e+02 -1.388936605885217768e-04
1.657522503214744916e+02 -1.313798013095621240e-04
1.657951135876553792e+02 -1.237972106880848246e-04
1.658379768538362669e+02 -1.161459985196507729e-04
1.658808401200171261e+02 -1.084262932007394663e-04
1.659237033861980137e+02 -1.006382547115242869e-04
1.659665666523789014e+02 -9.278206692646981217e-05
1.660094299185597890e+02 -8.485794545396626036e-05
1.660522931847406767e+02 -7.686614321707697028e-05
1.660951564509215643e+02 -6.880696001021279580e-05
1.661380197171024520e+02 -6.068075047890663471e-05
1.661808829832833396e+02 -5.248793627879121929e-05
1.662237462494641989e+02 -4.422900667356771741e-05
1.662666095156450865e+02 -3.590451585314121617e-05
1.663094727818259742e+02 -2.751510044663364282e-05
1.663523360480068618e+02 -1.906148409281581708e-05
1.663951993141877495e+02 -1.054447710812870494e-05
1.664380625803686087e+02 -1.964986442537965427e-06
1.664809258465494963e+02 6.675996384464464293e-06
1.665237891127303840e+02 1.537736271086090055e-05
1.665666523789112716e+02 2.413789230858569978e-05
1.666095156450921309e+02 3.295625773374974166e-05
1.666523789112730469e+02 4.183099190884761114e-05
1.666952421774539346e+02 5.076051940802021076e-05
1.667381054436348222e+02 5.974313505294826302e-05
1.667809687098156814e+02 6.877701045031418001e-05
1.668238319759965691e+02 7.786016686132089283e-05
1.668666952421774567e+02 8.699050347968973515e-05
1.669095585083583444e+02 9.616576816528527190e-05
1.669524217745392036e+02 1.053835798478526119e-04
1.669952850407200913e+02 1.146413955067158812e-04
1.670381483069009789e+02 1.239365437922169044e-04
1.670810115730818666e+02 1.332661967027438498e-04
1.671238748392627542e+02 1.426273870754611085e-04
1.671667381054436134e+02 1.520169948885926410e-04
1.672096013716245011e+02 1.614317538234614092e-04
1.672524646378054172e+02 1.708682615766674083e-04
1.672953279039862764e+02 1.803229719336908504e-04
1.673381911701671640e+02 1.897921963480665101e-04
1.673810544363480517e+02 1.992721141645437707e-04
1.674239177025289393e+02 2.087587553897291709e-04
1.674667809687098270e+02 2.182480300054268421e-04
1.675096442348906862e+02 2.277357246310954850e-04
1.675525075010715739e+02 2.372174930600574525e-04
1.675953707672524615e+02 2.466888785107202321e-04
1.676382340334333492e+02 2.561453165863530478e-04
1.676810972996142084e+02 2.655821370498024346e-04
1.677239605657950960e+02 2.749945608686447441e-04
1.677668238319759837e+02 2.843777300317439777e-04
1.678096870981568998e+02 2.937266828743740851e-04
1.678525503643377590e+02 3.030364130657147879e-04
1.678954136305186466e+02 3.123018237344785402e-04
1.679382768966995343e+02 3.215177533337138828e-04
1.679811401628804219e+02 3.306790043504832539e-04
1.680240034290612812e+02 3.397803213019067684e-04
1.680668666952421688e+02 3.488164041274188689e-04
1.681097299614230565e+02 3.577819597288210956e-04
1.681525932276039441e+02 3.666716411563494208e-04
1.681954564937848318e+02 3.754801043757935203e-04
1.682383197599656910e+02 3.842020358715085549e-04
1.682811830261465786e+02 3.928321019686268159e-04
1.683240462923274663e+02 4.013650165190694682e-04
1.683669095585083539e+02 4.097954977811318141e-04
1.684097728246892416e+02 4.181183314543589517e-04
1.684526360908701292e+02 4.263283206946679935e-04
1.684954993570510169e+02 4.344203642528222725e-04
1.685383626232319045e+02 4.423894149852393778e-04
1.685812258894127638e+02 4.502305081823605899e-04
1.686240891555936514e+02 4.579387587448056104e-04
1.686669524217745391e+02 4.655093987498170921e-04
1.687098156879554267e+02 4.729377252876511067e-04
1.687526789541362859e+02 4.802191893981808861e-04
1.687955422203171736e+02 4.873493308152091960e-04
1.688384054864980612e+02 4.943238416488165759e-04
1.688812687526789489e+02 5.011385315116512456e-04
1.689241320188598365e+02 5.077893588764846545e-04
1.689669952850407242e+02 5.142724454525471074e-04
1.690098585512216118e+02 5.205840306559979648e-04
1.690527218174024995e+02 5.267205418170412641e-04
1.690955850835833587e+02 5.326785525757747131e-04
1.691384483497642464e+02 5.384548210481793738e-04
1.691813116159451340e+02 5.440462556989447262e-04
1.692241748821260217e+02 5.494499818772592172e-04
1.692670381483069093e+02 5.546632692681281382e-04
1.693099014144877685e+02 5.596835936054681123e-04
1.693527646806686562e+02 5.645085924359200067e-04
1.693956279468495438e+02 5.691361085131144354e-04
1.694384912130304315e+02 5.735641434994633286e-04
1.694813544792112907e+02 5.777909099205315096e-04
1.695242177453922068e+02 5.818147842364170680e-04
1.695670810115730944e+02 5.856343469922444239e-04
1.696099442777539821e+02 5.892483697991162490e-04
1.696528075439348413e+02 5.926557966278133945e-04
1.696956708101157290e+02 5.958557613721991806e-04
1.697385340762966166e+02 5.988475811467078042e-04
1.697813973424775043e+02 6.016307422430286749e-04
1.698242606086583635e+02 6.042049279252849001e-04
1.698671238748392511e+02 6.065699627452861070e-04
1.699099871410201388e+02 6.087258744358708907e-04
1.699528504072010264e+02 6.106728256266252645e-04
1.699957136733819141e+02 6.124111235681569971e-04
1.700385769395627733e+02 6.139412723861751480e-04
1.700814402057436610e+02 6.152639102306221115e-04
1.701243034719245770e+02 6.163798114738028820e-04
1.701671667381054363e+02 6.172898926069494323e-04
1.702100300042863239e+02 6.179952240827475641e-04
1.702528932704672116e+02 6.184969792067351825e-04
1.702957565366480992e+02 6.187964569710519436e-04
1.703386198028289868e+02 6.188950838290094379e-04
1.703814830690098461e+02 6.187944010431172112e-04
1.704243463351907337e+02 6.184960478803706299e-04
1.704672096013716214e+02 6.180017330396269043e-04
1.705100728675525090e+02 6.173132868704577034e-04
1.705529361337333683e+02 6.164325934114116799e-04
1.705957993999142559e+02 6.153616443451758811e-04
1.706386626660951435e+02 6.141024867015935744e-04
1.706815259322760596e+02 6.126572137108119180e-04
1.707243891984569188e+02 6.110280062061665537e-04
1.707672524646378065e+02 6.092170567877863924e-04
1.708101157308186941e+02 6.072266607147488527e-04
1.708529789969995818e+02 6.050590949497062143e-04
1.708958422631804410e+02 6.027167349000828395e-04
1.709387055293613287e+02 6.002019189709357746e-04
1.709815687955422163e+02 5.975170485387140554e-04
1.710244320617231040e+02 5.946645125282034282e-04
1.710672953279039916e+02 5.916467216237499384e-04
1.711101585940848508e+02 5.884660621642720480e-04
1.711530218602657385e+02 5.851249634488313658e-04
1.711958851264466261e+02 5.816257802737621625e-04
1.712387483926275138e+02 5.779709196322678228e-04
1.712816116588084014e+02 5.741627450243323976e-04
1.713244749249892891e+02 5.702035931267655051e-04
1.713673381911701767e+02 5.660957810621270511e-04
1.714102014573510644e+02 5.618416027556292526e-04
1.714530647235319236e+02 5.574432966188142772e-04
1.714959279897128113e+02 5.529030543720387606e-04
1.715387912558936989e+02 5.482230683413229699e-04
1.715816545220745866e+02 5.434054755000326375e-04
1.716245177882554458e+02 5.384523209170894798e-04
1.716673810544363334e+02 5.333656381000006271e-04
1.717102443206172211e+02 5.281473949053395187e-04
1.717531075867981087e+02 5.227994889329229096e-04
1.717959708529789964e+02 5.173237980753393013e-04
1.718388341191598840e+02 5.117221052986900597e-04
1.718816973853407717e+02 5.059961486268909443e-04
1.719245606515216593e+02 5.001476046514857212e-04
1.719674239177025186e+02 4.941780696704672687e-04
1.720102871838834062e+02 4.880891134125470219e-04
1.720531504500642939e+02 4.818821889094958397e-04
1.720960137162451815e+02 4.755587235764819915e-04
1.721388769824260692e+02 4.691200674003757616e-04
1.721817402486069284e+02 4.625674871940262697e-04
1.722246035147878160e+02 4.559022113052445691e-04
1.722674667809687037e+02 4.491253913468704713e-04
1.723103300471495913e+02 4.422381221576000788e-04
1.723531933133304506e+02 4.352414256359265175e-04
1.723960565795113382e+02 4.281362687660175475e-04
1.724389198456922543e+02 4.209235641420268435e-04
1.724817831118731419e+02 4.136041471688665905e-04
1.725246463780540012e+02 4.061788172277931816e-04
1.725675096442348888e+02 3.986483064119799723e-04
1.726103729104157765e+02 3.910133057990337782e-04
1.726532361765966641e+02 3.832744530055122423e-04
1.726960994427775233e+02 3.754323429465629457e-04
1.727389627089584110e+02 3.674875242124114893e-04
1.727818259751392986e+02 3.594405142678226499e-04
1.728246892413201863e+02 3.512917911371411447e-04
1.728675525075010739e+02 3.430418052357394536e-04
1.729104157736819332e+02 3.346909684882269078e-04
1.729532790398628208e+02 3.262396748620761933e-04
1.729961423060437369e+02 3.176882953517334656e-04
1.730390055722245961e+02 3.090371910381267402e-04
1.730818688384054838e+02 3.002867080033888038e-04
1.731247321045863714e+02 2.914371916741898883e-04
1.731675953707672591e+02 2.824889838531579158e-04
1.732104586369481467e+02 2.734424274994722796e-04
1.732533219031290059e+02 2.642978767239371357e-04
1.732961851693098936e+02 2.550557066998383683e-04
1.733390484354907812e+02 2.457163098892715686e-04
1.733819117016716689e+02 2.362801040972538011e-04
1.734247749678525281e+02 2.267475313964730107e-04
1.734676382340334158e+02 2.171190741207456665e-04
1.735105015002143034e+02 2.073952569243616437e-04
1.735533647663952195e+02 1.975766511849944159e-04
1.735962280325760787e+02 1.876638887986483090e-04
1.736390912987569664e+02 1.776576569510873174e-04
1.736819545649378540e+02 1.675587100228873787e-04
1.737248178311187417e+02 1.573678755532178445e-04
1.737676810972996009e+02 1.470860544198419992e-04
1.738105443634804885e+02 1.367142348044308553e-04
1.738534076296613762e+02 1.262535019069724437e-04
1.738962708958422638e+02 1.157050324117899176e-04
1.739391341620231515e+02 1.050701012192571736e-04
1.739819974282040107e+02 9.435008195173594128e-05
1.740248606943848984e+02 8.354645956552646507e-05
1.740677239605657860e+02 7.266085088288316688e-05
1.741105872267466737e+02 6.169497806394616741e-05
1.741534504929275613e+02 5.065068171857936482e-05
1.741963137591084489e+02 3.952994456267454359e-05
1.742391770252893366e+02 2.833487907323892192e-05
1.742820402914702242e+02 1.706773957713164414e-05
1.743249035576510835e+02 5.730908132171745152e-06
1.743677668238319711e+02 -5.673089528447600235e-06
1.744106300900128588e+02 -1.714156788702441022e-05
1.744534933561937464e+02 -2.867171356051126689e-05
1.744963566223746056e+02 -4.026053835128707648e-05
1.745392198885554933e+02 -5.190491729542062109e-05
1.745820831547363809e+02 -6.360156848469215786e-05
1.746249464209172686e+02 -7.534705675201973211e-05
1.746678096870981562e+02 -8.713777744377233976e-05
1.747106729532790439e+02 -9.896999596819355891e-05
1.747535362194599315e+02 -1.108398049450538901e-04
1.747963994856408192e+02 -1.227431547740583974e-04
1.748392627518216784e+02 -1.346758446976461469e-04
1.748821260180025661e+02 -1.466335178705947860e-04
1.749249892841834537e+02 -1.586116715102719652e-04
1.749678525503643414e+02 -1.706056686240418180e-04
1.750107158165452290e+02 -1.826107113617742158e-04
1.750535790827260882e+02 -1.946218752310295433e-04
1.750964423489069759e+02 -2.066341121137670826e-04
1.751393056150878635e+02 -2.186422354398342798e-04
1.751821688812687512e+02 -2.306409402965448920e-04
1.752250321474496104e+02 -2.426248166762243544e-04
1.752678954136304981e+02 -2.545883165902023326e-04
1.753107586798114141e+02 -2.665258253961456242e-04
1.753536219459923018e+02 -2.784316044325316859e-04
1.753964852121731610e+02 -2.902998406603430888e-04
1.754393484783540487e+02 -3.021246286381361985e-04
1.754822117445349363e+02 -3.139000022556360397e-04
1.755250750107158240e+02 -3.256199342643953127e-04
1.755679382768966832e+02 -3.372783264395115359e-04
1.756108015430775708e+02 -3.488690657503227990e-04
1.756536648092584585e+02 -3.603859670155174248e-04
1.756965280754393461e+02 -3.718228342239014977e-04
1.757393913416202338e+02 -3.831734645254322789e-04
1.757822546078010930e+02 -3.944316200741582439e-04
1.758251178739819807e+02 -4.055911036930718834e-04
1.758679811401628967e+02 -4.166456999390925724e-04
1.759108444063437560e+02 -4.275892368634303742e-04
1.759537076725246436e+02 -4.384155633330889400e-04
1.759965709387055313e+02 -4.491185920791960877e-04
1.760394342048864189e+02 -4.596922766443190412e-04
1.760822974710673066e+02 -4.701306463554088926e-04
1.761251607372481658e+02 -4.804278117392761786e-04
1.761680240034290534e+02 -4.905779780357842667e-04
1.762108872696099411e+02 -5.005753973614064309e-04
1.762537505357908287e+02 -5.104144794957063197e-04
1.762966138019716880e+02 -5.200897291101124007e-04
1.763394770681525756e+02 -5.295957814850392248e-04
1.763823403343334633e+02 -5.389273822910145171e-04
1.764252036005143509e+02 -5.480794559344575418e-04
1.764680668666952386e+02 -5.570470432060533944e-04
1.765109301328761262e+02 -5.658253628600259325e-04
1.765537933990570139e+02 -5.744097850259318556e-04
1.765966566652379015e+02 -5.827958716623194649e-04
1.766395199314187607e+02 -5.909793278020003277e-04
1.766823831975996484e+02 -5.989560794483657358e-04
1.767252464637805360e+02 -6.067222218671700041e-04
1.767681097299614237e+02 -6.142740510026654640e-04
1.768109729961423113e+02 -6.216080657001043759e-04
1.768538362623231706e+02 -6.287209671317089575e-04
1.768966995285040582e+02 -6.356096545041360884e-04
1.769395627946849459e+02 -6.422712337617521739e-04
1.769824260608658335e+02 -6.487030368768488368e-04
1.770252893270467212e+02 -6.549025928904650884e-04
1.770681525932276088e+02 -6.608676684688514396e-04
1.771110158594084965e+02 -6.665962190752551010e-04
1.771538791255893841e+02 -6.720864296587670227e-04
1.771967423917702433e+02 -6.773367136136456681e-04
1.772396056579511310e+02 -6.823456872694841618e-04
1.772824689241320186e+02 -6.871121968280608254e-04
1.773253321903129063e+02 -6.916352903362074558e-04
1.773681954564937655e+02 -6.959142154265003741e-04
1.774110587226746532e+02 -6.999484171614589554e-04
1.774539219888555408e+02 -7.037375590369730326e-04
1.774967852550364285e+02 -7.072815043885524429e-04
1.775396485212173161e+02 -7.105802930035487680e-04
1.775825117873981753e+02 -7.136341777767313699e-04
1.776253750535790914e+02 -7.164435780935698517e-04
1.776682383197599790e+02 -7.190090954689920327e-04
1.777111015859408383e+02 -7.213315026864778072e-04
1.777539648521217259e+02 -7.234117322631362793e-04
1.777968281183026136e+02 -7.252508970378292001e-04
1.778396913844835012e+02 -7.268502607922821060e-04
1.778825546506643889e+02 -7.282112358673445201e-04
1.779254179168452481e+02 -7.293353757439030149e-04
1.779682811830261357e+02 -7.302243697764683635e-04
1.780111444492070234e+02 -7.308800464997520152e-04
1.780540077153879110e+02 -7.313043361142426702e-04
1.780968709815687703e+02 -7.314992914981221193e-04
1.781397342477496579e+02 -7.314670732499611860e-04
1.781825975139305740e+02 -7.312099250765867562e-04
1.782254607801114616e+02 -7.307301548638710405e-04
1.782683240462923209e+02 -7.300301845354937669e-04
1.783111873124732085e+02 -7.291124985255275758e-04
1.783540505786540962e+02 -7.279796467896823770e-04
1.783969138448349838e+02 -7.266342366576157953e-04
1.784397771110158430e+02 -7.250789417252490911e-04
1.784826403771967307e+02 -7.233164586943828219e-04
1.785255036433776183e+02 -7.213495338325293235e-04
1.785683669095585060e+02 -7.191809284685151066e-04
1.786112301757393936e+02 -7.168134310832656106e-04
1.786540934419202529e+02 -7.142498248648385681e-04
1.786969567081011405e+02 -7.114929317150431006e-04
1.787398199742820566e+02 -7.085455478960509977e-04
1.787826832404629158e+02 -7.054104558659519313e-04
1.788255465066438035e+02 -7.020904438267593561e-04
1.788684097728246911e+02 -6.985882619173489072e-04
1.789112730390055788e+02 -6.949066526261061692e-04
1.789541363051864664e+02 -6.910483416202834817e-04
1.789969995713673256e+02 -6.870160095278013282e-04
1.790398628375482133e+02 -6.828122883548528883e-04
1.790827261037291009e+02 -6.784397778349833541e-04
1.791255893699099886e+02 -6.739009960122177524e-04
1.791684526360908478e+02 -6.691984668861688038e-04
1.792113159022717355e+02 -6.643345948291579746e-04
1.792541791684526231e+02 -6.593117757752821112e-04
1.792970424346335108e+02 -6.541323135718489111e-04
1.793399057008143984e+02 -6.487984465428467710e-04
1.793827689669952861e+02 -6.433123497673364551e-04
1.794256322331761737e+02 -6.376761580095328648e-04
1.794684954993570614e+02 -6.318918801831509583e-04
1.795113587655379206e+02 -6.259614761899447545e-04
1.795542220317188082e+02 -6.198868397475484557e-04
1.795970852978996959e+02 -6.136697576925001681e-04
1.796399485640805835e+02 -6.073119852158592258e-04
1.796828118302614712e+02 -6.008151633868113366e-04
1.797256750964423304e+02 -5.941808673483796755e-04
1.797685383626232181e+02 -5.874105842274703450e-04
1.798114016288041057e+02 -5.805057391582882191e-04
1.798542648949849934e+02 -5.734676863378265549e-04
1.798971281611658810e+02 -5.662976788898975346e-04
1.799399914273467687e+02 -5.589969128867200735e-04
1.799828546935276563e+02 -5.515665034559433548e-04
1.800257179597085440e+02 -5.440075123010352500e-04
1.800685812258894032e+02 -5.363209146457702161e-04
1.801114444920702908e+02 -5.285076234761574209e-04
1.801543077582511785e+02 -5.205684938789236589e-04
1.801971710244320661e+02 -5.125043108923343351e-04
1.802400342906129254e+02 -5.043158141302761868e-04
1.802828975567938130e+02 -4.960036845913145869e-04
1.803257608229747007e+02 -4.875685403019502798e-04
1.803686240891555883e+02 -4.790109689000407477e-04
1.804114873553364760e+02 -4.703315181361628202e-04
1.804543506215173352e+02 -4.615306894989392610e-04
1.804972138876982513e+02 -4.526089571379232407e-04
1.805400771538791389e+02 -4.435667516221070031e-04
1.805829404200599981e+02 -4.344044909839715209e-04
1.806258036862408858e+02 -4.251225750541506735e-04
1.806686669524217734e+02 -4.157213797393543545e-04
1.807115302186026611e+02 -4.062012817917021374e-04
1.807543934847835487e+02 -3.965626501716499599e-04
1.807972567509644080e+02 -3.868058580006876902e-04
1.808401200171452956e+02 -3.769312813628403072e-04
1.808829832833261833e+02 -3.669393097787549936e-04
1.809258465495070709e+02 -3.568303518966337235e-04
1.809687098156879301e+02 -3.466048393473419864e-04
1.810115730818688178e+02 -3.362632392984598478e-04
1.810544363480497339e+02 -3.258060561580254861e-04
1.810972996142306215e+02 -3.152338429120001765e-04
1.811401628804114807e+02 -3.045472019434194077e-04
1.811830261465923684e+02 -2.937467900865845384e-04
1.812258894127732560e+02 -2.828333227438606292e-04
1.812687526789541437e+02 -2.718075808774194561e-04
1.813116159451350029e+02 -2.606704282170586645e-04
1.813544792113158906e+02 -2.494228046017447258e-04
1.813973424774967782e+02 -2.380657298729943775e-04
1.814402057436776659e+02 -2.266003214661559736e-04
1.814830690098585535e+02 -2.150277878847662314e-04
1.815259322760394127e+02 -2.033494518454225354e-04
1.815687955422203004e+02 -1.915667377817030287e-04
1.816116588084011880e+02 -1.796811983814554446e-04
1.816545220745820757e+02 -1.676944942689669797e-04
1.816973853407629633e+02 -1.556084125820746838e-04
1.817402486069438510e+02 -1.434248826847376809e-04
1.817831118731247386e+02 -1.311459526372302415e-04
1.818259751393056263e+02 -1.187738213782121594e-04
1.818688384054864855e+02 -1.063108218020834323e-04
1.819117016716673731e+02 -9.375943174023524567e-05
1.819545649378482608e+02 -8.112229217108157234e-05
1.819974282040291484e+02 -6.840218337368784345e-05
1.820402914702100077e+02 -5.560205543172380043e-05
1.820831547363908953e+02 -4.272500101725315764e-05
1.821260180025717830e+02 -2.977428224264957714e-05
1.821688812687526706e+02 -1.675331390798030502e-05
1.822117445349335583e+02 -3.665676272705056476e-06
1.822546078011144459e+02 9.484877291313941242e-06
1.822974710672953336e+02 2.269444926694978029e-05
1.823403343334762212e+02 3.595896259063692302e-05
1.823831975996570804e+02 4.927416320720359369e-05
1.824260608658379681e+02 6.263564876038849537e-05
1.824689241320188557e+02 7.603885696273495192e-05
1.825117873981997434e+02 8.947906575554621911e-05
1.825546506643806310e+02 1.029513942749644539e-04
1.825975139305614903e+02 1.164508069504543178e-04
1.826403771967423779e+02 1.299721167414647567e-04
1.826832404629232656e+02 1.435100002985538654e-04
1.827261037291041532e+02 1.570589807095997784e-04
1.827689669952850409e+02 1.706134491331557030e-04
1.828118302614659285e+02 1.841676724144920613e-04
1.828546935276468162e+02 1.977157734830385779e-04
1.828975567938277038e+02 2.112517585094528662e-04
1.829404200600085630e+02 2.247695358344551644e-04
1.829832833261894507e+02 2.382629009044950376e-04
1.830261465923703383e+02 2.517255352594058694e-04
1.830690098585512260e+02 2.651510460013414990e-04
1.831118731247320852e+02 2.785329598648529745e-04
1.831547363909129729e+02 2.918647237891333060e-04
1.831975996570938605e+02 3.051397074981104514e-04
1.832404629232747482e+02 3.183512403244781745e-04
1.832833261894556358e+02 3.314926042876724355e-04
1.833261894556364950e+02 3.445570450153306028e-04
1.833690527218174111e+02 3.575377855468353191e-04
1.834119159879982988e+02 3.704280352214948946e-04
1.834547792541791580e+02 3.832210025637831658e-04
1.834976425203600456e+02 3.959098849546208209e-04
1.835405057865409333e+02 4.084879041171066692e-04
1.835833690527218209e+02 4.209483099429404355e-04
1.836262323189027086e+02 4.332843771957201680e-04
1.836690955850835678e+02 4.454894488212526545e-04
1.837119588512644555e+02 4.575569245275279613e-04
1.837548221174453431e+02 4.694802644364611563e-04
1.837976853836262308e+02 4.812530216713321635e-04
1.838405486498070900e+02 4.928688363807589602e-04
1.838834119159879776e+02 5.043214556842044120e-04
1.839262751821688937e+02 5.156047404941265389e-04
1.839691384483497814e+02 5.267126549769996467e-04
1.840120017145306406e+02 5.376393042083730308e-04
1.840548649807115282e+02 5.483789494791895805e-04
1.840977282468924159e+02 5.589259985694320504e-04
1.841405915130733035e+02 5.692750070841851810e-04
1.841834547792541628e+02 5.794207000383021526e-04
1.842263180454350504e+02 5.893579987600102311e-04
1.842691813116159381e+02 5.990819757319810037e-04
1.843120445777968257e+02 6.085879075044048001e-04
1.843549078439777134e+02 6.178712896641696921e-04
1.843977711101585726e+02 6.269277878194165791e-04
1.844406343763394602e+02 6.357532907708805412e-04
1.844834976425203479e+02 6.443439225503472256e-04
1.845263609087012355e+02 6.526959896441256659e-04
1.845692241748821232e+02 6.608060523366910809e-04
1.846120874410630108e+02 6.686708775772153305e-04
1.846549507072438985e+02 6.762874714246881573e-04
1.846978139734247861e+02 6.836530741271186094e-04
1.847406772396056454e+02 6.907651415263332730e-04
1.847835405057865330e+02 6.976213750839419274e-04
1.848264037719674207e+02 7.042197232152389583e-04
1.848692670381483083e+02 7.105583623705548097e-04
1.849121303043291675e+02 7.166356993142187007e-04
1.849549935705100552e+02 7.224503951794622025e-04
1.849978568366909428e+02 7.280013260902853467e-04
1.850407201028718305e+02 7.332876191073307241e-04
1.850835833690527181e+02 7.383085988891433752e-04
1.851264466352336058e+02 7.430638441904030989e-04
1.851693099014144934e+02 7.475531392787016123e-04
1.852121731675953811e+02 7.517764807049245488e-04
1.852550364337762403e+02 7.557340949184982847e-04
1.852978996999571280e+02 7.594263961570857629e-04
1.853407629661380156e+02 7.628540123228547435e-04
1.853836262323189032e+02 7.660177653864764418e-04
1.854264894984997909e+02 7.689186658434595239e-04
1.854693527646806501e+02 7.715579036560840697e-04
1.855122160308615378e+02 7.739368349856876050e-04
1.855550792970424254e+02 7.760570122810825366e-04
1.855979425632233131e+02 7.779201435494316518e-04
1.856408058294041723e+02 7.795280902243701109e-04
1.856836690955850884e+02 7.808828712714118922e-04
1.857265323617659760e+02 7.819866088547268662e-04
1.857693956279468637e+02 7.828416034595285988e-04
1.858122588941277229e+02 7.834502547747922889e-04
1.858551221603086105e+02 7.838150613532232722e-04
1.858979854264894982e+02 7.839386555305600385e-04
1.859408486926703858e+02 7.838237545502225491e-04
1.859837119588512451e+02 7.834731598182778861e-04
1.860265752250321327e+02 7.828897709768238783e-04
1.860694384912130204e+02 7.820765406616921045e-04
1.861123017573939080e+02 7.810364823837113524e-04
1.861551650235747957e+02 7.797726951167337868e-04
1.861980282897556549e+02 7.782882564311591027e-04
1.862408915559365710e+02 7.765863692639033171e-04
1.862837548221174586e+02 7.746702101260279950e-04
1.863266180882983178e+02 7.725430028986393291e-04
1.863694813544792055e+02 7.702079293292461194e-04
1.864123446206600931e+02 7.676682184991587580e-04
1.864552078868409808e+02 7.649271313906600605e-04
1.864980711530218684e+02 7.619878312576164455e-04
1.865409344192027277e+02 7.588535644189039553e-04
1.865837976853836153e+02 7.555274655270943903e-04
1.866266609515645030e+02 7.520126962748132325e-04
1.866695242177453906e+02 7.483123554194887625e-04
1.867123874839262498e+02 7.444295216617211009e-04
1.867552507501071375e+02 7.403671785626479793e-04
1.867981140162880536e+02 7.361283485374810589e-04
1.868409772824689412e+02 7.317158941770236270e-04
1.868838405486498004e+02 7.271326919099091587e-04
1.869267038148306881e+02 7.223815070001850204e-04
1.869695670810115757e+02 7.174650582560342495e-04
1.870124303471924634e+02 7.123859816321529001e-04
1.870552936133733226e+02 7.071468225681493049e-04
1.870981568795542103e+02 7.017499987796919740e-04
1.871410201457350979e+02 6.961979187162491969e-04
1.871838834119159856e+02 6.904928565741935351e-04
1.872267466780968732e+02 6.846370665992113731e-04
1.872696099442777324e+02 6.786326047430504263e-04
1.873124732104586201e+02 6.724815086360562888e-04
1.873553364766395077e+02 6.661856950127832385e-04
1.873981997428203954e+02 6.597470070655710259e-04
1.874410630090012830e+02 6.531671765245849505e-04
1.874839262751821707e+02 6.464478434498376145e-04
1.875267895413630583e+02 6.395905442357244057e-04
1.875696528075439460e+02 6.325967478361721377e-04
1.876125160737248052e+02 6.254678102553516304e-04
1.876553793399056929e+02 6.182049966461345639e-04
1.876982426060865805e+02 6.108094876629310051e-04
1.877411058722674682e+02 6.032823727493412825e-04
1.877839691384483274e+02 5.956246447527416494e-04
1.878268324046292150e+02 5.878372353716679191e-04
1.878696956708101027e+02 5.799209664601655224e-04
1.879125589369909903e+02 5.718766098934521726e-04
1.879554222031718780e+02 5.637048249953581025e-04
1.879982854693527656e+02 5.554062397284897055e-04
1.880411487355336533e+02 5.469813829547045007e-04
1.880840120017145409e+02 5.384307431130838780e-04
1.881268752678954002e+02 5.297547512402499227e-04
1.881697385340762878e+02 5.209537686645345812e-04
1.882126018002571755e+02 5.120281144764250681e-04
1.882554650664380631e+02 5.029780770066620684e-04
1.882983283326189508e+02 4.938038889149417784e-04
1.883411915987998100e+02 4.845057525488497170e-04
1.883840548649806976e+02 4.750838497528152640e-04
1.884269181311615853e+02 4.655383398437044884e-04
1.884697813973424729e+02 4.558693587471218753e-04
1.885126446635233322e+02 4.460770404131591659e-04
1.885555079297042482e+02 4.361615093583097761e-04
1.885983711958851359e+02 4.261229017133186204e-04
1.886412344620660235e+02 4.159613545424392005e-04
1.886840977282468828e+02 4.056770323267756004e-04
1.887269609944277704e+02 3.952701191585627659e-04
1.887698242606086581e+02 3.847408377431332251e-04
1.888126875267895457e+02 3.740894372080090296e-04
1.888555507929704049e+02 3.633162182033851861e-04
1.888984140591512926e+02 3.524215357183307050e-04
1.889412773253321802e+02 3.414057979453815651e-04
1.889841405915130679e+02 3.302694760294378243e-04
1.890270038576939555e+02 3.190131174630844962e-04
1.890698671238748148e+02 3.076373481608787983e-04
1.891127303900557308e+02 2.961428787850872322e-04
1.891555936562366185e+02 2.845305194888588462e-04
1.891984569224174777e+02 2.728011738292278462e-04
1.892413201885983653e+02 2.609558545015734470e-04
1.892841834547792530e+02 2.489956837226645417e-04
