# Time(fs)    f(t)(a.u.)
1.374196313759108534e+02 -4.955055535311062931e-04
1.374624946420917411e+02 -4.952106674934110726e-04
1.375053579082726003e+02 -4.947291274544868105e-04
1.375482211744534879e+02 -4.940648932528966765e-04
1.375910844406343756e+02 -4.932219912216284988e-04
1.376339477068152632e+02 -4.922045832480794912e-04
1.376768109729961225e+02 -4.910168918739583020e-04
1.377196742391770101e+02 -4.896631486848014407e-04
1.377625375053578978e+02 -4.881478079806448201e-04
1.378054007715387854e+02 -4.864752242749783022e-04
1.378482640377196731e+02 -4.846499143999370360e-04
1.378911273039005607e+02 -4.826763706721615556e-04
1.379339905700814484e+02 -4.805590927466938745e-04
1.379768538362623360e+02 -4.783027018430980725e-04
1.380197171024431952e+02 -4.759116496615858438e-04
1.380625803686240829e+02 -4.733904752802608595e-04
1.381054436348049705e+02 -4.707437328631169557e-04
1.381483069009858582e+02 -4.679759102935832733e-04
1.381911701671667458e+02 -4.650914856414721825e-04
1.382340334333476051e+02 -4.620947979753740626e-04
1.382768966995284927e+02 -4.589902824083591168e-04
1.383197599657093804e+02 -4.557822311254005102e-04
1.383626232318902680e+02 -4.524748159893973807e-04
1.384054864980711272e+02 -4.490722171626959874e-04
1.384483497642520433e+02 -4.455784837043369690e-04
1.384912130304329310e+02 -4.419975892080512357e-04
1.385340762966138186e+02 -4.383334044818442917e-04
1.385769395627946778e+02 -4.345896869505219478e-04
1.386198028289755655e+02 -4.307700687343089590e-04
1.386626660951564531e+02 -4.268780959999107132e-04
1.387055293613373408e+02 -4.229171732125177642e-04
1.387483926275182000e+02 -4.188905570465363353e-04
1.387912558936990877e+02 -4.148013858633329458e-04
1.388341191598799753e+02 -4.106526758490060031e-04
1.388769824260608630e+02 -4.064473157736828569e-04
1.389198456922417506e+02 -4.021880548618720361e-04
1.389627089584226098e+02 -3.978774555681090469e-04
1.390055722246034975e+02 -3.935180035187755307e-04
1.390484354907844136e+02 -3.891119690787740769e-04
1.390912987569652728e+02 -3.846615091766904574e-04
1.391341620231461604e+02 -3.801686226758776662e-04
1.391770252893270481e+02 -3.756351623236853948e-04
1.392198885555079357e+02 -3.710628240469273395e-04
1.392627518216888234e+02 -3.664531635557488967e-04
1.393056150878696826e+02 -3.618075868236995105e-04
1.393484783540505703e+02 -3.571273167739875726e-04
1.393913416202314579e+02 -3.524134980496957661e-04
1.394342048864123456e+02 -3.476670813535357959e-04
1.394770681525932048e+02 -3.428889330862416418e-04
1.395199314187740924e+02 -3.380796954748938477e-04
1.395627946849549801e+02 -3.332399936838215723e-04
1.396056579511358962e+02 -3.283702072919740880e-04
1.396485212173167554e+02 -3.234706582653121233e-04
1.396913844834976430e+02 -3.185415616228736801e-04
1.397342477496785307e+02 -3.135829221031350257e-04
1.397771110158594183e+02 -3.085947414892800038e-04
1.398199742820402776e+02 -3.035768310953455471e-04
1.398628375482211652e+02 -2.985289529309992991e-04
1.399057008144020529e+02 -2.934507391308802571e-04
1.399485640805829405e+02 -2.883417779214746427e-04
1.399914273467638282e+02 -2.832015222790132381e-04
1.400342906129446874e+02 -2.780293429726786903e-04
1.400771538791255750e+02 -2.728245966390839658e-04
1.401200171453064627e+02 -2.675865130412124820e-04
1.401628804114873503e+02 -2.623143172251412116e-04
1.402057436776682380e+02 -2.570071516781814226e-04
1.402486069438491256e+02 -2.516641408038165447e-04
1.402914702100300133e+02 -2.462843519750196482e-04
1.403343334762109009e+02 -2.408668412026068468e-04
1.403771967423917602e+02 -2.354106157640037487e-04
1.404200600085726478e+02 -2.299146940385399988e-04
1.404629232747535355e+02 -2.243780985315515554e-04
1.405057865409344231e+02 -2.187998266883673553e-04
1.405486498071152823e+02 -2.131789113803219163e-04
1.405915130732961700e+02 -2.075143743503405269e-04
1.406343763394770576e+02 -2.018052914028680323e-04
1.406772396056579453e+02 -1.960507692565548806e-04
1.407201028718388329e+02 -1.902499289579936460e-04
1.407629661380197206e+02 -1.844019660111617946e-04
1.408058294042006082e+02 -1.785061275382041339e-04
1.408486926703814959e+02 -1.725617317120156614e-04
1.408915559365623551e+02 -1.665681531984860913e-04
1.409344192027432427e+02 -1.605248642336535778e-04
1.409772824689241304e+02 -1.544314001762324418e-04
1.410201457351050180e+02 -1.482874037497376480e-04
1.410630090012859057e+02 -1.420926222696325175e-04
1.411058722674667649e+02 -1.358468897259833047e-04
1.411487355336476526e+02 -1.295501631362248299e-04
1.411915987998285402e+02 -1.232025243769211342e-04
1.412344620660094279e+02 -1.168041686050035771e-04
1.412773253321902871e+02 -1.103554246300715932e-04
1.413201885983712032e+02 -1.038567638861130182e-04
1.413630518645520908e+02 -9.730878319598374501e-05
1.414059151307329785e+02 -9.071223161868607172e-05
1.414487783969138377e+02 -8.406800951781947064e-05
1.414916416630947253e+02 -7.737715771740653252e-05
1.415345049292756130e+02 -7.064087961885609393e-05
1.415773681954565006e+02 -6.386053231727744457e-05
1.416202314616373599e+02 -5.703764208724660170e-05
1.416630947278182475e+02 -5.017389300739080125e-05
1.417059579939991352e+02 -4.327112765017355952e-05
1.417488212601800228e+02 -3.633136127731363598e-05
1.417916845263609105e+02 -2.935677164037624475e-05
1.418345477925417697e+02 -2.234971194681804367e-05
1.418774110587226573e+02 -1.531269783037954267e-05
1.419202743249035734e+02 -8.248410415833477738e-06
1.419631375910844326e+02 -1.159699896614430853e-06
1.420060008572653203e+02 5.950432152617478950e-06
1.420488641234462079e+02 1.307881540480379659e-05
1.420917273896270956e+02 2.022212062642358759e-05
1.421345906558079832e+02 2.737685994779104329e-05
1.421774539219888425e+02 3.453940372303003248e-05
1.422203171881697301e+02 4.170596312032327541e-05
1.422631804543506178e+02 4.887261372033724794e-05
1.423060437205315054e+02 5.603529648618454950e-05
1.423489069867123646e+02 6.318981668355183416e-05
1.423917702528932523e+02 7.033184541336870671e-05
1.424346335190741399e+02 7.745694651335761221e-05
1.424774967852550560e+02 8.456056691317225297e-05
1.425203600514359152e+02 9.163805547342260076e-05
1.425632233176168029e+02 9.868465300529963313e-05
1.426060865837976905e+02 1.056955263542919631e-04
1.426489498499785782e+02 1.126657538298159585e-04
1.426918131161594374e+02 1.195903444058648825e-04
1.427346763823403251e+02 1.264642551727680753e-04
1.427775396485212127e+02 1.332823760026006935e-04
1.428204029147021004e+02 1.400395729974334151e-04
1.428632661808829880e+02 1.467306600971537219e-04
1.429061294470638472e+02 1.533504446494905814e-04
1.429489927132447349e+02 1.598937175623098728e-04
1.429918559794256225e+02 1.663552760687315166e-04
1.430347192456065102e+02 1.727299335371496481e-04
1.430775825117873978e+02 1.790125189446365979e-04
1.431204457779682855e+02 1.851978996972630971e-04
1.431633090441491731e+02 1.912809982344500681e-04
1.432061723103300608e+02 1.972567811692620989e-04
1.432490355765109200e+02 2.031202943449346768e-04
1.432918988426918077e+02 2.088666558500582515e-04
1.433347621088726953e+02 2.144910846298282139e-04
1.433776253750535830e+02 2.199888814115182436e-04
1.434204886412344422e+02 2.253554781428639792e-04
1.434633519074153298e+02 2.305864199612403618e-04
1.435062151735962175e+02 2.356773920983285236e-04
1.435490784397771051e+02 2.406242291707588862e-04
1.435919417059579928e+02 2.454229130247835133e-04
1.436348049721388804e+02 2.500695839021842065e-04
1.436776682383197681e+02 2.545605547620854742e-04
1.437205315045006557e+02 2.588923265874280410e-04
1.437633947706815150e+02 2.630615734518121124e-04
1.438062580368624026e+02 2.670651930936985608e-04
1.438491213030432903e+02 2.709002616501812559e-04
1.438919845692241779e+02 2.745640861948658428e-04
1.439348478354050656e+02 2.780541864281830763e-04
1.439777111015859248e+02 2.813683335977146586e-04
1.440205743677668124e+02 2.845044505448617663e-04
1.440634376339477001e+02 2.874607459301104471e-04
1.441063009001285877e+02 2.902357010991652841e-04
1.441491641663094470e+02 2.928279494772742628e-04
1.441920274324903346e+02 2.952364274647891417e-04
1.442348906986712507e+02 2.974602979545010661e-04
1.442777539648521383e+02 2.994989579673467089e-04
1.443206172310329976e+02 3.013520699639620978e-04
1.443634804972138852e+02 3.030195452156007148e-04
1.444063437633947729e+02 3.045015173161996877e-04
1.444492070295756605e+02 3.057984044237273919e-04
1.444920702957565197e+02 3.069108703848220780e-04
1.445349335619374074e+02 3.078397572280273703e-04
1.445777968281182950e+02 3.085862039825493469e-04
1.446206600942991827e+02 3.091515769501269645e-04
1.446635233604800703e+02 3.095374581850389288e-04
1.447063866266609296e+02 3.097456493734708992e-04
1.447492498928418172e+02 3.097781576992837812e-04
1.447921131590227333e+02 3.096372571278221573e-04
1.448349764252035925e+02 3.093253782687593574e-04
1.448778396913844801e+02 3.088451859097269322e-04
1.449207029575653678e+02 3.081995169799328161e-04
1.449635662237462554e+02 3.073913950003092743e-04
1.450064294899271431e+02 3.064240683655873533e-04
1.450492927561080023e+02 3.053008550608450394e-04
1.450921560222888900e+02 3.040253397971032462e-04
1.451350192884697776e+02 3.026011920832578266e-04
1.451778825546506653e+02 3.010322433264785548e-04
1.452207458208315245e+02 2.993224386063012129e-04
1.452636090870124121e+02 2.974758625394893839e-04
1.453064723531932998e+02 2.954967316315030125e-04
1.453493356193742159e+02 2.933893293073960959e-04
1.453921988855550751e+02 2.911580245759639511e-04
1.454350621517359627e+02 2.888072839696140736e-04
1.454779254179168504e+02 2.863416142516600222e-04
1.455207886840977380e+02 2.837656106749871453e-04
1.455636519502785973e+02 2.810839328147586016e-04
1.456065152164594849e+02 2.783012054351872034e-04
1.456493784826403726e+02 2.754221359672780656e-04
1.456922417488212602e+02 2.724514615413386738e-04
1.457351050150021479e+02 2.693938574746810905e-04
1.457779682811830071e+02 2.662541037873930160e-04
1.458208315473638947e+02 2.630368729516026805e-04
1.458636948135447824e+02 2.597468272062433800e-04
1.459065580797256700e+02 2.563886060228698252e-04
1.459494213459065577e+02 2.529667871879864296e-04
1.459922846120874453e+02 2.494859258953833949e-04
1.460351478782683330e+02 2.459505038669018576e-04
1.460780111444492206e+02 2.423649062041892020e-04
1.461208744106300799e+02 2.387334470755614465e-04
1.461637376768109675e+02 2.350603997211965339e-04
1.462066009429918552e+02 2.313499121183461814e-04
1.462494642091727428e+02 2.276060829987100530e-04
1.462923274753536020e+02 2.238327915799775449e-04
1.463351907415344897e+02 2.200339034548326597e-04
1.463780540077153773e+02 2.162131123417003259e-04
1.464209172738962650e+02 2.123739879576564066e-04
1.464637805400771526e+02 2.085200075159725339e-04
1.465066438062580403e+02 2.046545104642419170e-04
1.465495070724389279e+02 2.007806301263940281e-04
1.465923703386198156e+02 1.969014518671903166e-04
1.466352336048006748e+02 1.930198553958273886e-04
1.466780968709815625e+02 1.891386186872343826e-04
1.467209601371624501e+02 1.852603457723062119e-04
1.467638234033433378e+02 1.813874699118867766e-04
1.468066866695242254e+02 1.775223087874477316e-04
1.468495499357050846e+02 1.736669718221178966e-04
1.468924132018859723e+02 1.698234450378216618e-04
1.469352764680668599e+02 1.659935638760979084e-04
1.469781397342477476e+02 1.621789873334636488e-04
1.470210030004286068e+02 1.583812412999537056e-04
1.470638662666094945e+02 1.546016786593850431e-04
1.471067295327904105e+02 1.508415200774482039e-04
1.471495927989712982e+02 1.471018368606343246e-04
1.471924560651521574e+02 1.433835136267903702e-04
1.472353193313330451e+02 1.396873501211597860e-04
1.472781825975139327e+02 1.360139497862833001e-04
1.473210458636948204e+02 1.323638088265383583e-04
1.473639091298756796e+02 1.287372880669747583e-04
1.474067723960565672e+02 1.251345740391924806e-04
1.474496356622374549e+02 1.215557568159077650e-04
1.474924989284183425e+02 1.180007979496080768e-04
1.475353621945992302e+02 1.144695339439128921e-04
1.475782254607800894e+02 1.109616761277623361e-04
1.476210887269609771e+02 1.074768526713404073e-04
1.476639519931418931e+02 1.040145457321665939e-04
1.477068152593227524e+02 1.005741729478000187e-04
1.477496785255036400e+02 9.715506562053439761e-05
1.477925417916845277e+02 9.375642791464325560e-05
1.478354050578654153e+02 9.037741823119986790e-05
1.478782683240463030e+02 8.701710751965104366e-05
1.479211315902271622e+02 8.367448928218723387e-05
1.479639948564080498e+02 8.034850511195768289e-05
1.480068581225889375e+02 7.703803166878714359e-05
1.480497213887698251e+02 7.374190413330228148e-05
1.480925846549506844e+02 7.045891956524402797e-05
1.481354479211315720e+02 6.718782434696886580e-05
1.481783111873124597e+02 6.392734770832744870e-05
1.482211744534933473e+02 6.067618949945079892e-05
1.482640377196742349e+02 5.743304477873294449e-05
1.483069009858551226e+02 5.419659450179328776e-05
1.483497642520360102e+02 5.096552772688077383e-05
1.483926275182168979e+02 4.773853659895590504e-05
1.484354907843977571e+02 4.451432245262734451e-05
1.484783540505786448e+02 4.129161267634919036e-05
1.485212173167595324e+02 3.806916143177649972e-05
1.485640805829404201e+02 3.484576108586763060e-05
1.486069438491213077e+02 3.162024487464306320e-05
1.486498071153021669e+02 2.839149552977379611e-05
1.486926703814830546e+02 2.515845112140815872e-05
1.487355336476639422e+02 2.192011554003886741e-05
1.487783969138448299e+02 1.867554559122803234e-05
1.488212601800257175e+02 1.542389437450198726e-05
1.488641234462066052e+02 1.216438494808640497e-05
1.489069867123874928e+02 8.896315720637275524e-06
1.489498499785683805e+02 5.619088800180220812e-06
1.489927132447492397e+02 2.332201762506582584e-06
1.490355765109301274e+02 -9.647385130558153427e-07
1.490784397771110150e+02 -4.272037987621172221e-06
1.491213030432919027e+02 -7.589871986050273714e-06
1.491641663094727619e+02 -1.091830190075028214e-05
1.492070295756536495e+02 -1.425727730373769560e-05
1.492498928418345372e+02 -1.760662609594960823e-05
1.492927561080154248e+02 -2.096603403626740820e-05
1.493356193741963125e+02 -2.433505516312047036e-05
1.493784826403772001e+02 -2.771312549669248585e-05
1.494213459065580878e+02 -3.109954271468694020e-05
1.494642091727389754e+02 -3.449346870067937943e-05
1.495070724389198347e+02 -3.789392531516529454e-05
1.495499357051007223e+02 -4.129979198187740347e-05
1.495927989712816100e+02 -4.470981329797542910e-05
1.496356622374624976e+02 -4.812258881055627249e-05
1.496785255036433853e+02 -5.153657904849402510e-05
1.497213887698242445e+02 -5.495010042412281465e-05
1.497642520360051321e+02 -5.836133479462896301e-05
1.498071153021860198e+02 -6.176832717625482035e-05
1.498499785683669074e+02 -6.516898160771093730e-05
1.498928418345477667e+02 -6.856106712324028479e-05
1.499357051007286543e+02 -7.194223461121486505e-05
1.499785683669095704e+02 -7.531000267483260030e-05
1.500214316330904580e+02 -7.866176268311407657e-05
1.500642948992713173e+02 -8.199479341473797720e-05
1.501071581654522049e+02 -8.530625072413779413e-05
1.501500214316330926e+02 -8.859318992136809860e-05
1.501928846978139802e+02 -9.185255999210951473e-05
1.502357479639948394e+02 -9.508120341137808003e-05
1.502786112301757271e+02 -9.827588021634401630e-05
1.503214744963566147e+02 -1.014332611541841775e-04
1.503643377625375024e+02 -1.045499428236142700e-04
1.504072010287183900e+02 -1.076224413476302704e-04
1.504500642948992493e+02 -1.106472144046517336e-04
1.504929275610801369e+02 -1.136206655623370817e-04
1.505357908272610530e+02 -1.165391557899246789e-04
1.505786540934419122e+02 -1.193989952384167552e-04
1.506215173596227999e+02 -1.221964839677558521e-04
1.506643806258036875e+02 -1.249278921686564081e-04
1.507072438919845752e+02 -1.275894834695091384e-04
1.507501071581654628e+02 -1.301775143722373599e-04
1.507929704243463220e+02 -1.326882609933040908e-04
1.508358336905272097e+02 -1.351180044071634528e-04
1.508786969567080973e+02 -1.374630601978013285e-04
1.509215602228889850e+02 -1.397197780178936624e-04
1.509644234890698442e+02 -1.418845695909775727e-04
1.510072867552507319e+02 -1.439538920764520916e-04
1.510501500214316195e+02 -1.459242733747716529e-04
1.510930132876125072e+02 -1.477923137530863886e-04
1.511358765537933948e+02 -1.495547203560091754e-04
1.511787398199742825e+02 -1.512082898211450084e-04
1.512216030861551701e+02 -1.527499130362627356e-04
1.512644663523360578e+02 -1.541766175934924151e-04
1.513073296185169170e+02 -1.554855469465254709e-04
1.513501928846978046e+02 -1.566739787111185193e-04
1.513930561508786923e+02 -1.577393353292774227e-04
1.514359194170595799e+02 -1.586791955856334941e-04
1.514787826832404676e+02 -1.594912952670542909e-04
1.515216459494213268e+02 -1.601735172903448359e-04
1.515645092156022145e+02 -1.607239604158404022e-04
1.516073724817831021e+02 -1.611408696598637543e-04
1.516502357479639898e+02 -1.614226793986985010e-04
1.516930990141448774e+02 -1.615680450620894583e-04
1.517359622803257651e+02 -1.615757784171411400e-04
1.517788255465066527e+02 -1.614449035397426803e-04
1.518216888126875403e+02 -1.611746718656277880e-04
1.518645520788683996e+02 -1.607645105282059540e-04
1.519074153450492872e+02 -1.602140987779482177e-04
1.519502786112301749e+02 -1.595233153937548789e-04
1.519931418774110625e+02 -1.586922460331791453e-04
1.520360051435919218e+02 -1.577211987532272177e-04
1.520788684097728094e+02 -1.566107013729204961e-04
1.521217316759536970e+02 -1.553614959167045576e-04
1.521645949421345847e+02 -1.539745392316451485e-04
1.522074582083154723e+02 -1.524510186988101677e-04
1.522503214744963316e+02 -1.507923198123637006e-04
1.522931847406772476e+02 -1.490000588361749354e-04
1.523360480068581353e+02 -1.470760372226158038e-04
1.523789112730389945e+02 -1.450222537562830981e-04
1.524217745392198822e+02 -1.428409580379787366e-04
1.524646378054007698e+02 -1.405345492273914784e-04
1.525075010715816575e+02 -1.381056360915728265e-04
1.525503643377625451e+02 -1.355570308420410148e-04
1.525932276039434043e+02 -1.328916879671582024e-04
1.526360908701242920e+02 -1.301127464438619520e-04
1.526789541363051796e+02 -1.272235337848035333e-04
1.527218174024860673e+02 -1.242274857924310504e-04
1.527646806686669265e+02 -1.211282515428622195e-04
1.528075439348478142e+02 -1.179295662782914859e-04
1.528504072010287302e+02 -1.146353070888335044e-04
1.528932704672096179e+02 -1.112494880422969560e-04
1.529361337333904771e+02 -1.077762645293399267e-04
1.529789969995713648e+02 -1.042198618373231322e-04
1.530218602657522524e+02 -1.005846041660363844e-04
1.530647235319331401e+02 -9.687491114246640149e-05
1.531075867981139993e+02 -9.309527770253574685e-05
1.531504500642948869e+02 -8.925026813723782387e-05
1.531933133304757746e+02 -8.534448172246287851e-05
1.532361765966566622e+02 -8.138256997841579834e-05
1.532790398628375499e+02 -7.736923989073008054e-05
1.533219031290184091e+02 -7.330922436820123608e-05
1.533647663951992968e+02 -6.920727438459534303e-05
1.534076296613802128e+02 -6.506810417848728299e-05
1.534504929275610721e+02 -6.089648836498858675e-05
1.534933561937419597e+02 -5.669712097766042125e-05
1.535362194599228474e+02 -5.247473741609952325e-05
1.535790827261037350e+02 -4.823397980234263028e-05
1.536219459922846227e+02 -4.397947167099602986e-05
1.536648092584654819e+02 -3.971580110312202569e-05
1.537076725246463695e+02 -3.544748341357268885e-05
1.537505357908272572e+02 -3.117898060848826869e-05
1.537933990570081448e+02 -2.691464790680701881e-05
1.538362623231890041e+02 -2.265879251190281880e-05
1.538791255893698917e+02 -1.841559593134567508e-05
1.539219888555507794e+02 -1.418915502133302268e-05
1.539648521217316670e+02 -9.983484368819954411e-06
1.540077153879125547e+02 -5.802444020396588172e-06
1.540505786540934423e+02 -1.649812753687810932e-06
1.540934419202743300e+02 2.470750175980643837e-06
1.541363051864552176e+02 6.555724582321193405e-06
1.541791684526360768e+02 1.060172460948470474e-05
1.542220317188169645e+02 1.460550241465797587e-05
1.542648949849978521e+02 1.856396191517283503e-05
1.543077582511787398e+02 2.247412362124523100e-05
1.543506215173596274e+02 2.633316550249555847e-05
1.543934847835404867e+02 3.013840946714299089e-05
1.544363480497213743e+02 3.388731895299901107e-05
1.544792113159022620e+02 3.757754214598139745e-05
1.545220745820831496e+02 4.120685063791080236e-05
1.545649378482640373e+02 4.477319144493769519e-05
1.546078011144449249e+02 4.827465247359017731e-05
1.546506643806258126e+02 5.170948441513062357e-05
1.546935276468067002e+02 5.507609213301626261e-05
1.547363909129875594e+02 5.837303360734064322e-05
1.547792541791684471e+02 6.159902461566935691e-05
1.548221174453493347e+02 6.475291217069168836e-05
1.548649807115302224e+02 6.783371237582015701e-05
1.549078439777111100e+02 7.084058188515542217e-05
1.549507072438919693e+02 7.377284355690505761e-05
1.549935705100728569e+02 7.662993188842764502e-05
1.550364337762537446e+02 7.941146313032907919e-05
1.550792970424346322e+02 8.211713814339469976e-05
1.551221603086154914e+02 8.474681927095238057e-05
1.551650235747964075e+02 8.730048606977008061e-05
1.552078868409772952e+02 8.977826370079955236e-05
1.552507501071581828e+02 9.218038080578878652e-05
1.552936133733390420e+02 9.450718430313645435e-05
1.553364766395199297e+02 9.675914661626051395e-05
1.553793399057008173e+02 9.893683130181508056e-05
1.554222031718817050e+02 1.010409048249047751e-04
1.554650664380625642e+02 1.030721317934377813e-04
1.555079297042434519e+02 1.050313724110058466e-04
1.555507929704243395e+02 1.069195816356454466e-04
1.555936562366052271e+02 1.087377714992348579e-04
1.556365195027861148e+02 1.104870502862140367e-04
1.556793827689669740e+02 1.121685715495414468e-04
1.557222460351478901e+02 1.137835579207984870e-04
1.557651093013287777e+02 1.153332911309812899e-04
1.558079725675096370e+02 1.168191035583010886e-04
1.558508358336905246e+02 1.182423666643470480e-04
1.558936990998714123e+02 1.196044966155906800e-04
1.559365623660522999e+02 1.209069462340971234e-04
1.559794256322331876e+02 1.221511926368483165e-04
1.560222888984140468e+02 1.233387279887846421e-04
1.560651521645949344e+02 1.244710471207805523e-04
1.561080154307758221e+02 1.255496660252773287e-04
1.561508786969567097e+02 1.265761020406567833e-04
1.561937419631375690e+02 1.275518513603894394e-04
1.562366052293184566e+02 1.284784188991221080e-04
1.562794684954993443e+02 1.293572723304697272e-04
1.563223317616802603e+02 1.301898645177036100e-04
1.563651950278611196e+02 1.309776234139195571e-04
1.564080582940420072e+02 1.317219369956105579e-04
1.564509215602228949e+02 1.324241505914869170e-04
1.564937848264037825e+02 1.330855738868962741e-04
1.565366480925846417e+02 1.337074629783041580e-04
1.565795113587655294e+02 1.342910255076313047e-04
1.566223746249464170e+02 1.348373936045329830e-04
1.566652378911273047e+02 1.353476400010199168e-04
1.567081011573081923e+02 1.358227655106456649e-04
1.567509644234890516e+02 1.362636992755218387e-04
1.567938276896699392e+02 1.366712977600548326e-04
1.568366909558508269e+02 1.370463251712727092e-04
1.568795542220317145e+02 1.373894704958166727e-04
1.569224174882126022e+02 1.377013295307409938e-04
1.569652807543934898e+02 1.379823939853650112e-04
1.570081440205743775e+02 1.382330753188493590e-04
1.570510072867552651e+02 1.384536804748937424e-04
1.570938705529361243e+02 1.386444199998252791e-04
1.571367338191170120e+02 1.388053981627806696e-04
1.571795970852978996e+02 1.389366217073191025e-04
1.572224603514787873e+02 1.390379864437951143e-04
1.572653236176596465e+02 1.391092806517721934e-04
1.573081868838405342e+02 1.391501887350985074e-04
1.573510501500214218e+02 1.391602902348476460e-04
1.573939134162023095e+02 1.391390451080910199e-04
1.574367766823831971e+02 1.390858158722297754e-04
1.574796399485640848e+02 1.389998553906941238e-04
1.575225032147449724e+02 1.388803158232864939e-04
1.575653664809258601e+02 1.387262447866576996e-04
1.576082297471067193e+02 1.385365861907005296e-04
1.576510930132876069e+02 1.383101760329579269e-04
1.576939562794684946e+02 1.380457578092545812e-04
1.577368195456493822e+02 1.377419773378247192e-04
1.577796828118302699e+02 1.373974033963040037e-04
1.578225460780111291e+02 1.370104998956589025e-04
1.578654093441920168e+02 1.365796535881731743e-04
1.579082726103729044e+02 1.361031712544593384e-04
1.579511358765537921e+02 1.355792775316163787e-04
1.579939991427346513e+02 1.350061320832277251e-04
1.580368624089155674e+02 1.343818345405323688e-04
1.580797256750964550e+02 1.337044251056383596e-04
1.581225889412773427e+02 1.329718774221469945e-04
1.581654522074582019e+02 1.321821350855474327e-04
1.582083154736390895e+02 1.313330877424119937e-04
1.582511787398199772e+02 1.304226019255250949e-04
1.582940420060008648e+02 1.294485045022346370e-04
1.583369052721817241e+02 1.284086182102885652e-04
1.583797685383626117e+02 1.273007438260918703e-04
1.584226318045434994e+02 1.261226886093458647e-04
1.584654950707243870e+02 1.248722501995054752e-04
1.585083583369052747e+02 1.235472439896516449e-04
1.585512216030861339e+02 1.221455047242180308e-04
1.585940848692670500e+02 1.206649050672043506e-04
1.586369481354479376e+02 1.191033398842226423e-04
1.586798114016287968e+02 1.174587436743219790e-04
1.587226746678096845e+02 1.157291143824390700e-04
1.587655379339905721e+02 1.139125032668493806e-04
1.588084012001714598e+02 1.120070243335824717e-04
1.588512644663523474e+02 1.100108856662199950e-04
1.588941277325332067e+02 1.079223798611096501e-04
1.589369909987140943e+02 1.057398796144442692e-04
1.589798542648949820e+02 1.034618742996732180e-04
1.590227175310758696e+02 1.010869594744368867e-04
1.590655807972567288e+02 9.861383486478746325e-05
1.591084440634376165e+02 9.604133938517751086e-05
1.591513073296185041e+02 9.336842515401652979e-05
1.591941705957994202e+02 9.059418883382816567e-05
1.592370338619802794e+02 8.771787056837048542e-05
1.592798971281611671e+02 8.473885714303393247e-05
1.593227603943420547e+02 8.165668757863789795e-05
1.593656236605229424e+02 7.847107454782654490e-05
1.594084869267038016e+02 7.518187015743483300e-05
1.594513501928846892e+02 7.178911037298065249e-05
1.594942134590655769e+02 6.829300565039579207e-05
1.595370767252464645e+02 6.469391672709711837e-05
1.595799399914273522e+02 6.099241233157957361e-05
1.596228032576082114e+02 5.718923671054628285e-05
1.596656665237890991e+02 5.328528734252386151e-05
1.597085297899699867e+02 4.928169336269534094e-05
1.597513930561508744e+02 4.517971651850300672e-05
1.597942563223317620e+02 4.098085116916654562e-05
1.598371195885126497e+02 3.668675365034901082e-05
1.598799828546935373e+02 3.229926778196560484e-05
1.599228461208744250e+02 2.782041678827688657e-05
1.599657093870552842e+02 2.325239403616121016e-05
1.600085726532361718e+02 1.859756674492270528e-05
1.600514359194170595e+02 1.385848638852634175e-05
1.600942991855979471e+02 9.037883125803592005e-06
1.601371624517788064e+02 4.138615740385999256e-06
1.601800257179596940e+02 -8.362372515730726967e-07
1.602228889841405817e+02 -5.883470530684207921e-06
1.602657522503214693e+02 -1.099972147706896266e-05
1.603086155165023570e+02 -1.618148948812860499e-05
1.603514787826832446e+02 -2.142514819211581098e-05
1.603943420488641323e+02 -2.672689820278652590e-05
1.604372053150450199e+02 -3.208284311469644830e-05
1.604800685812258791e+02 -3.748897027675105891e-05
1.605229318474067668e+02 -4.294111791864297717e-05
1.605657951135876544e+02 -4.843505103773995186e-05
1.606086583797685421e+02 -5.396643914439496576e-05
1.606515216459494297e+02 -5.953087540393045741e-05
1.606943849121302890e+02 -6.512387876554614986e-05
1.607372481783111766e+02 -7.074087639761884102e-05
1.607801114444920643e+02 -7.637727842110547010e-05
1.608229747106729519e+02 -8.202842803267720851e-05
1.608658379768538111e+02 -8.768963893384256771e-05
1.609087012430347272e+02 -9.335613081595371015e-05
1.609515645092156149e+02 -9.902315541734345446e-05
1.609944277753965025e+02 -1.046859196626845665e-04
1.610372910415773617e+02 -1.103396650601454388e-04
1.610801543077582494e+02 -1.159795985111152297e-04
1.611230175739391370e+02 -1.216009736945555678e-04
1.611658808401200247e+02 -1.271990747995495970e-04
1.612087441063008839e+02 -1.327692323760231027e-04
1.612516073724817716e+02 -1.383067451126629628e-04
1.612944706386626592e+02 -1.438070563090412248e-04
1.613373339048435469e+02 -1.492656235294904791e-04
1.613801971710244345e+02 -1.546780024031371768e-04
1.614230604372052937e+02 -1.600397756146138255e-04
1.614659237033862098e+02 -1.653466450371849326e-04
1.615087869695670975e+02 -1.705943773306163103e-04
1.615516502357479567e+02 -1.757788273136566244e-04
1.615945135019288443e+02 -1.808959872621093939e-04
1.616373767681097320e+02 -1.859419307796263750e-04
1.616802400342906196e+02 -1.909128741756871645e-04
1.617231033004715073e+02 -1.958051185063204656e-04
1.617659665666523665e+02 -2.006151250093510046e-04
1.618088298328332542e+02 -2.053394646740695339e-04
1.618516930990141418e+02 -2.099748690855334171e-04
